% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.612038071462854E-001,-3.470044585013323E-001,-1.612038071462854E-001,-3.470044585013323E-001,
1.413121281184877E+010,-1.698063551643751E-001,-3.431039840023386E-001,-1.698063551643751E-001,-3.431039840023386E-001,
1.442699905907235E+010,-1.775025468103696E-001,-3.377164505156450E-001,-1.775025468103696E-001,-3.377164505156450E-001,
1.472897653030561E+010,-1.842294525564822E-001,-3.341362269739585E-001,-1.842294525564822E-001,-3.341362269739585E-001,
1.503727481661337E+010,-1.924751228724328E-001,-3.304475834340613E-001,-1.924751228724328E-001,-3.304475834340613E-001,
1.535202622158452E+010,-2.006828944470088E-001,-3.249884360281040E-001,-2.006828944470088E-001,-3.249884360281040E-001,
1.567336581810895E+010,-2.079393791311978E-001,-3.208299920270842E-001,-2.079393791311978E-001,-3.208299920270842E-001,
1.600143150634299E+010,-2.150657711707616E-001,-3.176877009370545E-001,-2.150657711707616E-001,-3.176877009370545E-001,
1.633636407288800E+010,-2.227355640889090E-001,-3.139555642548048E-001,-2.227355640889090E-001,-3.139555642548048E-001,
1.667830725120785E+010,-2.304996310460765E-001,-3.109491385661699E-001,-2.304996310460765E-001,-3.109491385661699E-001,
1.702740778331081E+010,-2.378995990516936E-001,-3.078750768112440E-001,-2.378995990516936E-001,-3.078750768112440E-001,
1.738381548272271E+010,-2.442593740149895E-001,-3.035421094597234E-001,-2.442593740149895E-001,-3.035421094597234E-001,
1.774768329877812E+010,-2.511629358802966E-001,-2.995532093374438E-001,-2.511629358802966E-001,-2.995532093374438E-001,
1.811916738225725E+010,-2.571529808945555E-001,-2.952318124865547E-001,-2.571529808945555E-001,-2.952318124865547E-001,
1.849842715239673E+010,-2.617329273490955E-001,-2.916552671942985E-001,-2.617329273490955E-001,-2.916552671942985E-001,
1.888562536530301E+010,-2.670769000177566E-001,-2.865618352975744E-001,-2.670769000177566E-001,-2.865618352975744E-001,
1.928092818379779E+010,-2.728569852977664E-001,-2.811210261806285E-001,-2.728569852977664E-001,-2.811210261806285E-001,
1.968450524872536E+010,-2.780505712071780E-001,-2.770094313557192E-001,-2.780505712071780E-001,-2.770094313557192E-001,
2.009652975175254E+010,-2.798859094391307E-001,-2.745016086122222E-001,-2.798859094391307E-001,-2.745016086122222E-001,
2.051717850969239E+010,-2.822489299484519E-001,-2.677597506426268E-001,-2.822489299484519E-001,-2.677597506426268E-001,
2.094663204038366E+010,-2.872732859877647E-001,-2.635606603499387E-001,-2.872732859877647E-001,-2.635606603499387E-001,
2.138507464015848E+010,-2.871351864778522E-001,-2.585973227943960E-001,-2.871351864778522E-001,-2.585973227943960E-001,
2.183269446293157E+010,-2.924334784498169E-001,-2.535167467020495E-001,-2.924334784498169E-001,-2.535167467020495E-001,
2.228968360094489E+010,-2.942723430500500E-001,-2.504972642466609E-001,-2.942723430500500E-001,-2.504972642466609E-001,
2.275623816720238E+010,-2.979933369889982E-001,-2.447404498258273E-001,-2.979933369889982E-001,-2.447404498258273E-001,
2.323255837963022E+010,-2.995685866134307E-001,-2.409380326166365E-001,-2.995685866134307E-001,-2.409380326166365E-001,
2.371884864699861E+010,-3.048938856322729E-001,-2.382197912740401E-001,-3.048938856322729E-001,-2.382197912740401E-001,
2.421531765664209E+010,-3.096531657260141E-001,-2.371869030737488E-001,-3.096531657260141E-001,-2.371869030737488E-001,
2.472217846401591E+010,-3.134934701140331E-001,-2.344266962054871E-001,-3.134934701140331E-001,-2.344266962054871E-001,
2.523964858412701E+010,-3.212800769251814E-001,-2.342336173881786E-001,-3.212800769251814E-001,-2.342336173881786E-001,
2.576795008487867E+010,-3.278249574983461E-001,-2.333341136373069E-001,-3.278249574983461E-001,-2.333341136373069E-001,
2.630730968236913E+010,-3.328573298231413E-001,-2.331698027224544E-001,-3.328573298231413E-001,-2.331698027224544E-001,
2.685795883818483E+010,-3.372664071953886E-001,-2.390804059794601E-001,-3.372664071953886E-001,-2.390804059794601E-001,
2.742013385873019E+010,-3.403130760936548E-001,-2.461963577268270E-001,-3.403130760936548E-001,-2.461963577268270E-001,
2.799407599663654E+010,-3.413091053063851E-001,-2.505593691009310E-001,-3.413091053063851E-001,-2.505593691009310E-001,
2.858003155429355E+010,-3.448554014997666E-001,-2.525683221914832E-001,-3.448554014997666E-001,-2.525683221914832E-001,
2.917825198954789E+010,-3.468682462187356E-001,-2.636426698659781E-001,-3.468682462187356E-001,-2.636426698659781E-001,
2.978899402361419E+010,-3.397317118280435E-001,-2.729385771629667E-001,-3.397317118280435E-001,-2.729385771629667E-001,
3.041251975124476E+010,-3.386271866012110E-001,-2.718952147277315E-001,-3.386271866012110E-001,-2.718952147277315E-001,
3.104909675320535E+010,-3.301767528268805E-001,-2.768663792617175E-001,-3.301767528268805E-001,-2.768663792617175E-001,
3.169899821110511E+010,-3.251223040108449E-001,-2.792669057975683E-001,-3.251223040108449E-001,-2.792669057975683E-001,
3.236250302463025E+010,-3.107246983943939E-001,-2.795355003608118E-001,-3.107246983943939E-001,-2.795355003608118E-001,
3.303989593123136E+010,-2.999845863759147E-001,-2.781431756346900E-001,-2.999845863759147E-001,-2.781431756346900E-001,
3.373146762831615E+010,-2.877115049708108E-001,-2.759967802777896E-001,-2.877115049708108E-001,-2.759967802777896E-001,
3.443751489799971E+010,-2.793265096860638E-001,-2.664337132539434E-001,-2.793265096860638E-001,-2.664337132539434E-001,
3.515834073446610E+010,-2.700571899301028E-001,-2.609918440925438E-001,-2.700571899301028E-001,-2.609918440925438E-001,
3.589425447399565E+010,-2.663665969902841E-001,-2.514259376986284E-001,-2.663665969902841E-001,-2.514259376986284E-001,
3.664557192771407E+010,-2.538876511775446E-001,-2.436488725538159E-001,-2.538876511775446E-001,-2.436488725538159E-001,
3.741261551712006E+010,-2.588100727575960E-001,-2.330096651365428E-001,-2.588100727575960E-001,-2.330096651365428E-001,
3.819571441244975E+010,-2.554699188563585E-001,-2.356284031445275E-001,-2.554699188563585E-001,-2.356284031445275E-001,
3.899520467393736E+010,-2.565689460366480E-001,-2.271945749234836E-001,-2.565689460366480E-001,-2.271945749234836E-001,
3.981142939603255E+010,-2.582727025645010E-001,-2.292181868038658E-001,-2.582727025645010E-001,-2.292181868038658E-001,
4.064473885463650E+010,-2.574989100407207E-001,-2.253034095046645E-001,-2.574989100407207E-001,-2.253034095046645E-001,
4.149549065741983E+010,-2.502316520368824E-001,-2.275207379677966E-001,-2.502316520368824E-001,-2.275207379677966E-001,
4.236404989728691E+010,-2.401758415747298E-001,-2.302374094745542E-001,-2.401758415747298E-001,-2.302374094745542E-001,
4.325078930905235E+010,-2.296885803797080E-001,-2.276563114831063E-001,-2.296885803797080E-001,-2.276563114831063E-001,
4.415608942939697E+010,-2.170692582646641E-001,-2.229159107462448E-001,-2.170692582646641E-001,-2.229159107462448E-001,
4.508033876017195E+010,-2.029593718490554E-001,-2.053670340427413E-001,-2.029593718490554E-001,-2.053670340427413E-001,
4.602393393512102E+010,-1.935527724833740E-001,-1.784420435833545E-001,-1.935527724833740E-001,-1.784420435833545E-001,
4.698727989009248E+010,-1.888643729250825E-001,-1.614300661704927E-001,-1.888643729250825E-001,-1.614300661704927E-001,
4.797079003681400E+010,-1.862867827866784E-001,-1.276563696387856E-001,-1.862867827866784E-001,-1.276563696387856E-001,
4.897488644030473E+010,-1.923720237391242E-001,-1.038078756386870E-001,-1.923720237391242E-001,-1.038078756386870E-001,
5.000000000000000E+010,-2.091935084403595E-001,-7.136376550021174E-002,-2.091935084403595E-001,-7.136376550021174E-002,
