% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.585313873618581E-001,-4.074392356041198E-001,-1.585313873618581E-001,-4.074392356041198E-001,
1.413121281184877E+010,-1.670916531730791E-001,-4.012687006808278E-001,-1.670916531730791E-001,-4.012687006808278E-001,
1.442699905907235E+010,-1.745558844480302E-001,-3.951339829065785E-001,-1.745558844480302E-001,-3.951339829065785E-001,
1.472897653030561E+010,-1.823480343595014E-001,-3.895493492399910E-001,-1.823480343595014E-001,-3.895493492399910E-001,
1.503727481661337E+010,-1.903368221606182E-001,-3.841142167566300E-001,-1.903368221606182E-001,-3.841142167566300E-001,
1.535202622158452E+010,-1.983378588750338E-001,-3.776725500783177E-001,-1.983378588750338E-001,-3.776725500783177E-001,
1.567336581810895E+010,-2.060454180576185E-001,-3.721752863308594E-001,-2.060454180576185E-001,-3.721752863308594E-001,
1.600143150634299E+010,-2.135170875080440E-001,-3.674414535280651E-001,-2.135170875080440E-001,-3.674414535280651E-001,
1.633636407288800E+010,-2.214882351702527E-001,-3.622979177055696E-001,-2.214882351702527E-001,-3.622979177055696E-001,
1.667830725120785E+010,-2.295933763867815E-001,-3.578401305754416E-001,-2.295933763867815E-001,-3.578401305754416E-001,
1.702740778331081E+010,-2.371629662867020E-001,-3.533662652797289E-001,-2.371629662867020E-001,-3.533662652797289E-001,
1.738381548272271E+010,-2.434355904783308E-001,-3.476758281151691E-001,-2.434355904783308E-001,-3.476758281151691E-001,
1.774768329877812E+010,-2.501800696053142E-001,-3.422930416186363E-001,-2.501800696053142E-001,-3.422930416186363E-001,
1.811916738225725E+010,-2.563160108759345E-001,-3.368359673373608E-001,-2.563160108759345E-001,-3.368359673373608E-001,
1.849842715239673E+010,-2.610872877952022E-001,-3.322232146525893E-001,-2.610872877952022E-001,-3.322232146525893E-001,
1.888562536530301E+010,-2.663849054636946E-001,-3.261846945829324E-001,-2.663849054636946E-001,-3.261846945829324E-001,
1.928092818379779E+010,-2.717514092633880E-001,-3.195150016583869E-001,-2.717514092633880E-001,-3.195150016583869E-001,
1.968450524872536E+010,-2.768445212077053E-001,-3.135347759635185E-001,-2.768445212077053E-001,-3.135347759635185E-001,
2.009652975175254E+010,-2.793813444020998E-001,-3.095522253076727E-001,-2.793813444020998E-001,-3.095522253076727E-001,
2.051717850969239E+010,-2.816379915685332E-001,-3.026243203834311E-001,-2.816379915685332E-001,-3.026243203834311E-001,
2.094663204038366E+010,-2.858366189548300E-001,-2.968178991939023E-001,-2.858366189548300E-001,-2.968178991939023E-001,
2.138507464015848E+010,-2.863766391741697E-001,-2.907359836789860E-001,-2.863766391741697E-001,-2.907359836789860E-001,
2.183269446293157E+010,-2.909161744607311E-001,-2.845795075320142E-001,-2.909161744607311E-001,-2.845795075320142E-001,
2.228968360094489E+010,-2.927656950490716E-001,-2.801186503055307E-001,-2.927656950490716E-001,-2.801186503055307E-001,
2.275623816720238E+010,-2.964982206186607E-001,-2.734121904643534E-001,-2.964982206186607E-001,-2.734121904643534E-001,
2.323255837963022E+010,-2.974919440919666E-001,-2.683504303587219E-001,-2.974919440919666E-001,-2.683504303587219E-001,
2.371884864699861E+010,-3.025580205077759E-001,-2.648410088235282E-001,-3.025580205077759E-001,-2.648410088235282E-001,
2.421531765664209E+010,-3.072816485541883E-001,-2.635732245690208E-001,-3.072816485541883E-001,-2.635732245690208E-001,
2.472217846401591E+010,-3.114597073637677E-001,-2.595864898340970E-001,-3.114597073637677E-001,-2.595864898340970E-001,
2.523964858412701E+010,-3.172023869944012E-001,-2.581707474863932E-001,-3.172023869944012E-001,-2.581707474863932E-001,
2.576795008487867E+010,-3.225602987308477E-001,-2.578258431734420E-001,-3.225602987308477E-001,-2.578258431734420E-001,
2.630730968236913E+010,-3.277873636544348E-001,-2.567558281634429E-001,-3.277873636544348E-001,-2.567558281634429E-001,
2.685795883818483E+010,-3.323986147167140E-001,-2.613307883550689E-001,-3.323986147167140E-001,-2.613307883550689E-001,
2.742013385873019E+010,-3.356230512640985E-001,-2.672611048396495E-001,-3.356230512640985E-001,-2.672611048396495E-001,
2.799407599663654E+010,-3.373779010348686E-001,-2.715614280060135E-001,-3.373779010348686E-001,-2.715614280060135E-001,
2.858003155429355E+010,-3.404973645385376E-001,-2.747885833319087E-001,-3.404973645385376E-001,-2.747885833319087E-001,
2.917825198954789E+010,-3.408174565991253E-001,-2.851129375228099E-001,-3.408174565991253E-001,-2.851129375228099E-001,
2.978899402361419E+010,-3.348896620593079E-001,-2.930726309329053E-001,-3.348896620593079E-001,-2.930726309329053E-001,
3.041251975124476E+010,-3.326139979441647E-001,-2.925920711950265E-001,-3.326139979441647E-001,-2.925920711950265E-001,
3.104909675320535E+010,-3.254282565104477E-001,-2.956540173094653E-001,-3.254282565104477E-001,-2.956540173094653E-001,
3.169899821110511E+010,-3.193496647426172E-001,-2.985776163497471E-001,-3.193496647426172E-001,-2.985776163497471E-001,
3.236250302463025E+010,-3.052051247577622E-001,-2.988780887058590E-001,-3.052051247577622E-001,-2.988780887058590E-001,
3.303989593123136E+010,-2.953167501445050E-001,-2.962511983600873E-001,-2.953167501445050E-001,-2.962511983600873E-001,
3.373146762831615E+010,-2.817202564873040E-001,-2.931169165370191E-001,-2.817202564873040E-001,-2.931169165370191E-001,
3.443751489799971E+010,-2.740861354843939E-001,-2.825029732215137E-001,-2.740861354843939E-001,-2.825029732215137E-001,
3.515834073446610E+010,-2.642514804107795E-001,-2.767885802470479E-001,-2.642514804107795E-001,-2.767885802470479E-001,
3.589425447399565E+010,-2.609138194679208E-001,-2.677053925395759E-001,-2.609138194679208E-001,-2.677053925395759E-001,
3.664557192771407E+010,-2.482601313423463E-001,-2.603406448724507E-001,-2.482601313423463E-001,-2.603406448724507E-001,
3.741261551712006E+010,-2.518457043508370E-001,-2.486167498269699E-001,-2.518457043508370E-001,-2.486167498269699E-001,
3.819571441244975E+010,-2.490085152712989E-001,-2.493092616429830E-001,-2.490085152712989E-001,-2.493092616429830E-001,
3.899520467393736E+010,-2.496675832592850E-001,-2.433673455100117E-001,-2.496675832592850E-001,-2.433673455100117E-001,
3.981142939603255E+010,-2.513913520491535E-001,-2.431491685860212E-001,-2.513913520491535E-001,-2.431491685860212E-001,
4.064473885463650E+010,-2.478929873116114E-001,-2.415658848182801E-001,-2.478929873116114E-001,-2.415658848182801E-001,
4.149549065741983E+010,-2.425499720047266E-001,-2.420090461014827E-001,-2.425499720047266E-001,-2.420090461014827E-001,
4.236404989728691E+010,-2.339075705472412E-001,-2.433979915341982E-001,-2.339075705472412E-001,-2.433979915341982E-001,
4.325078930905235E+010,-2.233945839089279E-001,-2.401004016167567E-001,-2.233945839089279E-001,-2.401004016167567E-001,
4.415608942939697E+010,-2.095257563438709E-001,-2.354419185914050E-001,-2.095257563438709E-001,-2.354419185914050E-001,
4.508033876017195E+010,-1.948539308819549E-001,-2.182676889055247E-001,-1.948539308819549E-001,-2.182676889055247E-001,
4.602393393512102E+010,-1.848391778038872E-001,-1.932227865656779E-001,-1.848391778038872E-001,-1.932227865656779E-001,
4.698727989009248E+010,-1.822143824116494E-001,-1.739668972899387E-001,-1.822143824116494E-001,-1.739668972899387E-001,
4.797079003681400E+010,-1.782794753183213E-001,-1.425252624591838E-001,-1.782794753183213E-001,-1.425252624591838E-001,
4.897488644030473E+010,-1.848048141308281E-001,-1.136101328989611E-001,-1.848048141308281E-001,-1.136101328989611E-001,
5.000000000000000E+010,-2.011039335907177E-001,-8.395579000452585E-002,-2.011039335907177E-001,-8.395579000452585E-002,
