% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.413121281184877E+010,8.550069113834233E-001,-9.976220943282650E-002,8.550069113834233E-001,-9.976220943282650E-002,
1.442699905907235E+010,8.517033435898709E-001,-9.885485014911249E-002,8.517033435898709E-001,-9.885485014911249E-002,
1.472897653030561E+010,8.470375060356334E-001,-9.798620142416453E-002,8.470375060356334E-001,-9.798620142416453E-002,
1.503727481661337E+010,8.435529040748537E-001,-9.594265106363699E-002,8.435529040748537E-001,-9.594265106363699E-002,
1.535202622158452E+010,8.412059983910893E-001,-9.474531941757433E-002,8.412059983910893E-001,-9.474531941757433E-002,
1.567336581810895E+010,8.386048059046536E-001,-9.449361990231586E-002,8.386048059046536E-001,-9.449361990231586E-002,
1.600143150634299E+010,8.363721427538381E-001,-9.473371276598416E-002,8.363721427538381E-001,-9.473371276598416E-002,
1.633636407288800E+010,8.345376131768173E-001,-9.341658351905287E-002,8.345376131768173E-001,-9.341658351905287E-002,
1.667830725120785E+010,8.329019184949870E-001,-9.251701826770215E-002,8.329019184949870E-001,-9.251701826770215E-002,
1.702740778331081E+010,8.319604535073095E-001,-9.239206101140290E-002,8.319604535073095E-001,-9.239206101140290E-002,
1.738381548272271E+010,8.322593159786399E-001,-9.277461804741762E-002,8.322593159786399E-001,-9.277461804741762E-002,
1.774768329877812E+010,8.327530690897201E-001,-9.572176373995908E-002,8.327530690897201E-001,-9.572176373995908E-002,
1.811916738225725E+010,8.338507001786015E-001,-9.777034375176702E-002,8.338507001786015E-001,-9.777034375176702E-002,
1.849842715239673E+010,8.355053382479845E-001,-1.023106049222400E-001,8.355053382479845E-001,-1.023106049222400E-001,
1.888562536530301E+010,8.392524983564538E-001,-1.059611598188966E-001,8.392524983564538E-001,-1.059611598188966E-001,
1.928092818379779E+010,8.421900500802118E-001,-1.101514803587833E-001,8.421900500802118E-001,-1.101514803587833E-001,
1.968450524872536E+010,8.436772490144462E-001,-1.148122298233298E-001,8.436772490144462E-001,-1.148122298233298E-001,
2.009652975175254E+010,8.446204863629817E-001,-1.206511389791010E-001,8.446204863629817E-001,-1.206511389791010E-001,
2.051717850969239E+010,8.465531962738531E-001,-1.267480065922519E-001,8.465531962738531E-001,-1.267480065922519E-001,
2.094663204038366E+010,8.465720111106044E-001,-1.319667465270298E-001,8.465720111106044E-001,-1.319667465270298E-001,
2.138507464015848E+010,8.458629502755450E-001,-1.381110074531052E-001,8.458629502755450E-001,-1.381110074531052E-001,
2.183269446293157E+010,8.456806584582751E-001,-1.443738221304856E-001,8.456806584582751E-001,-1.443738221304856E-001,
2.228968360094489E+010,8.431460230070473E-001,-1.530928396789971E-001,8.431460230070473E-001,-1.530928396789971E-001,
2.275623816720238E+010,8.386320417127303E-001,-1.617191095028470E-001,8.386320417127303E-001,-1.617191095028470E-001,
2.323255837963022E+010,8.351293435496239E-001,-1.682782286455750E-001,8.351293435496239E-001,-1.682782286455750E-001,
2.371884864699861E+010,8.277737437005553E-001,-1.776440697604661E-001,8.277737437005553E-001,-1.776440697604661E-001,
2.421531765664209E+010,8.222447628424108E-001,-1.796264586814305E-001,8.222447628424108E-001,-1.796264586814305E-001,
2.472217846401591E+010,8.147785990247454E-001,-1.885181759505019E-001,8.147785990247454E-001,-1.885181759505019E-001,
2.523964858412701E+010,8.066013622979797E-001,-1.934515093437485E-001,8.066013622979797E-001,-1.934515093437485E-001,
2.576795008487867E+010,7.987431603735002E-001,-2.070630296495306E-001,7.987431603735002E-001,-2.070630296495306E-001,
2.630730968236913E+010,7.913751033078574E-001,-2.107731822849812E-001,7.913751033078574E-001,-2.107731822849812E-001,
2.685795883818483E+010,7.812327873446088E-001,-2.230412926016441E-001,7.812327873446088E-001,-2.230412926016441E-001,
2.742013385873019E+010,7.725681809095579E-001,-2.378974267451447E-001,7.725681809095579E-001,-2.378974267451447E-001,
2.799407599663654E+010,7.653523998120552E-001,-2.540942983884612E-001,7.653523998120552E-001,-2.540942983884612E-001,
2.858003155429355E+010,7.612965323316241E-001,-2.652923852345793E-001,7.612965323316241E-001,-2.652923852345793E-001,
2.917825198954789E+010,7.584707530126268E-001,-2.790776042853761E-001,7.584707530126268E-001,-2.790776042853761E-001,
2.978899402361419E+010,7.527350806635410E-001,-2.919757393008803E-001,7.527350806635410E-001,-2.919757393008803E-001,
3.041251975124476E+010,7.519318348451789E-001,-3.050190940505304E-001,7.519318348451789E-001,-3.050190940505304E-001,
3.104909675320535E+010,7.502022106666463E-001,-3.138673225793444E-001,7.502022106666463E-001,-3.138673225793444E-001,
3.169899821110511E+010,7.506860602679482E-001,-3.263000669738912E-001,7.506860602679482E-001,-3.263000669738912E-001,
3.236250302463025E+010,7.529777055726648E-001,-3.325101275228575E-001,7.529777055726648E-001,-3.325101275228575E-001,
3.303989593123136E+010,7.532752059207222E-001,-3.392070398873976E-001,7.532752059207222E-001,-3.392070398873976E-001,
3.373146762831615E+010,7.566627988931075E-001,-3.388619829913304E-001,7.566627988931075E-001,-3.388619829913304E-001,
3.443751489799971E+010,7.574011231207882E-001,-3.415043550676891E-001,7.574011231207882E-001,-3.415043550676891E-001,
3.515834073446610E+010,7.622318267429440E-001,-3.402173909674394E-001,7.622318267429440E-001,-3.402173909674394E-001,
3.589425447399565E+010,7.636345260801732E-001,-3.343613824136530E-001,7.636345260801732E-001,-3.343613824136530E-001,
3.664557192771407E+010,7.638646628176711E-001,-3.377283509042029E-001,7.638646628176711E-001,-3.377283509042029E-001,
3.741261551712006E+010,7.675485322154116E-001,-3.328721360184918E-001,7.675485322154116E-001,-3.328721360184918E-001,
3.819571441244975E+010,7.686805520073274E-001,-3.246351867865496E-001,7.686805520073274E-001,-3.246351867865496E-001,
3.899520467393736E+010,7.676025790843645E-001,-3.250640455058544E-001,7.676025790843645E-001,-3.250640455058544E-001,
3.981142939603255E+010,7.655107103982762E-001,-3.159091942048160E-001,7.655107103982762E-001,-3.159091942048160E-001,
4.064473885463650E+010,7.652029174276576E-001,-3.162159683884210E-001,7.652029174276576E-001,-3.162159683884210E-001,
4.149549065741983E+010,7.621248680881807E-001,-3.060778936131951E-001,7.621248680881807E-001,-3.060778936131951E-001,
4.236404989728691E+010,7.644027599751164E-001,-2.934950553533643E-001,7.644027599751164E-001,-2.934950553533643E-001,
4.325078930905235E+010,7.649372253978712E-001,-2.770939396271988E-001,7.649372253978712E-001,-2.770939396271988E-001,
4.415608942939697E+010,7.702794514677089E-001,-2.576768355616030E-001,7.702794514677089E-001,-2.576768355616030E-001,
4.508033876017195E+010,7.740962864710120E-001,-2.409087141453792E-001,7.740962864710120E-001,-2.409087141453792E-001,
4.602393393512102E+010,7.795333164460661E-001,-2.190877523205930E-001,7.795333164460661E-001,-2.190877523205930E-001,
4.698727989009248E+010,7.816377841428344E-001,-2.009708551992566E-001,7.816377841428344E-001,-2.009708551992566E-001,
4.797079003681400E+010,7.765091008605831E-001,-1.921937910776001E-001,7.765091008605831E-001,-1.921937910776001E-001,
4.897488644030473E+010,7.701574564288465E-001,-1.760785848050954E-001,7.701574564288465E-001,-1.760785848050954E-001,
5.000000000000000E+010,7.496241592320132E-001,-1.762949537167469E-001,7.496241592320132E-001,-1.762949537167469E-001,
