% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.355770885525442E+010,-1.906277389064752E-001,-2.335732812167934E-001,-1.906277389064752E-001,-2.335732812167934E-001,
1.384149085448120E+010,-1.960787471915902E-001,-2.318973524265414E-001,-1.960787471915902E-001,-2.318973524265414E-001,
1.413121281184877E+010,-2.035078943961044E-001,-2.305665333598563E-001,-2.035078943961044E-001,-2.305665333598563E-001,
1.442699905907235E+010,-2.098046251922391E-001,-2.276574452728243E-001,-2.098046251922391E-001,-2.276574452728243E-001,
1.472897653030561E+010,-2.155016211873825E-001,-2.266678478068336E-001,-2.155016211873825E-001,-2.266678478068336E-001,
1.503727481661337E+010,-2.226557558857144E-001,-2.253355814587949E-001,-2.226557558857144E-001,-2.253355814587949E-001,
1.535202622158452E+010,-2.294397313984684E-001,-2.222891747665794E-001,-2.294397313984684E-001,-2.222891747665794E-001,
1.567336581810895E+010,-2.356118570725477E-001,-2.203943115695669E-001,-2.356118570725477E-001,-2.203943115695669E-001,
1.600143150634299E+010,-2.416645300263371E-001,-2.195605192232742E-001,-2.416645300263371E-001,-2.195605192232742E-001,
1.633636407288800E+010,-2.482904699876546E-001,-2.181508741794493E-001,-2.482904699876546E-001,-2.181508741794493E-001,
1.667830725120785E+010,-2.550638027552039E-001,-2.174940436389590E-001,-2.550638027552039E-001,-2.174940436389590E-001,
1.702740778331081E+010,-2.615391630092170E-001,-2.167433644040456E-001,-2.615391630092170E-001,-2.167433644040456E-001,
1.738381548272271E+010,-2.668373806435606E-001,-2.146423688496501E-001,-2.668373806435606E-001,-2.146423688496501E-001,
1.774768329877812E+010,-2.726636705383470E-001,-2.128443309817116E-001,-2.726636705383470E-001,-2.128443309817116E-001,
1.811916738225725E+010,-2.776742693975599E-001,-2.108244333985805E-001,-2.776742693975599E-001,-2.108244333985805E-001,
1.849842715239673E+010,-2.814019566501656E-001,-2.097032225439336E-001,-2.814019566501656E-001,-2.097032225439336E-001,
1.888562536530301E+010,-2.858687866486089E-001,-2.069299979922694E-001,-2.858687866486089E-001,-2.069299979922694E-001,
1.928092818379779E+010,-2.908165231692634E-001,-2.037372117022664E-001,-2.908165231692634E-001,-2.037372117022664E-001,
1.968450524872536E+010,-2.954007016716694E-001,-2.018464720874881E-001,-2.954007016716694E-001,-2.018464720874881E-001,
2.009652975175254E+010,-2.968403926700036E-001,-2.018058746454944E-001,-2.968403926700036E-001,-2.018058746454944E-001,
2.051717850969239E+010,-2.986042567347250E-001,-1.973697917387065E-001,-2.986042567347250E-001,-1.973697917387065E-001,
2.094663204038366E+010,-3.032236225795983E-001,-1.953915022182359E-001,-3.032236225795983E-001,-1.953915022182359E-001,
2.138507464015848E+010,-3.028485657353242E-001,-1.926484201484912E-001,-3.028485657353242E-001,-1.926484201484912E-001,
2.183269446293157E+010,-3.080680235793744E-001,-1.897432347182073E-001,-3.080680235793744E-001,-1.897432347182073E-001,
2.228968360094489E+010,-3.098111748588998E-001,-1.889242462943309E-001,-3.098111748588998E-001,-1.889242462943309E-001,
2.275623816720238E+010,-3.135153658124904E-001,-1.849371908602391E-001,-3.135153658124904E-001,-1.849371908602391E-001,
2.323255837963022E+010,-3.152099349254454E-001,-1.830692729550593E-001,-3.152099349254454E-001,-1.830692729550593E-001,
2.371884864699861E+010,-3.207213554304030E-001,-1.819259722680042E-001,-3.207213554304030E-001,-1.819259722680042E-001,
2.421531765664209E+010,-3.256969492243657E-001,-1.828111278043330E-001,-3.256969492243657E-001,-1.828111278043330E-001,
2.472217846401591E+010,-3.299039645482147E-001,-1.813599432123627E-001,-3.299039645482147E-001,-1.813599432123627E-001,
2.523964858412701E+010,-3.377515159718633E-001,-1.825833663581236E-001,-3.377515159718633E-001,-1.825833663581236E-001,
2.576795008487867E+010,-3.446128716788402E-001,-1.831013282127987E-001,-3.446128716788402E-001,-1.831013282127987E-001,
2.630730968236913E+010,-3.500350672429448E-001,-1.841162087052262E-001,-3.500350672429448E-001,-1.841162087052262E-001,
2.685795883818483E+010,-3.547838354395235E-001,-1.912475449479233E-001,-3.547838354395235E-001,-1.912475449479233E-001,
2.742013385873019E+010,-3.581131235497850E-001,-1.995008944162023E-001,-3.581131235497850E-001,-1.995008944162023E-001,
2.799407599663654E+010,-3.592586585477302E-001,-2.049220427683667E-001,-3.592586585477302E-001,-2.049220427683667E-001,
2.858003155429355E+010,-3.628342502364519E-001,-2.080928182637154E-001,-3.628342502364519E-001,-2.080928182637154E-001,
2.917825198954789E+010,-3.649403392263901E-001,-2.203519538986343E-001,-3.649403392263901E-001,-2.203519538986343E-001,
2.978899402361419E+010,-3.578488191484027E-001,-2.308100249635143E-001,-3.578488191484027E-001,-2.308100249635143E-001,
3.041251975124476E+010,-3.562761963414760E-001,-2.307215202966513E-001,-3.562761963414760E-001,-2.307215202966513E-001,
3.104909675320535E+010,-3.481618923967298E-001,-2.365368025904706E-001,-3.481618923967298E-001,-2.365368025904706E-001,
3.169899821110511E+010,-3.430457845068863E-001,-2.402778007140339E-001,-3.430457845068863E-001,-2.402778007140339E-001,
3.236250302463025E+010,-3.284663058708283E-001,-2.416564140072676E-001,-3.284663058708283E-001,-2.416564140072676E-001,
3.303989593123136E+010,-3.181029415141951E-001,-2.417680621849794E-001,-3.181029415141951E-001,-2.417680621849794E-001,
3.373146762831615E+010,-3.056175030585189E-001,-2.406087024434993E-001,-3.056175030585189E-001,-2.406087024434993E-001,
3.443751489799971E+010,-2.974795538754437E-001,-2.324277998753300E-001,-2.974795538754437E-001,-2.324277998753300E-001,
3.515834073446610E+010,-2.885188599844034E-001,-2.282333260557357E-001,-2.885188599844034E-001,-2.282333260557357E-001,
3.589425447399565E+010,-2.850670742373491E-001,-2.199416925891882E-001,-2.850670742373491E-001,-2.199416925891882E-001,
3.664557192771407E+010,-2.723943371926713E-001,-2.136513746904917E-001,-2.723943371926713E-001,-2.136513746904917E-001,
3.741261551712006E+010,-2.774518689223838E-001,-2.037952478723258E-001,-2.774518689223838E-001,-2.037952478723258E-001,
3.819571441244975E+010,-2.746193855328181E-001,-2.073851841261582E-001,-2.746193855328181E-001,-2.073851841261582E-001,
3.899520467393736E+010,-2.755139672891919E-001,-2.002319465228301E-001,-2.755139672891919E-001,-2.002319465228301E-001,
3.981142939603255E+010,-2.776226905295247E-001,-2.031504467013067E-001,-2.776226905295247E-001,-2.031504467013067E-001,
4.064473885463650E+010,-2.762219149744292E-001,-2.000722011562245E-001,-2.762219149744292E-001,-2.000722011562245E-001,
4.149549065741983E+010,-2.695085280353186E-001,-2.025681527281313E-001,-2.695085280353186E-001,-2.025681527281313E-001,
4.236404989728691E+010,-2.594115631724380E-001,-2.060972146216577E-001,-2.594115631724380E-001,-2.060972146216577E-001,
4.325078930905235E+010,-2.492534221590171E-001,-2.042098679838190E-001,-2.492534221590171E-001,-2.042098679838190E-001,
4.415608942939697E+010,-2.361599282099488E-001,-1.999697670298941E-001,-2.361599282099488E-001,-1.999697670298941E-001,
4.508033876017195E+010,-2.216290540335239E-001,-1.829552453900525E-001,-2.216290540335239E-001,-1.829552453900525E-001,
4.602393393512102E+010,-2.120571718926236E-001,-1.565595788610034E-001,-2.120571718926236E-001,-1.565595788610034E-001,
4.698727989009248E+010,-2.073549623438044E-001,-1.398300122229067E-001,-2.073549623438044E-001,-1.398300122229067E-001,
4.797079003681400E+010,-2.042651110864781E-001,-1.066300861030261E-001,-2.042651110864781E-001,-1.066300861030261E-001,
4.897488644030473E+010,-2.107525642921742E-001,-8.245127374588562E-002,-2.107525642921742E-001,-8.245127374588562E-002,
5.000000000000000E+010,-2.275690073140833E-001,-5.031500794592760E-002,-2.275690073140833E-001,-5.031500794592760E-002,
