% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.671993250933573E-001,-3.198446202295762E-001,-1.671993250933573E-001,-3.198446202295762E-001,
1.413121281184877E+010,-1.756259408701398E-001,-3.166784516292747E-001,-1.756259408701398E-001,-3.166784516292747E-001,
1.442699905907235E+010,-1.831480758440567E-001,-3.118120763431926E-001,-1.831480758440567E-001,-3.118120763431926E-001,
1.472897653030561E+010,-1.895714787369682E-001,-3.089383643909554E-001,-1.895714787369682E-001,-3.089383643909554E-001,
1.503727481661337E+010,-1.977248624720316E-001,-3.058758496925203E-001,-1.977248624720316E-001,-3.058758496925203E-001,
1.535202622158452E+010,-2.057280149584957E-001,-3.009615607433574E-001,-2.057280149584957E-001,-3.009615607433574E-001,
1.567336581810895E+010,-2.127356963257795E-001,-2.973450973105954E-001,-2.127356963257795E-001,-2.973450973105954E-001,
1.600143150634299E+010,-2.196769022396209E-001,-2.948172139302497E-001,-2.196769022396209E-001,-2.948172139302497E-001,
1.633636407288800E+010,-2.271616986439502E-001,-2.916633110321698E-001,-2.271616986439502E-001,-2.916633110321698E-001,
1.667830725120785E+010,-2.347416386720708E-001,-2.892372037302478E-001,-2.347416386720708E-001,-2.892372037302478E-001,
1.702740778331081E+010,-2.419721005520085E-001,-2.867369581691458E-001,-2.419721005520085E-001,-2.867369581691458E-001,
1.738381548272271E+010,-2.481881320008791E-001,-2.829649607829607E-001,-2.481881320008791E-001,-2.829649607829607E-001,
1.774768329877812E+010,-2.549415551294799E-001,-2.795200507929485E-001,-2.549415551294799E-001,-2.795200507929485E-001,
1.811916738225725E+010,-2.607568753348899E-001,-2.757302932063112E-001,-2.607568753348899E-001,-2.757302932063112E-001,
1.849842715239673E+010,-2.651734113842931E-001,-2.726948499595501E-001,-2.651734113842931E-001,-2.726948499595501E-001,
1.888562536530301E+010,-2.703864079261861E-001,-2.680761726924306E-001,-2.703864079261861E-001,-2.680761726924306E-001,
1.928092818379779E+010,-2.761048250521407E-001,-2.631532400880219E-001,-2.761048250521407E-001,-2.631532400880219E-001,
1.968450524872536E+010,-2.812343234099025E-001,-2.596722710246915E-001,-2.812343234099025E-001,-2.596722710246915E-001,
2.009652975175254E+010,-2.829652084513587E-001,-2.577818581785973E-001,-2.829652084513587E-001,-2.577818581785973E-001,
2.051717850969239E+010,-2.852349929706546E-001,-2.514193150228103E-001,-2.852349929706546E-001,-2.514193150228103E-001,
2.094663204038366E+010,-2.903156263253685E-001,-2.478132300468827E-001,-2.903156263253685E-001,-2.478132300468827E-001,
2.138507464015848E+010,-2.900388070721677E-001,-2.433513350348106E-001,-2.900388070721677E-001,-2.433513350348106E-001,
2.183269446293157E+010,-2.954756758088599E-001,-2.387620886711195E-001,-2.954756758088599E-001,-2.387620886711195E-001,
2.228968360094489E+010,-2.972606095672891E-001,-2.363071002620058E-001,-2.972606095672891E-001,-2.363071002620058E-001,
2.275623816720238E+010,-3.010097439799195E-001,-2.309671099184305E-001,-3.010097439799195E-001,-2.309671099184305E-001,
2.323255837963022E+010,-3.027248057640303E-001,-2.276190507982792E-001,-3.027248057640303E-001,-2.276190507982792E-001,
2.371884864699861E+010,-3.080417780725927E-001,-2.252841162234728E-001,-3.080417780725927E-001,-2.252841162234728E-001,
2.421531765664209E+010,-3.128891390254480E-001,-2.245881647780293E-001,-3.128891390254480E-001,-2.245881647780293E-001,
2.472217846401591E+010,-3.167480055553865E-001,-2.221989816889989E-001,-3.167480055553865E-001,-2.221989816889989E-001,
2.523964858412701E+010,-3.248702965777315E-001,-2.223939890088068E-001,-3.248702965777315E-001,-2.223939890088068E-001,
2.576795008487867E+010,-3.315869773219233E-001,-2.216058675516911E-001,-3.315869773219233E-001,-2.216058675516911E-001,
2.630730968236913E+010,-3.366544205113652E-001,-2.218054828580580E-001,-3.366544205113652E-001,-2.218054828580580E-001,
2.685795883818483E+010,-3.410718843365156E-001,-2.281000934154491E-001,-3.410718843365156E-001,-2.281000934154491E-001,
2.742013385873019E+010,-3.441837962671623E-001,-2.355908457148548E-001,-3.441837962671623E-001,-2.355908457148548E-001,
2.799407599663654E+010,-3.450822818789898E-001,-2.401258354221068E-001,-3.450822818789898E-001,-2.401258354221068E-001,
2.858003155429355E+010,-3.486946140108808E-001,-2.421320359460323E-001,-3.486946140108808E-001,-2.421320359460323E-001,
2.917825198954789E+010,-3.509339317829525E-001,-2.535063550517505E-001,-3.509339317829525E-001,-2.535063550517505E-001,
2.978899402361419E+010,-3.436424510270464E-001,-2.631656948519405E-001,-3.436424510270464E-001,-2.631656948519405E-001,
3.041251975124476E+010,-3.426262785021160E-001,-2.622595228631697E-001,-3.426262785021160E-001,-2.622595228631697E-001,
3.104909675320535E+010,-3.340660737705078E-001,-2.675665816786614E-001,-3.340660737705078E-001,-2.675665816786614E-001,
3.169899821110511E+010,-3.291643250272484E-001,-2.700594555667808E-001,-3.291643250272484E-001,-2.700594555667808E-001,
3.236250302463025E+010,-3.146869591905503E-001,-2.704927489653312E-001,-3.146869591905503E-001,-2.704927489653312E-001,
3.303989593123136E+010,-3.039270831541675E-001,-2.695783885802951E-001,-3.039270831541675E-001,-2.695783885802951E-001,
3.373146762831615E+010,-2.917859425690967E-001,-2.676834626284803E-001,-2.917859425690967E-001,-2.676834626284803E-001,
3.443751489799971E+010,-2.833518772170747E-001,-2.585244184678419E-001,-2.833518772170747E-001,-2.585244184678419E-001,
3.515834073446610E+010,-2.742000578598408E-001,-2.533446235914989E-001,-2.742000578598408E-001,-2.533446235914989E-001,
3.589425447399565E+010,-2.704928146981029E-001,-2.439450976608711E-001,-2.704928146981029E-001,-2.439450976608711E-001,
3.664557192771407E+010,-2.579609250864979E-001,-2.363638843084165E-001,-2.579609250864979E-001,-2.363638843084165E-001,
3.741261551712006E+010,-2.630918876346809E-001,-2.259811257747467E-001,-2.630918876346809E-001,-2.259811257747467E-001,
3.819571441244975E+010,-2.597674010221813E-001,-2.289892134917172E-001,-2.597674010221813E-001,-2.289892134917172E-001,
3.899520467393736E+010,-2.608437230105423E-001,-2.204022097314824E-001,-2.608437230105423E-001,-2.204022097314824E-001,
3.981142939603255E+010,-2.626638088693879E-001,-2.229715819207786E-001,-2.626638088693879E-001,-2.229715819207786E-001,
4.064473885463650E+010,-2.621824963727639E-001,-2.187894693703883E-001,-2.621824963727639E-001,-2.187894693703883E-001,
4.149549065741983E+010,-2.547894876115307E-001,-2.213324207089537E-001,-2.547894876115307E-001,-2.213324207089537E-001,
4.236404989728691E+010,-2.444782395559418E-001,-2.243484996511085E-001,-2.444782395559418E-001,-2.243484996511085E-001,
4.325078930905235E+010,-2.340421851649765E-001,-2.219288817238451E-001,-2.340421851649765E-001,-2.219288817238451E-001,
4.415608942939697E+010,-2.214620080694021E-001,-2.173103543986450E-001,-2.214620080694021E-001,-2.173103543986450E-001,
4.508033876017195E+010,-2.073274822045178E-001,-1.997873357377796E-001,-2.073274822045178E-001,-1.997873357377796E-001,
4.602393393512102E+010,-1.979598040399036E-001,-1.728033941051001E-001,-1.979598040399036E-001,-1.728033941051001E-001,
4.698727989009248E+010,-1.930308727113167E-001,-1.560187852335384E-001,-1.930308727113167E-001,-1.560187852335384E-001,
4.797079003681400E+010,-1.904931940747597E-001,-1.222120654572526E-001,-1.904931940747597E-001,-1.222120654572526E-001,
4.897488644030473E+010,-1.966554767156612E-001,-9.870105368030825E-002,-1.966554767156612E-001,-9.870105368030825E-002,
5.000000000000000E+010,-2.134264035048818E-001,-6.603317344537529E-002,-2.134264035048818E-001,-6.603317344537529E-002,
