% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.355770885525442E+010,-2.074989359681280E-001,-1.990384713549734E-001,-2.074989359681280E-001,-1.990384713549734E-001,
1.384149085448120E+010,-2.123318732033174E-001,-1.978854859499189E-001,-2.123318732033174E-001,-1.978854859499189E-001,
1.413121281184877E+010,-2.192770604642422E-001,-1.972141800839413E-001,-2.192770604642422E-001,-1.972141800839413E-001,
1.442699905907235E+010,-2.251032140663255E-001,-1.947795110144802E-001,-2.251032140663255E-001,-1.947795110144802E-001,
1.472897653030561E+010,-2.301817093854531E-001,-1.944805308050313E-001,-2.301817093854531E-001,-1.944805308050313E-001,
1.503727481661337E+010,-2.369191851916979E-001,-1.937581421668799E-001,-2.369191851916979E-001,-1.937581421668799E-001,
1.535202622158452E+010,-2.431712275367896E-001,-1.912029627321335E-001,-2.431712275367896E-001,-1.912029627321335E-001,
1.567336581810895E+010,-2.487935283256841E-001,-1.898823646924304E-001,-2.487935283256841E-001,-1.898823646924304E-001,
1.600143150634299E+010,-2.543614262942119E-001,-1.896759695597294E-001,-2.543614262942119E-001,-1.896759695597294E-001,
1.633636407288800E+010,-2.605116748235834E-001,-1.888542872624434E-001,-2.605116748235834E-001,-1.888542872624434E-001,
1.667830725120785E+010,-2.668107687955777E-001,-1.888148554286824E-001,-2.668107687955777E-001,-1.888148554286824E-001,
1.702740778331081E+010,-2.728309674577724E-001,-1.886845572604186E-001,-2.728309674577724E-001,-1.886845572604186E-001,
1.738381548272271E+010,-2.776991887584898E-001,-1.871822040365765E-001,-2.776991887584898E-001,-1.871822040365765E-001,
1.774768329877812E+010,-2.830969251225893E-001,-1.859822115477849E-001,-2.830969251225893E-001,-1.859822115477849E-001,
1.811916738225725E+010,-2.876724148423515E-001,-1.845813356708258E-001,-2.876724148423515E-001,-1.845813356708258E-001,
1.849842715239673E+010,-2.909772343587355E-001,-1.841054575138754E-001,-2.909772343587355E-001,-1.841054575138754E-001,
1.888562536530301E+010,-2.950688584183960E-001,-1.819206598033549E-001,-2.950688584183960E-001,-1.819206598033549E-001,
1.928092818379779E+010,-2.996987327109484E-001,-1.793438217841720E-001,-2.996987327109484E-001,-1.793438217841720E-001,
1.968450524872536E+010,-3.039490868329238E-001,-1.782021884601908E-001,-3.039490868329238E-001,-1.782021884601908E-001,
2.009652975175254E+010,-3.050587491926050E-001,-1.788633975885776E-001,-3.050587491926050E-001,-1.788633975885776E-001,
2.051717850969239E+010,-3.065295947512706E-001,-1.749559713455955E-001,-3.065295947512706E-001,-1.749559713455955E-001,
2.094663204038366E+010,-3.110290772357043E-001,-1.737046335771744E-001,-3.110290772357043E-001,-1.737046335771744E-001,
2.138507464015848E+010,-3.103723894565100E-001,-1.716405836069057E-001,-3.103723894565100E-001,-1.716405836069057E-001,
2.183269446293157E+010,-3.155306864983067E-001,-1.693486954562064E-001,-3.155306864983067E-001,-1.693486954562064E-001,
2.228968360094489E+010,-3.171040745888000E-001,-1.692382565832472E-001,-3.171040745888000E-001,-1.692382565832472E-001,
2.275623816720238E+010,-3.206903645470672E-001,-1.658477180666010E-001,-3.206903645470672E-001,-1.658477180666010E-001,
2.323255837963022E+010,-3.223491482883659E-001,-1.645727397696368E-001,-3.223491482883659E-001,-1.645727397696368E-001,
2.371884864699861E+010,-3.277901421145963E-001,-1.639580278434636E-001,-3.277901421145963E-001,-1.639580278434636E-001,
2.421531765664209E+010,-3.327242591421053E-001,-1.653476523061332E-001,-3.327242591421053E-001,-1.653476523061332E-001,
2.472217846401591E+010,-3.368657887255467E-001,-1.643682340523041E-001,-3.368657887255467E-001,-1.643682340523041E-001,
2.523964858412701E+010,-3.448680064221421E-001,-1.660748852397952E-001,-3.448680064221421E-001,-1.660748852397952E-001,
2.576795008487867E+010,-3.517979094314286E-001,-1.669036312459542E-001,-3.517979094314286E-001,-1.669036312459542E-001,
2.630730968236913E+010,-3.572158144142097E-001,-1.682658242704450E-001,-3.572158144142097E-001,-1.682658242704450E-001,
2.685795883818483E+010,-3.619311173793194E-001,-1.759733535958840E-001,-3.619311173793194E-001,-1.759733535958840E-001,
2.742013385873019E+010,-3.652137740376035E-001,-1.846696879101604E-001,-3.652137740376035E-001,-1.846696879101604E-001,
2.799407599663654E+010,-3.662986493798667E-001,-1.903813904154148E-001,-3.662986493798667E-001,-1.903813904154148E-001,
2.858003155429355E+010,-3.698114986902505E-001,-1.937010217909176E-001,-3.698114986902505E-001,-1.937010217909176E-001,
2.917825198954789E+010,-3.720758503297394E-001,-2.063094106739177E-001,-3.720758503297394E-001,-2.063094106739177E-001,
2.978899402361419E+010,-3.648296325614522E-001,-2.172244128227992E-001,-3.648296325614522E-001,-2.172244128227992E-001,
3.041251975124476E+010,-3.632418521376777E-001,-2.172873354017602E-001,-3.632418521376777E-001,-2.172873354017602E-001,
3.104909675320535E+010,-3.549149470100897E-001,-2.236279761780862E-001,-3.549149470100897E-001,-2.236279761780862E-001,
3.169899821110511E+010,-3.499143837418959E-001,-2.276135754598098E-001,-3.499143837418959E-001,-2.276135754598098E-001,
3.236250302463025E+010,-3.351731376016410E-001,-2.293020185558403E-001,-3.351731376016410E-001,-2.293020185558403E-001,
3.303989593123136E+010,-3.247040782750756E-001,-2.300173767278812E-001,-3.247040782750756E-001,-2.300173767278812E-001,
3.373146762831615E+010,-3.123189643434926E-001,-2.291984904408121E-001,-3.123189643434926E-001,-2.291984904408121E-001,
3.443751489799971E+010,-3.040376281870406E-001,-2.215221440188080E-001,-3.040376281870406E-001,-2.215221440188080E-001,
3.515834073446610E+010,-2.951273061271747E-001,-2.176442336916779E-001,-2.951273061271747E-001,-2.176442336916779E-001,
3.589425447399565E+010,-2.917144912399795E-001,-2.096686840049812E-001,-2.917144912399795E-001,-2.096686840049812E-001,
3.664557192771407E+010,-2.789889829580755E-001,-2.035643499262277E-001,-2.789889829580755E-001,-2.035643499262277E-001,
3.741261551712006E+010,-2.842677203046088E-001,-1.942438059134891E-001,-2.842677203046088E-001,-1.942438059134891E-001,
3.819571441244975E+010,-2.814281225718880E-001,-1.982679490631539E-001,-2.814281225718880E-001,-1.982679490631539E-001,
3.899520467393736E+010,-2.823382954150220E-001,-1.911324154113093E-001,-2.823382954150220E-001,-1.911324154113093E-001,
3.981142939603255E+010,-2.844761988978798E-001,-1.945608078692828E-001,-2.844761988978798E-001,-1.945608078692828E-001,
4.064473885463650E+010,-2.833657168707972E-001,-1.913210124736485E-001,-2.833657168707972E-001,-1.913210124736485E-001,
4.149549065741983E+010,-2.765328862278980E-001,-1.942056195928191E-001,-2.765328862278980E-001,-1.942056195928191E-001,
4.236404989728691E+010,-2.662100009832655E-001,-1.981489821287864E-001,-2.662100009832655E-001,-1.981489821287864E-001,
4.325078930905235E+010,-2.560567273732605E-001,-1.964603375701975E-001,-2.560567273732605E-001,-1.964603375701975E-001,
4.415608942939697E+010,-2.430046135472828E-001,-1.923297930030119E-001,-2.430046135472828E-001,-1.923297930030119E-001,
4.508033876017195E+010,-2.284440667009231E-001,-1.753707690594321E-001,-2.284440667009231E-001,-1.753707690594321E-001,
4.602393393512102E+010,-2.187650665993050E-001,-1.489111989423896E-001,-2.187650665993050E-001,-1.489111989423896E-001,
4.698727989009248E+010,-2.139218854618499E-001,-1.326148892458674E-001,-2.139218854618499E-001,-1.326148892458674E-001,
4.797079003681400E+010,-2.107208426040978E-001,-9.923243850026214E-002,-2.107208426040978E-001,-9.923243850026214E-002,
4.897488644030473E+010,-2.173056841780349E-001,-7.572789438809388E-002,-2.173056841780349E-001,-7.572789438809388E-002,
5.000000000000000E+010,-2.342066338633499E-001,-4.324684794651280E-002,-2.342066338633499E-001,-4.324684794651280E-002,
