% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.879147113053913E-001,-2.515568716923120E-001,-1.879147113053913E-001,-2.515568716923120E-001,
1.413121281184877E+010,-1.955749172701744E-001,-2.497876394957628E-001,-1.955749172701744E-001,-2.497876394957628E-001,
1.442699905907235E+010,-2.021543592848334E-001,-2.465850285050029E-001,-2.021543592848334E-001,-2.465850285050029E-001,
1.472897653030561E+010,-2.081448315655274E-001,-2.451485350651454E-001,-2.081448315655274E-001,-2.451485350651454E-001,
1.503727481661337E+010,-2.154773276251927E-001,-2.434298511932094E-001,-2.154773276251927E-001,-2.434298511932094E-001,
1.535202622158452E+010,-2.225471572786791E-001,-2.400692581074154E-001,-2.225471572786791E-001,-2.400692581074154E-001,
1.567336581810895E+010,-2.289922712248141E-001,-2.378381898796065E-001,-2.289922712248141E-001,-2.378381898796065E-001,
1.600143150634299E+010,-2.352981208246344E-001,-2.366005713864651E-001,-2.352981208246344E-001,-2.366005713864651E-001,
1.633636407288800E+010,-2.421664861365699E-001,-2.348181197019379E-001,-2.421664861365699E-001,-2.348181197019379E-001,
1.667830725120785E+010,-2.491717142838209E-001,-2.337871652956978E-001,-2.491717142838209E-001,-2.337871652956978E-001,
1.702740778331081E+010,-2.558661935115686E-001,-2.326691140756504E-001,-2.558661935115686E-001,-2.326691140756504E-001,
1.738381548272271E+010,-2.613818926173657E-001,-2.301980204793868E-001,-2.613818926173657E-001,-2.301980204793868E-001,
1.774768329877812E+010,-2.674031701434266E-001,-2.280410479127860E-001,-2.674031701434266E-001,-2.280410479127860E-001,
1.811916738225725E+010,-2.726314561494719E-001,-2.256537444279786E-001,-2.726314561494719E-001,-2.256537444279786E-001,
1.849842715239673E+010,-2.765623450804103E-001,-2.241645812429831E-001,-2.765623450804103E-001,-2.241645812429831E-001,
1.888562536530301E+010,-2.812239033291456E-001,-2.210377753717414E-001,-2.812239033291456E-001,-2.210377753717414E-001,
1.928092818379779E+010,-2.863021526081277E-001,-2.174908766277031E-001,-2.863021526081277E-001,-2.174908766277031E-001,
1.968450524872536E+010,-2.909909193859542E-001,-2.151749096408739E-001,-2.909909193859542E-001,-2.151749096408739E-001,
2.009652975175254E+010,-2.926515014584324E-001,-2.146657010158564E-001,-2.926515014584324E-001,-2.146657010158564E-001,
2.051717850969239E+010,-2.945754318899825E-001,-2.099680970476927E-001,-2.945754318899825E-001,-2.099680970476927E-001,
2.094663204038366E+010,-2.992024064416524E-001,-2.075682726618707E-001,-2.992024064416524E-001,-2.075682726618707E-001,
2.138507464015848E+010,-2.990094191484838E-001,-2.044371399651811E-001,-2.990094191484838E-001,-2.044371399651811E-001,
2.183269446293157E+010,-3.042169667240183E-001,-2.011699850904027E-001,-3.042169667240183E-001,-2.011699850904027E-001,
2.228968360094489E+010,-3.060363356782789E-001,-1.999249343847312E-001,-3.060363356782789E-001,-1.999249343847312E-001,
2.275623816720238E+010,-3.097707279155544E-001,-1.956435484147240E-001,-3.097707279155544E-001,-1.956435484147240E-001,
2.323255837963022E+010,-3.114584585267685E-001,-1.934167654778780E-001,-3.114584585267685E-001,-1.934167654778780E-001,
2.371884864699861E+010,-3.169959233150482E-001,-1.919505797900097E-001,-3.169959233150482E-001,-1.919505797900097E-001,
2.421531765664209E+010,-3.219825895403379E-001,-1.925166946024176E-001,-3.219825895403379E-001,-1.925166946024176E-001,
2.472217846401591E+010,-3.262073042440782E-001,-1.908336498171363E-001,-3.262073042440782E-001,-1.908336498171363E-001,
2.523964858412701E+010,-3.338928254014251E-001,-1.917554371333462E-001,-3.338928254014251E-001,-1.917554371333462E-001,
2.576795008487867E+010,-3.406510704276987E-001,-1.922004464731200E-001,-3.406510704276987E-001,-1.922004464731200E-001,
2.630730968236913E+010,-3.460662171193958E-001,-1.929306931136362E-001,-3.460662171193958E-001,-1.929306931136362E-001,
2.685795883818483E+010,-3.508458896266461E-001,-1.997751895434742E-001,-3.508458896266461E-001,-1.997751895434742E-001,
2.742013385873019E+010,-3.541533373396195E-001,-2.077437974955627E-001,-3.541533373396195E-001,-2.077437974955627E-001,
2.799407599663654E+010,-3.554393105845196E-001,-2.130285020175245E-001,-3.554393105845196E-001,-2.130285020175245E-001,
2.858003155429355E+010,-3.590209704835434E-001,-2.161865511669343E-001,-3.590209704835434E-001,-2.161865511669343E-001,
2.917825198954789E+010,-3.609361883657486E-001,-2.282247062704457E-001,-3.609361883657486E-001,-2.282247062704457E-001,
2.978899402361419E+010,-3.540125569055170E-001,-2.383854216719313E-001,-3.540125569055170E-001,-2.383854216719313E-001,
3.041251975124476E+010,-3.524391151872771E-001,-2.382190744692657E-001,-3.524391151872771E-001,-2.382190744692657E-001,
3.104909675320535E+010,-3.443677359116106E-001,-2.437364765206855E-001,-3.443677359116106E-001,-2.437364765206855E-001,
3.169899821110511E+010,-3.392492688069928E-001,-2.473476750848387E-001,-3.392492688069928E-001,-2.473476750848387E-001,
3.236250302463025E+010,-3.246649861367130E-001,-2.486776604219525E-001,-3.246649861367130E-001,-2.486776604219525E-001,
3.303989593123136E+010,-3.144302300003513E-001,-2.484037968039616E-001,-3.144302300003513E-001,-2.484037968039616E-001,
3.373146762831615E+010,-3.018121322870316E-001,-2.469900190833055E-001,-3.018121322870316E-001,-2.469900190833055E-001,
3.443751489799971E+010,-2.937083976459834E-001,-2.385101375642501E-001,-2.937083976459834E-001,-2.385101375642501E-001,
3.515834073446610E+010,-2.846681028002911E-001,-2.340874363825531E-001,-2.846681028002911E-001,-2.340874363825531E-001,
3.589425447399565E+010,-2.812594074480349E-001,-2.257657371456636E-001,-2.812594074480349E-001,-2.257657371456636E-001,
3.664557192771407E+010,-2.686499859826613E-001,-2.192463384092598E-001,-2.686499859826613E-001,-2.192463384092598E-001,
3.741261551712006E+010,-2.735633529255134E-001,-2.092534851756943E-001,-2.735633529255134E-001,-2.092534851756943E-001,
3.819571441244975E+010,-2.707319973456607E-001,-2.124923687022129E-001,-2.707319973456607E-001,-2.124923687022129E-001,
3.899520467393736E+010,-2.716549015073477E-001,-2.054206887427345E-001,-2.716549015073477E-001,-2.054206887427345E-001,
3.981142939603255E+010,-2.736865240673513E-001,-2.079763563538523E-001,-2.736865240673513E-001,-2.079763563538523E-001,
4.064473885463650E+010,-2.720995758409540E-001,-2.051030574263775E-001,-2.720995758409540E-001,-2.051030574263775E-001,
4.149549065741983E+010,-2.655317583348906E-001,-2.073119529302609E-001,-2.655317583348906E-001,-2.073119529302609E-001,
4.236404989728691E+010,-2.556188602434177E-001,-2.106263866435068E-001,-2.556188602434177E-001,-2.106263866435068E-001,
4.325078930905235E+010,-2.454246439707732E-001,-2.085211232191846E-001,-2.454246439707732E-001,-2.085211232191846E-001,
4.415608942939697E+010,-2.322425034034653E-001,-2.041942448368139E-001,-2.322425034034653E-001,-2.041942448368139E-001,
4.508033876017195E+010,-2.177493274224109E-001,-1.871839225756906E-001,-2.177493274224109E-001,-1.871839225756906E-001,
4.602393393512102E+010,-2.081009421316355E-001,-1.609340700350113E-001,-2.081009421316355E-001,-1.609340700350113E-001,
4.698727989009248E+010,-2.037010455153621E-001,-1.439515465238977E-001,-2.037010455153621E-001,-1.439515465238977E-001,
4.797079003681400E+010,-2.004301614727194E-001,-1.109289051441096E-001,-2.004301614727194E-001,-1.109289051441096E-001,
4.897488644030473E+010,-2.070029499191350E-001,-8.616163472460292E-002,-2.070029499191350E-001,-8.616163472460292E-002,
5.000000000000000E+010,-2.237058827605658E-001,-5.436750488694217E-002,-2.237058827605658E-001,-5.436750488694217E-002,
