% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.355770885525442E+010,-9.666184752318749E-001,-8.514744781253851E-002,-9.666184752318749E-001,-8.514744781253851E-002,
1.384149085448120E+010,-9.692558249045020E-001,-8.571224057636769E-002,-9.692558249045020E-001,-8.571224057636769E-002,
1.413121281184877E+010,-9.731447955540009E-001,-8.682713470845842E-002,-9.731447955540009E-001,-8.682713470845842E-002,
1.442699905907235E+010,-9.766790242747420E-001,-8.564766089598387E-002,-9.766790242747420E-001,-8.564766089598387E-002,
1.472897653030561E+010,-9.792255763232047E-001,-8.634024348190049E-002,-9.792255763232047E-001,-8.634024348190049E-002,
1.503727481661337E+010,-9.831360065356867E-001,-8.681461298558091E-002,-9.831360065356867E-001,-8.681461298558091E-002,
1.535202622158452E+010,-9.857075574144876E-001,-8.452270310124491E-002,-9.857075574144876E-001,-8.452270310124491E-002,
1.567336581810895E+010,-9.878770993639184E-001,-8.411781284050490E-002,-9.878770993639184E-001,-8.411781284050490E-002,
1.600143150634299E+010,-9.894430049641512E-001,-8.429205232391437E-002,-9.894430049641512E-001,-8.429205232391437E-002,
1.633636407288800E+010,-9.913251353473094E-001,-8.355082362737594E-002,-9.913251353473094E-001,-8.355082362737594E-002,
1.667830725120785E+010,-9.924565434729173E-001,-8.404879258071779E-002,-9.924565434729173E-001,-8.404879258071779E-002,
1.702740778331081E+010,-9.930447175778168E-001,-8.437419329336178E-002,-9.930447175778168E-001,-8.437419329336178E-002,
1.738381548272271E+010,-9.915838235092470E-001,-8.275466002626378E-002,-9.915838235092470E-001,-8.275466002626378E-002,
1.774768329877812E+010,-9.907947666631546E-001,-8.200791230925410E-002,-9.907947666631546E-001,-8.200791230925410E-002,
1.811916738225725E+010,-9.876358667111256E-001,-8.229543068739251E-002,-9.876358667111256E-001,-8.229543068739251E-002,
1.849842715239673E+010,-9.833455635001265E-001,-8.498658438098018E-002,-9.833455635001265E-001,-8.498658438098018E-002,
1.888562536530301E+010,-9.793215703089097E-001,-8.561945686210794E-002,-9.793215703089097E-001,-8.561945686210794E-002,
1.928092818379779E+010,-9.755754715323596E-001,-8.622009785804412E-002,-9.755754715323596E-001,-8.622009785804412E-002,
1.968450524872536E+010,-9.709601701587856E-001,-8.827029306923695E-002,-9.709601701587856E-001,-8.827029306923695E-002,
2.009652975175254E+010,-9.653671544806155E-001,-9.444966851424638E-002,-9.653671544806155E-001,-9.444966851424638E-002,
2.051717850969239E+010,-9.597420490605946E-001,-9.805523546995475E-002,-9.597420490605946E-001,-9.805523546995475E-002,
2.094663204038366E+010,-9.555025900653120E-001,-1.035746596310756E-001,-9.555025900653120E-001,-1.035746596310756E-001,
2.138507464015848E+010,-9.504256634807543E-001,-1.093945173354676E-001,-9.504256634807543E-001,-1.093945173354676E-001,
2.183269446293157E+010,-9.466605614537970E-001,-1.161547878876872E-001,-9.466605614537970E-001,-1.161547878876872E-001,
2.228968360094489E+010,-9.438269883361747E-001,-1.248019559513707E-001,-9.438269883361747E-001,-1.248019559513707E-001,
2.275623816720238E+010,-9.421386931677671E-001,-1.321986284751218E-001,-9.421386931677671E-001,-1.321986284751218E-001,
2.323255837963022E+010,-9.412714028846252E-001,-1.413443086918370E-001,-9.412714028846252E-001,-1.413443086918370E-001,
2.371884864699861E+010,-9.434279923319946E-001,-1.519883910728206E-001,-9.434279923319946E-001,-1.519883910728206E-001,
2.421531765664209E+010,-9.465431997460891E-001,-1.641566106628944E-001,-9.465431997460891E-001,-1.641566106628944E-001,
2.472217846401591E+010,-9.515541334184163E-001,-1.730343456038256E-001,-9.515541334184163E-001,-1.730343456038256E-001,
2.523964858412701E+010,-9.587802274187212E-001,-1.846765706293634E-001,-9.587802274187212E-001,-1.846765706293634E-001,
2.576795008487867E+010,-9.671507587644003E-001,-1.964818634194618E-001,-9.671507587644003E-001,-1.964818634194618E-001,
2.630730968236913E+010,-9.765441203115237E-001,-2.045443300025621E-001,-9.765441203115237E-001,-2.045443300025621E-001,
2.685795883818483E+010,-9.845183640344806E-001,-2.213433864671520E-001,-9.845183640344806E-001,-2.213433864671520E-001,
2.742013385873019E+010,-9.922307577181506E-001,-2.374950824897392E-001,-9.922307577181506E-001,-2.374950824897392E-001,
2.799407599663654E+010,-9.978963890459158E-001,-2.485950823692653E-001,-9.978963890459158E-001,-2.485950823692653E-001,
2.858003155429355E+010,-1.004528266145139E+000,-2.569237318455982E-001,-1.004528266145139E+000,-2.569237318455982E-001,
2.917825198954789E+010,-1.008124059653126E+000,-2.749654084439821E-001,-1.008124059653126E+000,-2.749654084439821E-001,
2.978899402361419E+010,-1.005225838533486E+000,-2.887677012769956E-001,-1.005225838533486E+000,-2.887677012769956E-001,
3.041251975124476E+010,-1.001993874622090E+000,-2.895781308759367E-001,-1.001993874622090E+000,-2.895781308759367E-001,
3.104909675320535E+010,-9.944345119603905E-001,-2.971742848450955E-001,-9.944345119603905E-001,-2.971742848450955E-001,
3.169899821110511E+010,-9.835124193018610E-001,-3.054683394641525E-001,-9.835124193018610E-001,-3.054683394641525E-001,
3.236250302463025E+010,-9.647254334187461E-001,-3.131889383920716E-001,-9.647254334187461E-001,-3.131889383920716E-001,
3.303989593123136E+010,-9.506700379308194E-001,-3.175934005173535E-001,-9.506700379308194E-001,-3.175934005173535E-001,
3.373146762831615E+010,-9.336826337452504E-001,-3.254770666070209E-001,-9.336826337452504E-001,-3.254770666070209E-001,
3.443751489799971E+010,-9.210264512140177E-001,-3.230258574646254E-001,-9.210264512140177E-001,-3.230258574646254E-001,
3.515834073446610E+010,-9.067567453381332E-001,-3.297507280768827E-001,-9.067567453381332E-001,-3.297507280768827E-001,
3.589425447399565E+010,-8.980172272660277E-001,-3.341294502980712E-001,-8.980172272660277E-001,-3.341294502980712E-001,
3.664557192771407E+010,-8.876800175299259E-001,-3.425498787358440E-001,-8.876800175299259E-001,-3.425498787358440E-001,
3.741261551712006E+010,-8.876206069166824E-001,-3.461289324458625E-001,-8.876206069166824E-001,-3.461289324458625E-001,
3.819571441244975E+010,-8.869807961554656E-001,-3.630343594723478E-001,-8.869807961554656E-001,-3.630343594723478E-001,
3.899520467393736E+010,-8.901731165998981E-001,-3.689925230771425E-001,-8.901731165998981E-001,-3.689925230771425E-001,
3.981142939603255E+010,-8.961851717682701E-001,-3.801679583085484E-001,-8.961851717682701E-001,-3.801679583085484E-001,
4.064473885463650E+010,-9.010450931247566E-001,-3.872346507449793E-001,-9.010450931247566E-001,-3.872346507449793E-001,
4.149549065741983E+010,-9.028925776899550E-001,-3.992362402525339E-001,-9.028925776899550E-001,-3.992362402525339E-001,
4.236404989728691E+010,-9.012763366350919E-001,-4.061501151381201E-001,-9.012763366350919E-001,-4.061501151381201E-001,
4.325078930905235E+010,-8.992965628422636E-001,-4.064607720403651E-001,-8.992965628422636E-001,-4.064607720403651E-001,
4.415608942939697E+010,-8.914615674648581E-001,-4.050911036724291E-001,-8.914615674648581E-001,-4.050911036724291E-001,
4.508033876017195E+010,-8.849801943028781E-001,-3.889269680296977E-001,-8.849801943028781E-001,-3.889269680296977E-001,
4.602393393512102E+010,-8.791550094768007E-001,-3.622014658392437E-001,-8.791550094768007E-001,-3.622014658392437E-001,
4.698727989009248E+010,-8.821373666439217E-001,-3.392650698392953E-001,-8.821373666439217E-001,-3.392650698392953E-001,
4.797079003681400E+010,-8.842485716190632E-001,-3.084953159978676E-001,-8.842485716190632E-001,-3.084953159978676E-001,
4.897488644030473E+010,-8.952853403639259E-001,-2.806973404756222E-001,-8.952853403639259E-001,-2.806973404756222E-001,
5.000000000000000E+010,-9.173511990611036E-001,-2.496034601106414E-001,-9.173511990611036E-001,-2.496034601106414E-001,
