% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.679159241172019E-001,-3.202451333667212E-001,-1.679159241172019E-001,-3.202451333667212E-001,
1.413121281184877E+010,-1.762189523313794E-001,-3.167323948313485E-001,-1.762189523313794E-001,-3.167323948313485E-001,
1.442699905907235E+010,-1.834718609288474E-001,-3.123649487056735E-001,-1.834718609288474E-001,-3.123649487056735E-001,
1.472897653030561E+010,-1.904200886531031E-001,-3.092131638056742E-001,-1.904200886531031E-001,-3.092131638056742E-001,
1.503727481661337E+010,-1.982540649502858E-001,-3.059929026850100E-001,-1.982540649502858E-001,-3.059929026850100E-001,
1.535202622158452E+010,-2.060117187558956E-001,-3.013735627633961E-001,-2.060117187558956E-001,-3.013735627633961E-001,
1.567336581810895E+010,-2.132266896848795E-001,-2.977850774701614E-001,-2.132266896848795E-001,-2.977850774701614E-001,
1.600143150634299E+010,-2.202405855263419E-001,-2.950944991493769E-001,-2.202405855263419E-001,-2.950944991493769E-001,
1.633636407288800E+010,-2.277711348780879E-001,-2.919153284927744E-001,-2.277711348780879E-001,-2.919153284927744E-001,
1.667830725120785E+010,-2.354436669390992E-001,-2.894350591079493E-001,-2.354436669390992E-001,-2.894350591079493E-001,
1.702740778331081E+010,-2.427066469365921E-001,-2.869035466501906E-001,-2.427066469365921E-001,-2.869035466501906E-001,
1.738381548272271E+010,-2.487576717370487E-001,-2.830706164518415E-001,-2.487576717370487E-001,-2.830706164518415E-001,
1.774768329877812E+010,-2.552888806114320E-001,-2.795366965909399E-001,-2.552888806114320E-001,-2.795366965909399E-001,
1.811916738225725E+010,-2.611119135458829E-001,-2.758293300892222E-001,-2.611119135458829E-001,-2.758293300892222E-001,
1.849842715239673E+010,-2.655989721128391E-001,-2.729942442694961E-001,-2.655989721128391E-001,-2.729942442694961E-001,
1.888562536530301E+010,-2.707206386664421E-001,-2.686217672123570E-001,-2.707206386664421E-001,-2.686217672123570E-001,
1.928092818379779E+010,-2.760949531549823E-001,-2.637400318299963E-001,-2.760949531549823E-001,-2.637400318299963E-001,
1.968450524872536E+010,-2.811104558695255E-001,-2.598346426084671E-001,-2.811104558695255E-001,-2.598346426084671E-001,
2.009652975175254E+010,-2.832743162257256E-001,-2.577976214320452E-001,-2.832743162257256E-001,-2.577976214320452E-001,
2.051717850969239E+010,-2.855309875969396E-001,-2.521119130184572E-001,-2.855309875969396E-001,-2.521119130184572E-001,
2.094663204038366E+010,-2.900971978862710E-001,-2.482050723007801E-001,-2.900971978862710E-001,-2.482050723007801E-001,
2.138507464015848E+010,-2.903582809148324E-001,-2.437355691167917E-001,-2.903582809148324E-001,-2.437355691167917E-001,
2.183269446293157E+010,-2.953548353986578E-001,-2.391983005111859E-001,-2.953548353986578E-001,-2.391983005111859E-001,
2.228968360094489E+010,-2.973607114838981E-001,-2.365233599831789E-001,-2.973607114838981E-001,-2.365233599831789E-001,
2.275623816720238E+010,-3.011134649746228E-001,-2.311299303534571E-001,-3.011134649746228E-001,-2.311299303534571E-001,
2.323255837963022E+010,-3.026637542756397E-001,-2.276954948951409E-001,-3.026637542756397E-001,-2.276954948951409E-001,
2.371884864699861E+010,-3.081208265107231E-001,-2.252345490421896E-001,-3.081208265107231E-001,-2.252345490421896E-001,
2.421531765664209E+010,-3.129787126554330E-001,-2.249685636609080E-001,-3.129787126554330E-001,-2.249685636609080E-001,
2.472217846401591E+010,-3.173101039650698E-001,-2.222948589324000E-001,-3.173101039650698E-001,-2.222948589324000E-001,
2.523964858412701E+010,-3.243230894303190E-001,-2.221816454617677E-001,-3.243230894303190E-001,-2.221816454617677E-001,
2.576795008487867E+010,-3.306341069898413E-001,-2.221826783687886E-001,-3.306341069898413E-001,-2.221826783687886E-001,
2.630730968236913E+010,-3.360032375844502E-001,-2.221042998387665E-001,-3.360032375844502E-001,-2.221042998387665E-001,
2.685795883818483E+010,-3.407460722336063E-001,-2.279627997629193E-001,-3.407460722336063E-001,-2.279627997629193E-001,
2.742013385873019E+010,-3.440575358473272E-001,-2.350197291420428E-001,-3.440575358473272E-001,-2.350197291420428E-001,
2.799407599663654E+010,-3.455284012986679E-001,-2.398071275665280E-001,-3.455284012986679E-001,-2.398071275665280E-001,
2.858003155429355E+010,-3.490158044030277E-001,-2.428702929733884E-001,-3.490158044030277E-001,-2.428702929733884E-001,
2.917825198954789E+010,-3.503824712173597E-001,-2.541947423839411E-001,-3.503824712173597E-001,-2.541947423839411E-001,
2.978899402361419E+010,-3.438470461602332E-001,-2.633526556628029E-001,-3.438470461602332E-001,-2.633526556628029E-001,
3.041251975124476E+010,-3.420749503625048E-001,-2.630272686767503E-001,-3.420749503625048E-001,-2.630272686767503E-001,
3.104909675320535E+010,-3.343685242538936E-001,-2.674727493082574E-001,-3.343685242538936E-001,-2.674727493082574E-001,
3.169899821110511E+010,-3.289257865962929E-001,-2.707180534518242E-001,-3.289257865962929E-001,-2.707180534518242E-001,
3.236250302463025E+010,-3.146404314887712E-001,-2.714577870574054E-001,-3.146404314887712E-001,-2.714577870574054E-001,
3.303989593123136E+010,-3.045261454993737E-001,-2.701852977909897E-001,-3.045261454993737E-001,-2.701852977909897E-001,
3.373146762831615E+010,-2.915596931456628E-001,-2.680115770898183E-001,-2.915596931456628E-001,-2.680115770898183E-001,
3.443751489799971E+010,-2.836812246889039E-001,-2.586131077793060E-001,-2.836812246889039E-001,-2.586131077793060E-001,
3.515834073446610E+010,-2.743910840679546E-001,-2.535764635583692E-001,-2.743910840679546E-001,-2.535764635583692E-001,
3.589425447399565E+010,-2.710191809548366E-001,-2.447896991516145E-001,-2.710191809548366E-001,-2.447896991516145E-001,
3.664557192771407E+010,-2.584355267164752E-001,-2.378596098921111E-001,-2.584355267164752E-001,-2.378596098921111E-001,
3.741261551712006E+010,-2.628051034877253E-001,-2.271661766132561E-001,-2.628051034877253E-001,-2.271661766132561E-001,
3.819571441244975E+010,-2.599450663973993E-001,-2.292973359966253E-001,-2.599450663973993E-001,-2.292973359966253E-001,
3.899520467393736E+010,-2.607888263938145E-001,-2.225958287502152E-001,-2.607888263938145E-001,-2.225958287502152E-001,
3.981142939603255E+010,-2.627008396087477E-001,-2.239410861160564E-001,-2.627008396087477E-001,-2.239410861160564E-001,
4.064473885463650E+010,-2.604560406239182E-001,-2.214820585989222E-001,-2.604560406239182E-001,-2.214820585989222E-001,
4.149549065741983E+010,-2.543925956121607E-001,-2.229354535054356E-001,-2.543925956121607E-001,-2.229354535054356E-001,
4.236404989728691E+010,-2.449193419154683E-001,-2.255171097830632E-001,-2.449193419154683E-001,-2.255171097830632E-001,
4.325078930905235E+010,-2.345787210832941E-001,-2.228503385970163E-001,-2.345787210832941E-001,-2.228503385970163E-001,
4.415608942939697E+010,-2.211769993895837E-001,-2.183011953298291E-001,-2.211769993895837E-001,-2.183011953298291E-001,
4.508033876017195E+010,-2.066794010313965E-001,-2.013047959757154E-001,-2.066794010313965E-001,-2.013047959757154E-001,
4.602393393512102E+010,-1.969474098147826E-001,-1.754654308026591E-001,-1.969474098147826E-001,-1.754654308026591E-001,
4.698727989009248E+010,-1.930836168148813E-001,-1.575368229936770E-001,-1.930836168148813E-001,-1.575368229936770E-001,
4.797079003681400E+010,-1.897226120019739E-001,-1.253487931492699E-001,-1.897226120019739E-001,-1.253487931492699E-001,
4.897488644030473E+010,-1.961982495720945E-001,-9.864858733776014E-002,-1.961982495720945E-001,-9.864858733776014E-002,
5.000000000000000E+010,-2.127031188369818E-001,-6.780810668648796E-002,-2.127031188369818E-001,-6.780810668648796E-002,
