% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.413121281184877E+010,6.916912779635474E-001,-1.594949112991339E-001,6.916912779635474E-001,-1.594949112991339E-001,
1.442699905907235E+010,6.884270545368176E-001,-1.590720867652179E-001,6.884270545368176E-001,-1.590720867652179E-001,
1.472897653030561E+010,6.841809287829044E-001,-1.587108863896725E-001,6.841809287829044E-001,-1.587108863896725E-001,
1.503727481661337E+010,6.807767160867632E-001,-1.576885164347878E-001,6.807767160867632E-001,-1.576885164347878E-001,
1.535202622158452E+010,6.783304152760603E-001,-1.573814117103128E-001,6.783304152760603E-001,-1.573814117103128E-001,
1.567336581810895E+010,6.755760996066286E-001,-1.580527587053252E-001,6.755760996066286E-001,-1.580527587053252E-001,
1.600143150634299E+010,6.729247750487863E-001,-1.592979860350668E-001,6.729247750487863E-001,-1.592979860350668E-001,
1.633636407288800E+010,6.706887932109537E-001,-1.592694648918619E-001,6.706887932109537E-001,-1.592694648918619E-001,
1.667830725120785E+010,6.686409921654517E-001,-1.597704862373574E-001,6.686409921654517E-001,-1.597704862373574E-001,
1.702740778331081E+010,6.668941447723509E-001,-1.610174969751446E-001,6.668941447723509E-001,-1.610174969751446E-001,
1.738381548272271E+010,6.659298306205780E-001,-1.626703872939972E-001,6.659298306205780E-001,-1.626703872939972E-001,
1.774768329877812E+010,6.647962936993622E-001,-1.665571067568160E-001,6.647962936993622E-001,-1.665571067568160E-001,
1.811916738225725E+010,6.644170412523365E-001,-1.696548377985724E-001,6.644170412523365E-001,-1.696548377985724E-001,
1.849842715239673E+010,6.643789277730501E-001,-1.747242240594581E-001,6.643789277730501E-001,-1.747242240594581E-001,
1.888562536530301E+010,6.659300214365627E-001,-1.788634391840805E-001,6.659300214365627E-001,-1.788634391840805E-001,
1.928092818379779E+010,6.663795067504915E-001,-1.834752040753055E-001,6.663795067504915E-001,-1.834752040753055E-001,
1.968450524872536E+010,6.651560686054743E-001,-1.882956626736451E-001,6.651560686054743E-001,-1.882956626736451E-001,
2.009652975175254E+010,6.638598168012208E-001,-1.942429003354766E-001,6.638598168012208E-001,-1.942429003354766E-001,
2.051717850969239E+010,6.632729601104778E-001,-1.996562672229771E-001,6.632729601104778E-001,-1.996562672229771E-001,
2.094663204038366E+010,6.604879623542762E-001,-2.042421961217492E-001,6.604879623542762E-001,-2.042421961217492E-001,
2.138507464015848E+010,6.580091218536892E-001,-2.098661109644164E-001,6.580091218536892E-001,-2.098661109644164E-001,
2.183269446293157E+010,6.557265405142082E-001,-2.144872113516017E-001,6.557265405142082E-001,-2.144872113516017E-001,
2.228968360094489E+010,6.511162942952373E-001,-2.216488921063353E-001,6.511162942952373E-001,-2.216488921063353E-001,
2.275623816720238E+010,6.445866294068836E-001,-2.279978731694860E-001,6.445866294068836E-001,-2.279978731694860E-001,
2.323255837963022E+010,6.400999443262478E-001,-2.329498378638207E-001,6.400999443262478E-001,-2.329498378638207E-001,
2.371884864699861E+010,6.312877880861081E-001,-2.401342699816112E-001,6.312877880861081E-001,-2.401342699816112E-001,
2.421531765664209E+010,6.251326173627090E-001,-2.413509182423793E-001,6.251326173627090E-001,-2.413509182423793E-001,
2.472217846401591E+010,6.164677501690584E-001,-2.485679263747574E-001,6.164677501690584E-001,-2.485679263747574E-001,
2.523964858412701E+010,6.073752303418021E-001,-2.524118926908779E-001,6.073752303418021E-001,-2.524118926908779E-001,
2.576795008487867E+010,5.988398826017043E-001,-2.636158448389706E-001,5.988398826017043E-001,-2.636158448389706E-001,
2.630730968236913E+010,5.905880024398408E-001,-2.670319843838414E-001,5.905880024398408E-001,-2.670319843838414E-001,
2.685795883818483E+010,5.796757193133563E-001,-2.776365189153086E-001,5.796757193133563E-001,-2.776365189153086E-001,
2.742013385873019E+010,5.708980612638752E-001,-2.902499402780274E-001,5.708980612638752E-001,-2.902499402780274E-001,
2.799407599663654E+010,5.629350503141408E-001,-3.045511651953980E-001,5.629350503141408E-001,-3.045511651953980E-001,
2.858003155429355E+010,5.580450478191205E-001,-3.150440372901305E-001,5.580450478191205E-001,-3.150440372901305E-001,
2.917825198954789E+010,5.542919877046717E-001,-3.270174879764743E-001,5.542919877046717E-001,-3.270174879764743E-001,
2.978899402361419E+010,5.485225537137995E-001,-3.388437856875906E-001,5.485225537137995E-001,-3.388437856875906E-001,
3.041251975124476E+010,5.479694100933552E-001,-3.502094698063240E-001,5.479694100933552E-001,-3.502094698063240E-001,
3.104909675320535E+010,5.456884133654680E-001,-3.585797545023405E-001,5.456884133654680E-001,-3.585797545023405E-001,
3.169899821110511E+010,5.462053509556549E-001,-3.689036888453919E-001,5.462053509556549E-001,-3.689036888453919E-001,
3.236250302463025E+010,5.489729238676131E-001,-3.746821995420384E-001,5.489729238676131E-001,-3.746821995420384E-001,
3.303989593123136E+010,5.496034600486061E-001,-3.806342669866025E-001,5.496034600486061E-001,-3.806342669866025E-001,
3.373146762831615E+010,5.540440061985130E-001,-3.801748136231853E-001,5.540440061985130E-001,-3.801748136231853E-001,
3.443751489799971E+010,5.551576222916139E-001,-3.822349318546168E-001,5.551576222916139E-001,-3.822349318546168E-001,
3.515834073446610E+010,5.607656835405124E-001,-3.809854538800550E-001,5.607656835405124E-001,-3.809854538800550E-001,
3.589425447399565E+010,5.629099459493281E-001,-3.757368690363728E-001,5.629099459493281E-001,-3.757368690363728E-001,
3.664557192771407E+010,5.636774418724947E-001,-3.783857435372190E-001,5.636774418724947E-001,-3.783857435372190E-001,
3.741261551712006E+010,5.681821022274979E-001,-3.743716440647196E-001,5.681821022274979E-001,-3.743716440647196E-001,
3.819571441244975E+010,5.705817917958272E-001,-3.666195639306740E-001,5.705817917958272E-001,-3.666195639306740E-001,
3.899520467393736E+010,5.716274251034691E-001,-3.664309599329613E-001,5.716274251034691E-001,-3.664309599329613E-001,
3.981142939603255E+010,5.712598033837769E-001,-3.574357180375165E-001,5.712598033837769E-001,-3.574357180375165E-001,
4.064473885463650E+010,5.737378664355468E-001,-3.574113405025980E-001,5.737378664355468E-001,-3.574113405025980E-001,
4.149549065741983E+010,5.728440594332437E-001,-3.487467999980248E-001,5.728440594332437E-001,-3.487467999980248E-001,
4.236404989728691E+010,5.780944838164425E-001,-3.378590327692084E-001,5.780944838164425E-001,-3.378590327692084E-001,
4.325078930905235E+010,5.802919228245866E-001,-3.241608250260042E-001,5.802919228245866E-001,-3.241608250260042E-001,
4.415608942939697E+010,5.870327393395911E-001,-3.084381552375839E-001,5.870327393395911E-001,-3.084381552375839E-001,
4.508033876017195E+010,5.904799415542553E-001,-2.955945379503288E-001,5.904799415542553E-001,-2.955945379503288E-001,
4.602393393512102E+010,5.949166419121199E-001,-2.780120802257090E-001,5.949166419121199E-001,-2.780120802257090E-001,
4.698727989009248E+010,5.934063815803028E-001,-2.616504873967936E-001,5.934063815803028E-001,-2.616504873967936E-001,
4.797079003681400E+010,5.837686562631865E-001,-2.537355801004766E-001,5.837686562631865E-001,-2.537355801004766E-001,
4.897488644030473E+010,5.740499990111148E-001,-2.361673628549564E-001,5.740499990111148E-001,-2.361673628549564E-001,
5.000000000000000E+010,5.504997913039185E-001,-2.346117378018706E-001,5.504997913039185E-001,-2.346117378018706E-001,
