% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.355770885525442E+010,-9.667181980605426E-001,-8.513296777423632E-002,-9.667181980605426E-001,-8.513296777423632E-002,
1.384149085448120E+010,-9.694657693613754E-001,-8.572506867306923E-002,-9.694657693613754E-001,-8.572506867306923E-002,
1.413121281184877E+010,-9.731982362954582E-001,-8.667576670671817E-002,-9.731982362954582E-001,-8.667576670671817E-002,
1.442699905907235E+010,-9.767789453475148E-001,-8.572290341887234E-002,-9.767789453475148E-001,-8.572290341887234E-002,
1.472897653030561E+010,-9.794524587252872E-001,-8.608038356046430E-002,-9.794524587252872E-001,-8.608038356046430E-002,
1.503727481661337E+010,-9.832113272941337E-001,-8.654358619330069E-002,-9.832113272941337E-001,-8.654358619330069E-002,
1.535202622158452E+010,-9.857561700480143E-001,-8.448186338969382E-002,-9.857561700480143E-001,-8.448186338969382E-002,
1.567336581810895E+010,-9.880211879711596E-001,-8.408837378565826E-002,-9.880211879711596E-001,-8.408837378565826E-002,
1.600143150634299E+010,-9.896627642050503E-001,-8.417690769338487E-002,-9.896627642050503E-001,-8.417690769338487E-002,
1.633636407288800E+010,-9.915050492619206E-001,-8.334798463053095E-002,-9.915050492619206E-001,-8.334798463053095E-002,
1.667830725120785E+010,-9.926690518977029E-001,-8.381704180543224E-002,-9.926690518977029E-001,-8.381704180543224E-002,
1.702740778331081E+010,-9.932015420836120E-001,-8.410283799229364E-002,-9.932015420836120E-001,-8.410283799229364E-002,
1.738381548272271E+010,-9.917169068729889E-001,-8.248449776379260E-002,-9.917169068729889E-001,-8.248449776379260E-002,
1.774768329877812E+010,-9.908756420894908E-001,-8.174595408644836E-002,-9.908756420894908E-001,-8.174595408644836E-002,
1.811916738225725E+010,-9.877630701245179E-001,-8.204453128656285E-002,-9.877630701245179E-001,-8.204453128656285E-002,
1.849842715239673E+010,-9.835445860273637E-001,-8.480856250548191E-002,-9.835445860273637E-001,-8.480856250548191E-002,
1.888562536530301E+010,-9.795422869405286E-001,-8.553864553558137E-002,-9.795422869405286E-001,-8.553864553558137E-002,
1.928092818379779E+010,-9.756844266323179E-001,-8.620867335087259E-002,-9.756844266323179E-001,-8.620867335087259E-002,
1.968450524872536E+010,-9.709263633059498E-001,-8.811085855066703E-002,-9.709263633059498E-001,-8.811085855066703E-002,
2.009652975175254E+010,-9.654907036331264E-001,-9.409503141473381E-002,-9.654907036331264E-001,-9.409503141473381E-002,
2.051717850969239E+010,-9.598904087290727E-001,-9.815182962508744E-002,-9.598904087290727E-001,-9.815182962508744E-002,
2.094663204038366E+010,-9.554300841989036E-001,-1.035170767990711E-001,-9.554300841989036E-001,-1.035170767990711E-001,
2.138507464015848E+010,-9.507294107476835E-001,-1.090114620757727E-001,-9.507294107476835E-001,-1.090114620757727E-001,
2.183269446293157E+010,-9.467446358768601E-001,-1.158778575038675E-001,-9.467446358768601E-001,-1.158778575038675E-001,
2.228968360094489E+010,-9.440639519074623E-001,-1.242538212363185E-001,-9.440639519074623E-001,-1.242538212363185E-001,
2.275623816720238E+010,-9.423186313359220E-001,-1.317234445533503E-001,-9.423186313359220E-001,-1.317234445533503E-001,
2.323255837963022E+010,-9.414982429099827E-001,-1.408552292510552E-001,-9.414982429099827E-001,-1.408552292510552E-001,
2.371884864699861E+010,-9.436530432959327E-001,-1.514954624137821E-001,-9.436530432959327E-001,-1.514954624137821E-001,
2.421531765664209E+010,-9.467836951688522E-001,-1.638003321489874E-001,-9.467836951688522E-001,-1.638003321489874E-001,
2.472217846401591E+010,-9.518658431913866E-001,-1.727211208046681E-001,-9.518658431913866E-001,-1.727211208046681E-001,
2.523964858412701E+010,-9.588183406551653E-001,-1.843869229229563E-001,-9.588183406551653E-001,-1.843869229229563E-001,
2.576795008487867E+010,-9.670002333333740E-001,-1.965873707008451E-001,-9.670002333333740E-001,-1.965873707008451E-001,
2.630730968236913E+010,-9.764419029946925E-001,-2.046007597181236E-001,-9.764419029946925E-001,-2.046007597181236E-001,
2.685795883818483E+010,-9.844833716107626E-001,-2.211077112866227E-001,-9.844833716107626E-001,-2.211077112866227E-001,
2.742013385873019E+010,-9.923333073697627E-001,-2.369963249528433E-001,-9.923333073697627E-001,-2.369963249528433E-001,
2.799407599663654E+010,-9.982180259621151E-001,-2.480640348364371E-001,-9.982180259621151E-001,-2.480640348364371E-001,
2.858003155429355E+010,-1.004904508602329E+000,-2.568605595082885E-001,-1.004904508602329E+000,-2.568605595082885E-001,
2.917825198954789E+010,-1.007984010181053E+000,-2.747764441853129E-001,-1.007984010181053E+000,-2.747764441853129E-001,
2.978899402361419E+010,-1.005512965716447E+000,-2.881893155888421E-001,-1.005512965716447E+000,-2.881893155888421E-001,
3.041251975124476E+010,-1.002056433006813E+000,-2.893974916066757E-001,-1.002056433006813E+000,-2.893974916066757E-001,
3.104909675320535E+010,-9.947590220166875E-001,-2.965630557561523E-001,-9.947590220166875E-001,-2.965630557561523E-001,
3.169899821110511E+010,-9.834372066447532E-001,-3.052856475398504E-001,-9.834372066447532E-001,-3.052856475398504E-001,
3.236250302463025E+010,-9.649704129378981E-001,-3.131400185484589E-001,-9.649704129378981E-001,-3.131400185484589E-001,
3.303989593123136E+010,-9.511054956325526E-001,-3.170473863465567E-001,-9.511054956325526E-001,-3.170473863465567E-001,
3.373146762831615E+010,-9.338582277847403E-001,-3.249421541282203E-001,-9.338582277847403E-001,-3.249421541282203E-001,
3.443751489799971E+010,-9.212833075192340E-001,-3.223431484226084E-001,-9.212833075192340E-001,-3.223431484226084E-001,
3.515834073446610E+010,-9.068662087663384E-001,-3.290597338062544E-001,-9.068662087663384E-001,-3.290597338062544E-001,
3.589425447399565E+010,-8.982344480691340E-001,-3.336123216690523E-001,-8.982344480691340E-001,-3.336123216690523E-001,
3.664557192771407E+010,-8.881099873797386E-001,-3.421570127985926E-001,-8.881099873797386E-001,-3.421570127985926E-001,
3.741261551712006E+010,-8.876839596965515E-001,-3.458340479762199E-001,-8.876839596965515E-001,-3.458340479762199E-001,
3.819571441244975E+010,-8.870130996493200E-001,-3.623702053592938E-001,-8.870130996493200E-001,-3.623702053592938E-001,
3.899520467393736E+010,-8.901587071940302E-001,-3.690482992230963E-001,-8.901587071940302E-001,-3.690482992230963E-001,
3.981142939603255E+010,-8.961677334510112E-001,-3.795970502511676E-001,-8.961677334510112E-001,-3.795970502511676E-001,
4.064473885463650E+010,-9.006027016494841E-001,-3.877361515318519E-001,-9.006027016494841E-001,-3.877361515318519E-001,
4.149549065741983E+010,-9.030776841817093E-001,-3.990621328175876E-001,-9.030776841817093E-001,-3.990621328175876E-001,
4.236404989728691E+010,-9.014258307412937E-001,-4.055919909146317E-001,-9.014258307412937E-001,-4.055919909146317E-001,
4.325078930905235E+010,-8.994653348395905E-001,-4.056925639609750E-001,-8.994653348395905E-001,-4.056925639609750E-001,
4.415608942939697E+010,-8.913854702058552E-001,-4.042155312511798E-001,-8.913854702058552E-001,-4.042155312511798E-001,
4.508033876017195E+010,-8.848925666147108E-001,-3.882815147619259E-001,-8.848925666147108E-001,-3.882815147619259E-001,
4.602393393512102E+010,-8.785424322312387E-001,-3.625128677044905E-001,-8.785424322312387E-001,-3.625128677044905E-001,
4.698727989009248E+010,-8.818563002140610E-001,-3.388253258221510E-001,-8.818563002140610E-001,-3.388253258221510E-001,
4.797079003681400E+010,-8.833898173853011E-001,-3.084684316497501E-001,-8.833898173853011E-001,-3.084684316497501E-001,
4.897488644030473E+010,-8.947806795120343E-001,-2.794016082385621E-001,-8.947806795120343E-001,-2.794016082385621E-001,
5.000000000000000E+010,-9.162367375035871E-001,-2.495235048660980E-001,-9.162367375035871E-001,-2.495235048660980E-001,
