% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.621304666939429E-001,-3.466631709288884E-001,-1.621304666939429E-001,-3.466631709288884E-001,
1.413121281184877E+010,-1.707351032568910E-001,-3.427784958088918E-001,-1.707351032568910E-001,-3.427784958088918E-001,
1.442699905907235E+010,-1.784497917096495E-001,-3.373494116419554E-001,-1.784497917096495E-001,-3.373494116419554E-001,
1.472897653030561E+010,-1.851378406342220E-001,-3.338088227356706E-001,-1.851378406342220E-001,-3.338088227356706E-001,
1.503727481661337E+010,-1.933870881744307E-001,-3.300952727211560E-001,-1.933870881744307E-001,-3.300952727211560E-001,
1.535202622158452E+010,-2.015979175310709E-001,-3.246456855499081E-001,-2.015979175310709E-001,-3.246456855499081E-001,
1.567336581810895E+010,-2.088290095241910E-001,-3.204761802034092E-001,-2.088290095241910E-001,-3.204761802034092E-001,
1.600143150634299E+010,-2.159612446687017E-001,-3.173280881757868E-001,-2.159612446687017E-001,-3.173280881757868E-001,
1.633636407288800E+010,-2.236366016746941E-001,-3.136094532175870E-001,-2.236366016746941E-001,-3.136094532175870E-001,
1.667830725120785E+010,-2.313855972420930E-001,-3.105868358138442E-001,-2.313855972420930E-001,-3.105868358138442E-001,
1.702740778331081E+010,-2.387840276791523E-001,-3.075095780216072E-001,-2.387840276791523E-001,-3.075095780216072E-001,
1.738381548272271E+010,-2.451451282523232E-001,-3.031656804125859E-001,-2.451451282523232E-001,-3.031656804125859E-001,
1.774768329877812E+010,-2.520439398794192E-001,-2.991724988839978E-001,-2.520439398794192E-001,-2.991724988839978E-001,
1.811916738225725E+010,-2.580160736018435E-001,-2.948473028315823E-001,-2.580160736018435E-001,-2.948473028315823E-001,
1.849842715239673E+010,-2.625786171963985E-001,-2.912696580131551E-001,-2.625786171963985E-001,-2.912696580131551E-001,
1.888562536530301E+010,-2.678933198198872E-001,-2.861454552093445E-001,-2.678933198198872E-001,-2.861454552093445E-001,
1.928092818379779E+010,-2.736904506343985E-001,-2.806945639980250E-001,-2.736904506343985E-001,-2.806945639980250E-001,
1.968450524872536E+010,-2.788888081423613E-001,-2.765950650300915E-001,-2.788888081423613E-001,-2.765950650300915E-001,
2.009652975175254E+010,-2.806838185302171E-001,-2.741047851691953E-001,-2.806838185302171E-001,-2.741047851691953E-001,
2.051717850969239E+010,-2.830330651112357E-001,-2.672998870512526E-001,-2.830330651112357E-001,-2.672998870512526E-001,
2.094663204038366E+010,-2.880735738993729E-001,-2.631287933330375E-001,-2.880735738993729E-001,-2.631287933330375E-001,
2.138507464015848E+010,-2.878515107446366E-001,-2.581579927886776E-001,-2.878515107446366E-001,-2.581579927886776E-001,
2.183269446293157E+010,-2.932153296566388E-001,-2.530726537169638E-001,-2.932153296566388E-001,-2.530726537169638E-001,
2.228968360094489E+010,-2.949914935845971E-001,-2.500841749395507E-001,-2.949914935845971E-001,-2.500841749395507E-001,
2.275623816720238E+010,-2.987147040037451E-001,-2.443047833980682E-001,-2.987147040037451E-001,-2.443047833980682E-001,
2.323255837963022E+010,-3.002957899702030E-001,-2.405119939346018E-001,-3.002957899702030E-001,-2.405119939346018E-001,
2.371884864699861E+010,-3.055758192748834E-001,-2.377845157247666E-001,-3.055758192748834E-001,-2.377845157247666E-001,
2.421531765664209E+010,-3.103325663366611E-001,-2.367137410590723E-001,-3.103325663366611E-001,-2.367137410590723E-001,
2.472217846401591E+010,-3.141784221336074E-001,-2.339741997586031E-001,-3.141784221336074E-001,-2.339741997586031E-001,
2.523964858412701E+010,-3.220289962189749E-001,-2.338276276609522E-001,-3.220289962189749E-001,-2.338276276609522E-001,
2.576795008487867E+010,-3.285753532041096E-001,-2.328644398965654E-001,-3.285753532041096E-001,-2.328644398965654E-001,
2.630730968236913E+010,-3.336187449214067E-001,-2.327279822611058E-001,-3.336187449214067E-001,-2.327279822611058E-001,
2.685795883818483E+010,-3.379168662571950E-001,-2.386916564560525E-001,-3.379168662571950E-001,-2.386916564560525E-001,
2.742013385873019E+010,-3.409670595774225E-001,-2.458320187122772E-001,-3.409670595774225E-001,-2.458320187122772E-001,
2.799407599663654E+010,-3.419437191719121E-001,-2.501489859832883E-001,-3.419437191719121E-001,-2.501489859832883E-001,
2.858003155429355E+010,-3.454873298823694E-001,-2.521123196183233E-001,-3.454873298823694E-001,-2.521123196183233E-001,
2.917825198954789E+010,-3.475192733965439E-001,-2.632098541533017E-001,-3.475192733965439E-001,-2.632098541533017E-001,
2.978899402361419E+010,-3.403627836879261E-001,-2.725165675146354E-001,-3.403627836879261E-001,-2.725165675146354E-001,
3.041251975124476E+010,-3.391960692211921E-001,-2.714874785368688E-001,-3.391960692211921E-001,-2.714874785368688E-001,
3.104909675320535E+010,-3.307584187486963E-001,-2.764782838598694E-001,-3.307584187486963E-001,-2.764782838598694E-001,
3.169899821110511E+010,-3.257910676801687E-001,-2.787721968743672E-001,-3.257910676801687E-001,-2.787721968743672E-001,
3.236250302463025E+010,-3.113252626078532E-001,-2.790635158105829E-001,-3.113252626078532E-001,-2.790635158105829E-001,
3.303989593123136E+010,-3.005479194179382E-001,-2.777934319954216E-001,-3.005479194179382E-001,-2.777934319954216E-001,
3.373146762831615E+010,-2.882525821765002E-001,-2.755849158616688E-001,-2.882525821765002E-001,-2.755849158616688E-001,
3.443751489799971E+010,-2.798580768767577E-001,-2.661093324182661E-001,-2.798580768767577E-001,-2.661093324182661E-001,
3.515834073446610E+010,-2.706521208763553E-001,-2.606391611596108E-001,-2.706521208763553E-001,-2.606391611596108E-001,
3.589425447399565E+010,-2.669042354326017E-001,-2.510564479138399E-001,-2.669042354326017E-001,-2.510564479138399E-001,
3.664557192771407E+010,-2.543728497343945E-001,-2.433234979142741E-001,-2.543728497343945E-001,-2.433234979142741E-001,
3.741261551712006E+010,-2.593078084672299E-001,-2.326972131687504E-001,-2.593078084672299E-001,-2.326972131687504E-001,
3.819571441244975E+010,-2.559815404830774E-001,-2.353676505559059E-001,-2.559815404830774E-001,-2.353676505559059E-001,
3.899520467393736E+010,-2.570528601318260E-001,-2.269102046437014E-001,-2.570528601318260E-001,-2.269102046437014E-001,
3.981142939603255E+010,-2.587682071745175E-001,-2.290053775536231E-001,-2.587682071745175E-001,-2.290053775536231E-001,
4.064473885463650E+010,-2.580311265413205E-001,-2.249228548656142E-001,-2.580311265413205E-001,-2.249228548656142E-001,
4.149549065741983E+010,-2.507666851219692E-001,-2.272063914782535E-001,-2.507666851219692E-001,-2.272063914782535E-001,
4.236404989728691E+010,-2.406536810432022E-001,-2.300073092722662E-001,-2.406536810432022E-001,-2.300073092722662E-001,
4.325078930905235E+010,-2.301786533029323E-001,-2.274105110496018E-001,-2.301786533029323E-001,-2.274105110496018E-001,
4.415608942939697E+010,-2.175413829082908E-001,-2.226879231502789E-001,-2.175413829082908E-001,-2.226879231502789E-001,
4.508033876017195E+010,-2.033873355408887E-001,-2.051411889899091E-001,-2.033873355408887E-001,-2.051411889899091E-001,
4.602393393512102E+010,-1.940727915953307E-001,-1.782579611829814E-001,-1.940727915953307E-001,-1.782579611829814E-001,
4.698727989009248E+010,-1.893546189210533E-001,-1.612034581874372E-001,-1.893546189210533E-001,-1.612034581874372E-001,
4.797079003681400E+010,-1.866403297749202E-001,-1.273928065171548E-001,-1.866403297749202E-001,-1.273928065171548E-001,
4.897488644030473E+010,-1.928106667201827E-001,-1.035694170052944E-001,-1.928106667201827E-001,-1.035694170052944E-001,
5.000000000000000E+010,-2.095822155284836E-001,-7.097926176231748E-002,-2.095822155284836E-001,-7.097926176231748E-002,
