% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.597555805376768E-001,-3.762465147218364E-001,-1.597555805376768E-001,-3.762465147218364E-001,
1.413121281184877E+010,-1.682856491036213E-001,-3.710626208473364E-001,-1.682856491036213E-001,-3.710626208473364E-001,
1.442699905907235E+010,-1.757484417420528E-001,-3.656166973047469E-001,-1.757484417420528E-001,-3.656166973047469E-001,
1.472897653030561E+010,-1.833484392417214E-001,-3.609129691662198E-001,-1.833484392417214E-001,-3.609129691662198E-001,
1.503727481661337E+010,-1.913344543989655E-001,-3.562870488145837E-001,-1.913344543989655E-001,-3.562870488145837E-001,
1.535202622158452E+010,-1.993170272003503E-001,-3.505376656762008E-001,-1.993170272003503E-001,-3.505376656762008E-001,
1.567336581810895E+010,-2.069408519419319E-001,-3.457402842068404E-001,-2.069408519419319E-001,-3.457402842068404E-001,
1.600143150634299E+010,-2.143295251075665E-001,-3.417513848884289E-001,-2.143295251075665E-001,-3.417513848884289E-001,
1.633636407288800E+010,-2.222025289101683E-001,-3.373186872703163E-001,-2.222025289101683E-001,-3.373186872703163E-001,
1.667830725120785E+010,-2.302088883646412E-001,-3.335847114285860E-001,-2.302088883646412E-001,-3.335847114285860E-001,
1.702740778331081E+010,-2.377202185065104E-001,-3.298275485724861E-001,-2.377202185065104E-001,-3.298275485724861E-001,
1.738381548272271E+010,-2.439848786809082E-001,-3.248108462427867E-001,-2.439848786809082E-001,-3.248108462427867E-001,
1.774768329877812E+010,-2.506886985016099E-001,-3.200809701596186E-001,-2.506886985016099E-001,-3.200809701596186E-001,
1.811916738225725E+010,-2.567778204591790E-001,-3.152811192170344E-001,-2.567778204591790E-001,-3.152811192170344E-001,
1.849842715239673E+010,-2.615049492011671E-001,-3.113058040788600E-001,-2.615049492011671E-001,-3.113058040788600E-001,
1.888562536530301E+010,-2.667987471349562E-001,-3.058796699835776E-001,-2.667987471349562E-001,-3.058796699835776E-001,
1.928092818379779E+010,-2.722003151285282E-001,-2.998773156645640E-001,-2.722003151285282E-001,-2.998773156645640E-001,
1.968450524872536E+010,-2.772749025839035E-001,-2.946198207562771E-001,-2.772749025839035E-001,-2.946198207562771E-001,
2.009652975175254E+010,-2.797623932936018E-001,-2.913070350770771E-001,-2.797623932936018E-001,-2.913070350770771E-001,
2.051717850969239E+010,-2.820687493635227E-001,-2.848837300987829E-001,-2.820687493635227E-001,-2.848837300987829E-001,
2.094663204038366E+010,-2.863963929750982E-001,-2.797084118086276E-001,-2.863963929750982E-001,-2.797084118086276E-001,
2.138507464015848E+010,-2.869206243947049E-001,-2.742012447392461E-001,-2.869206243947049E-001,-2.742012447392461E-001,
2.183269446293157E+010,-2.916167878038504E-001,-2.686275220623458E-001,-2.916167878038504E-001,-2.686275220623458E-001,
2.228968360094489E+010,-2.935969423983899E-001,-2.647736512832541E-001,-2.935969423983899E-001,-2.647736512832541E-001,
2.275623816720238E+010,-2.973396606648920E-001,-2.585487107797951E-001,-2.973396606648920E-001,-2.585487107797951E-001,
2.323255837963022E+010,-2.985640938098519E-001,-2.540564950948598E-001,-2.985640938098519E-001,-2.540564950948598E-001,
2.371884864699861E+010,-3.038277502537406E-001,-2.509000231558839E-001,-3.038277502537406E-001,-2.509000231558839E-001,
2.421531765664209E+010,-3.086193242870334E-001,-2.499649474153338E-001,-3.086193242870334E-001,-2.499649474153338E-001,
2.472217846401591E+010,-3.128418406570974E-001,-2.464662910748527E-001,-3.128418406570974E-001,-2.464662910748527E-001,
2.523964858412701E+010,-3.190902181403155E-001,-2.454863204027493E-001,-3.190902181403155E-001,-2.454863204027493E-001,
2.576795008487867E+010,-3.247751880998978E-001,-2.452911523464283E-001,-3.247751880998978E-001,-2.452911523464283E-001,
2.630730968236913E+010,-3.300756968796749E-001,-2.445550048482728E-001,-3.300756968796749E-001,-2.445550048482728E-001,
2.685795883818483E+010,-3.347344413676401E-001,-2.495548001542766E-001,-3.347344413676401E-001,-2.495548001542766E-001,
2.742013385873019E+010,-3.379881018149998E-001,-2.559031929331665E-001,-3.379881018149998E-001,-2.559031929331665E-001,
2.799407599663654E+010,-3.397118079635355E-001,-2.603507582225694E-001,-3.397118079635355E-001,-2.603507582225694E-001,
2.858003155429355E+010,-3.429657887875071E-001,-2.635897281831540E-001,-3.429657887875071E-001,-2.635897281831540E-001,
2.917825198954789E+010,-3.435926802914316E-001,-2.742156717758949E-001,-3.435926802914316E-001,-2.742156717758949E-001,
2.978899402361419E+010,-3.375025263769261E-001,-2.825747509954241E-001,-3.375025263769261E-001,-2.825747509954241E-001,
3.041251975124476E+010,-3.354581219044314E-001,-2.821990433029739E-001,-3.354581219044314E-001,-2.821990433029739E-001,
3.104909675320535E+010,-3.280730517298809E-001,-2.856821312212062E-001,-3.280730517298809E-001,-2.856821312212062E-001,
3.169899821110511E+010,-3.222319722257355E-001,-2.887895335082750E-001,-3.222319722257355E-001,-2.887895335082750E-001,
3.236250302463025E+010,-3.080521453987451E-001,-2.892243965313153E-001,-3.080521453987451E-001,-2.892243965313153E-001,
3.303989593123136E+010,-2.980911977687103E-001,-2.870404116240712E-001,-2.980911977687103E-001,-2.870404116240712E-001,
3.373146762831615E+010,-2.846835502646593E-001,-2.842483055787313E-001,-2.846835502646593E-001,-2.842483055787313E-001,
3.443751489799971E+010,-2.769836326494029E-001,-2.740602608082303E-001,-2.769836326494029E-001,-2.740602608082303E-001,
3.515834073446610E+010,-2.673695534767109E-001,-2.685605322635559E-001,-2.673695534767109E-001,-2.685605322635559E-001,
3.589425447399565E+010,-2.640126389256143E-001,-2.596557311883036E-001,-2.640126389256143E-001,-2.596557311883036E-001,
3.664557192771407E+010,-2.514833375086005E-001,-2.524161377993186E-001,-2.514833375086005E-001,-2.524161377993186E-001,
3.741261551712006E+010,-2.553221081188978E-001,-2.410071129004262E-001,-2.553221081188978E-001,-2.410071129004262E-001,
3.819571441244975E+010,-2.524283205856299E-001,-2.422439473307923E-001,-2.524283205856299E-001,-2.422439473307923E-001,
3.899520467393736E+010,-2.531991481147751E-001,-2.361231174647417E-001,-2.531991481147751E-001,-2.361231174647417E-001,
3.981142939603255E+010,-2.550128599596179E-001,-2.363513330157568E-001,-2.550128599596179E-001,-2.363513330157568E-001,
4.064473885463650E+010,-2.517943471025259E-001,-2.345717777485533E-001,-2.517943471025259E-001,-2.345717777485533E-001,
4.149549065741983E+010,-2.463847337042849E-001,-2.353154052623418E-001,-2.463847337042849E-001,-2.353154052623418E-001,
4.236404989728691E+010,-2.374900111290297E-001,-2.370925632959488E-001,-2.374900111290297E-001,-2.370925632959488E-001,
4.325078930905235E+010,-2.270681548351179E-001,-2.340069811947826E-001,-2.270681548351179E-001,-2.340069811947826E-001,
4.415608942939697E+010,-2.132734257100502E-001,-2.293931107179206E-001,-2.132734257100502E-001,-2.293931107179206E-001,
4.508033876017195E+010,-1.987095642491130E-001,-2.123986212393427E-001,-1.987095642491130E-001,-2.123986212393427E-001,
4.602393393512102E+010,-1.887765983128706E-001,-1.870880358295852E-001,-1.887765983128706E-001,-1.870880358295852E-001,
4.698727989009248E+010,-1.858138480730348E-001,-1.682000113402888E-001,-1.858138480730348E-001,-1.682000113402888E-001,
4.797079003681400E+010,-1.820551522934574E-001,-1.363427858302998E-001,-1.820551522934574E-001,-1.363427858302998E-001,
4.897488644030473E+010,-1.885237073389645E-001,-1.083406470094450E-001,-1.885237073389645E-001,-1.083406470094450E-001,
5.000000000000000E+010,-2.047998169407067E-001,-7.826748576542018E-002,-2.047998169407067E-001,-7.826748576542018E-002,
