% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.355770885525442E+010,-2.073756492573388E-001,-1.986108793075277E-001,-2.073756492573388E-001,-1.986108793075277E-001,
1.384149085448120E+010,-2.121067026281462E-001,-1.974274479583589E-001,-2.121067026281462E-001,-1.974274479583589E-001,
1.413121281184877E+010,-2.191364550298288E-001,-1.969306258376659E-001,-2.191364550298288E-001,-1.969306258376659E-001,
1.442699905907235E+010,-2.250727225773349E-001,-1.942118241354721E-001,-2.250727225773349E-001,-1.942118241354721E-001,
1.472897653030561E+010,-2.298812092912341E-001,-1.940870669301877E-001,-2.298812092912341E-001,-1.940870669301877E-001,
1.503727481661337E+010,-2.369006094901658E-001,-1.934610049653419E-001,-2.369006094901658E-001,-1.934610049653419E-001,
1.535202622158452E+010,-2.432093371905399E-001,-1.907026038256753E-001,-2.432093371905399E-001,-1.907026038256753E-001,
1.567336581810895E+010,-2.486579746359183E-001,-1.893698107843645E-001,-2.486579746359183E-001,-1.893698107843645E-001,
1.600143150634299E+010,-2.542065673878656E-001,-1.892921162580851E-001,-2.542065673878656E-001,-1.892921162580851E-001,
1.633636407288800E+010,-2.603414352705280E-001,-1.885092777802701E-001,-2.603414352705280E-001,-1.885092777802701E-001,
1.667830725120785E+010,-2.665768794009043E-001,-1.884693326789993E-001,-2.665768794009043E-001,-1.884693326789993E-001,
1.702740778331081E+010,-2.725562009992617E-001,-1.883337525984788E-001,-2.725562009992617E-001,-1.883337525984788E-001,
1.738381548272271E+010,-2.775024388024233E-001,-1.868829016947380E-001,-2.775024388024233E-001,-1.868829016947380E-001,
1.774768329877812E+010,-2.830510911376113E-001,-1.857894021020145E-001,-2.830510911376113E-001,-1.857894021020145E-001,
1.811916738225725E+010,-2.876102536952675E-001,-1.843474689097051E-001,-2.876102536952675E-001,-1.843474689097051E-001,
1.849842715239673E+010,-2.908378937791816E-001,-1.837095282714524E-001,-2.908378937791816E-001,-1.837095282714524E-001,
1.888562536530301E+010,-2.949810605027879E-001,-1.813557134606097E-001,-2.949810605027879E-001,-1.813557134606097E-001,
1.928092818379779E+010,-2.998607342097774E-001,-1.787489383589710E-001,-2.998607342097774E-001,-1.787489383589710E-001,
1.968450524872536E+010,-3.042207701593206E-001,-1.778779824762083E-001,-3.042207701593206E-001,-1.778779824762083E-001,
2.009652975175254E+010,-3.049131016059613E-001,-1.786451059783999E-001,-3.049131016059613E-001,-1.786451059783999E-001,
2.051717850969239E+010,-3.063613650958011E-001,-1.742013496709089E-001,-3.063613650958011E-001,-1.742013496709089E-001,
2.094663204038366E+010,-3.112911982034158E-001,-1.731732028204767E-001,-3.112911982034158E-001,-1.731732028204767E-001,
2.138507464015848E+010,-3.102392597904898E-001,-1.711445311825151E-001,-3.102392597904898E-001,-1.711445311825151E-001,
2.183269446293157E+010,-3.157396704489930E-001,-1.688412390827374E-001,-3.157396704489930E-001,-1.688412390827374E-001,
2.228968360094489E+010,-3.170368987052246E-001,-1.687921854442699E-001,-3.170368987052246E-001,-1.687921854442699E-001,
2.275623816720238E+010,-3.208479757729376E-001,-1.655274578711939E-001,-3.208479757729376E-001,-1.655274578711939E-001,
2.323255837963022E+010,-3.225435301550367E-001,-1.640819309781341E-001,-3.225435301550367E-001,-1.640819309781341E-001,
2.371884864699861E+010,-3.276681033032602E-001,-1.637762643815132E-001,-3.276681033032602E-001,-1.637762643815132E-001,
2.421531765664209E+010,-3.327533092798889E-001,-1.650569248890917E-001,-3.327533092798889E-001,-1.650569248890917E-001,
2.472217846401591E+010,-3.367172827319441E-001,-1.641158609220080E-001,-3.367172827319441E-001,-1.641158609220080E-001,
2.523964858412701E+010,-3.451194178893717E-001,-1.659584369728938E-001,-3.451194178893717E-001,-1.659584369728938E-001,
2.576795008487867E+010,-3.522362980813316E-001,-1.663940206494158E-001,-3.522362980813316E-001,-1.663940206494158E-001,
2.630730968236913E+010,-3.573858468834876E-001,-1.678715309405683E-001,-3.573858468834876E-001,-1.678715309405683E-001,
2.685795883818483E+010,-3.620150918079799E-001,-1.757666291975086E-001,-3.620150918079799E-001,-1.757666291975086E-001,
2.742013385873019E+010,-3.652161478893126E-001,-1.847349866588581E-001,-3.652161478893126E-001,-1.847349866588581E-001,
2.799407599663654E+010,-3.659297897137073E-001,-1.903629841639074E-001,-3.659297897137073E-001,-1.903629841639074E-001,
2.858003155429355E+010,-3.694318062179853E-001,-1.930776917478806E-001,-3.694318062179853E-001,-1.930776917478806E-001,
2.917825198954789E+010,-3.722379059394117E-001,-2.055410078725169E-001,-3.722379059394117E-001,-2.055410078725169E-001,
2.978899402361419E+010,-3.646534016307664E-001,-2.168240620671419E-001,-3.646534016307664E-001,-2.168240620671419E-001,
3.041251975124476E+010,-3.634018292644236E-001,-2.165558957233683E-001,-3.634018292644236E-001,-2.165558957233683E-001,
3.104909675320535E+010,-3.546605889342904E-001,-2.234808688195420E-001,-3.546605889342904E-001,-2.234808688195420E-001,
3.169899821110511E+010,-3.499144446357339E-001,-2.269049607630272E-001,-3.499144446357339E-001,-2.269049607630272E-001,
3.236250302463025E+010,-3.350321854659627E-001,-2.287040778786020E-001,-3.350321854659627E-001,-2.287040778786020E-001,
3.303989593123136E+010,-3.241721585139086E-001,-2.293654157233083E-001,-3.241721585139086E-001,-2.293654157233083E-001,
3.373146762831615E+010,-3.122947923028940E-001,-2.287775521300600E-001,-3.122947923028940E-001,-2.287775521300600E-001,
3.443751489799971E+010,-3.037838504369028E-001,-2.212031646882300E-001,-3.037838504369028E-001,-2.212031646882300E-001,
3.515834073446610E+010,-2.948578113974097E-001,-2.172174477435543E-001,-2.948578113974097E-001,-2.172174477435543E-001,
3.589425447399565E+010,-2.912465526056550E-001,-2.089987205151119E-001,-2.912465526056550E-001,-2.089987205151119E-001,
3.664557192771407E+010,-2.785873364205159E-001,-2.024169400192449E-001,-2.785873364205159E-001,-2.024169400192449E-001,
3.741261551712006E+010,-2.842736274355607E-001,-1.932512470852087E-001,-2.842736274355607E-001,-1.932512470852087E-001,
3.819571441244975E+010,-2.812288237449202E-001,-1.978753127281052E-001,-2.812288237449202E-001,-1.978753127281052E-001,
3.899520467393736E+010,-2.822150783556863E-001,-1.895778605503620E-001,-2.822150783556863E-001,-1.895778605503620E-001,
3.981142939603255E+010,-2.843000034114237E-001,-1.937376775336612E-001,-2.843000034114237E-001,-1.937376775336612E-001,
4.064473885463650E+010,-2.841789405155288E-001,-1.895815427802242E-001,-2.841789405155288E-001,-1.895815427802242E-001,
4.149549065741983E+010,-2.764776026640853E-001,-1.931654812477682E-001,-2.764776026640853E-001,-1.931654812477682E-001,
4.236404989728691E+010,-2.658575914594395E-001,-1.972832026911107E-001,-2.658575914594395E-001,-1.972832026911107E-001,
4.325078930905235E+010,-2.555681522425619E-001,-1.957243706810229E-001,-2.555681522425619E-001,-1.957243706810229E-001,
4.415608942939697E+010,-2.430555631040466E-001,-1.916098412841558E-001,-2.430555631040466E-001,-1.916098412841558E-001,
4.508033876017195E+010,-2.285724261844502E-001,-1.741671969542905E-001,-2.285724261844502E-001,-1.741671969542905E-001,
4.602393393512102E+010,-2.192637004994485E-001,-1.472477010402291E-001,-2.192637004994485E-001,-1.472477010402291E-001,
4.698727989009248E+010,-2.137882290212666E-001,-1.315967994470295E-001,-2.137882290212666E-001,-1.315967994470295E-001,
4.797079003681400E+010,-2.111351342650085E-001,-9.777995919502965E-002,-2.111351342650085E-001,-9.777995919502965E-002,
4.897488644030473E+010,-2.173302029127709E-001,-7.568421400077642E-002,-2.173302029127709E-001,-7.568421400077642E-002,
5.000000000000000E+010,-2.344528166606745E-001,-4.258756394780761E-002,-2.344528166606745E-001,-4.258756394780761E-002,
