% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.413121281184877E+010,6.917769930226354E-001,-1.594554815703239E-001,6.917769930226354E-001,-1.594554815703239E-001,
1.442699905907235E+010,6.884842271209890E-001,-1.590596134254200E-001,6.884842271209890E-001,-1.590596134254200E-001,
1.472897653030561E+010,6.842194444896934E-001,-1.586729524853104E-001,6.842194444896934E-001,-1.586729524853104E-001,
1.503727481661337E+010,6.808400057116377E-001,-1.576724136099892E-001,6.808400057116377E-001,-1.576724136099892E-001,
1.535202622158452E+010,6.783983328822074E-001,-1.573797752168685E-001,6.783983328822074E-001,-1.573797752168685E-001,
1.567336581810895E+010,6.756189921935749E-001,-1.580688789269584E-001,6.756189921935749E-001,-1.580688789269584E-001,
1.600143150634299E+010,6.729831629148650E-001,-1.592757176526258E-001,6.729831629148650E-001,-1.592757176526258E-001,
1.633636407288800E+010,6.707443980337662E-001,-1.592692370189681E-001,6.707443980337662E-001,-1.592692370189681E-001,
1.667830725120785E+010,6.686986935552255E-001,-1.597479870019572E-001,6.686986935552255E-001,-1.597479870019572E-001,
1.702740778331081E+010,6.669525384957089E-001,-1.610021820437451E-001,6.669525384957089E-001,-1.610021820437451E-001,
1.738381548272271E+010,6.660145127266319E-001,-1.626550333980395E-001,6.660145127266319E-001,-1.626550333980395E-001,
1.774768329877812E+010,6.648733671262307E-001,-1.665339881352944E-001,6.648733671262307E-001,-1.665339881352944E-001,
1.811916738225725E+010,6.644785893451517E-001,-1.696619432367142E-001,6.644785893451517E-001,-1.696619432367142E-001,
1.849842715239673E+010,6.644144834377613E-001,-1.747131954051814E-001,6.644144834377613E-001,-1.747131954051814E-001,
1.888562536530301E+010,6.659711182598267E-001,-1.788693941809438E-001,6.659711182598267E-001,-1.788693941809438E-001,
1.928092818379779E+010,6.664224540790182E-001,-1.834889128642199E-001,6.664224540790182E-001,-1.834889128642199E-001,
1.968450524872536E+010,6.652387574680594E-001,-1.883248134616905E-001,6.652387574680594E-001,-1.883248134616905E-001,
2.009652975175254E+010,6.639378381559673E-001,-1.942299760815394E-001,6.639378381559673E-001,-1.942299760815394E-001,
2.051717850969239E+010,6.632887250422360E-001,-1.996666417092967E-001,6.632887250422360E-001,-1.996666417092967E-001,
2.094663204038366E+010,6.605499665608678E-001,-2.042919437613479E-001,6.605499665608678E-001,-2.042919437613479E-001,
2.138507464015848E+010,6.580502709829225E-001,-2.099286462967093E-001,6.580502709829225E-001,-2.099286462967093E-001,
2.183269446293157E+010,6.557601227286014E-001,-2.145527261566646E-001,6.557601227286014E-001,-2.145527261566646E-001,
2.228968360094489E+010,6.511599171196176E-001,-2.217090777664891E-001,6.511599171196176E-001,-2.217090777664891E-001,
2.275623816720238E+010,6.446207735529400E-001,-2.280499702565236E-001,6.446207735529400E-001,-2.280499702565236E-001,
2.323255837963022E+010,6.401201907914853E-001,-2.329726357329048E-001,6.401201907914853E-001,-2.329726357329048E-001,
2.371884864699861E+010,6.313099352539338E-001,-2.402169313389286E-001,6.313099352539338E-001,-2.402169313389286E-001,
2.421531765664209E+010,6.251532567216287E-001,-2.414257693547723E-001,6.251532567216287E-001,-2.414257693547723E-001,
2.472217846401591E+010,6.164846377022922E-001,-2.486714642209224E-001,6.164846377022922E-001,-2.486714642209224E-001,
2.523964858412701E+010,6.074077818815309E-001,-2.525067934856198E-001,6.074077818815309E-001,-2.525067934856198E-001,
2.576795008487867E+010,5.988610023363267E-001,-2.636886590130661E-001,5.988610023363267E-001,-2.636886590130661E-001,
2.630730968236913E+010,5.905999771157698E-001,-2.671191414358118E-001,5.905999771157698E-001,-2.671191414358118E-001,
2.685795883818483E+010,5.797038445016615E-001,-2.777028832897427E-001,5.797038445016615E-001,-2.777028832897427E-001,
2.742013385873019E+010,5.709210598606911E-001,-2.903218034436678E-001,5.709210598606911E-001,-2.903218034436678E-001,
2.799407599663654E+010,5.629773437744075E-001,-3.046725488095033E-001,5.629773437744075E-001,-3.046725488095033E-001,
2.858003155429355E+010,5.580229118660832E-001,-3.150885224883834E-001,5.580229118660832E-001,-3.150885224883834E-001,
2.917825198954789E+010,5.542734708736070E-001,-3.270935739601402E-001,5.542734708736070E-001,-3.270935739601402E-001,
2.978899402361419E+010,5.486171747164982E-001,-3.388628320022082E-001,5.486171747164982E-001,-3.388628320022082E-001,
3.041251975124476E+010,5.479336624125655E-001,-3.502542740650141E-001,5.479336624125655E-001,-3.502542740650141E-001,
3.104909675320535E+010,5.456991935537485E-001,-3.586514185537424E-001,5.456991935537485E-001,-3.586514185537424E-001,
3.169899821110511E+010,5.461798299673808E-001,-3.689621144668052E-001,5.461798299673808E-001,-3.689621144668052E-001,
3.236250302463025E+010,5.489057336473364E-001,-3.746809826908202E-001,5.489057336473364E-001,-3.746809826908202E-001,
3.303989593123136E+010,5.496068375809664E-001,-3.805839155766884E-001,5.496068375809664E-001,-3.805839155766884E-001,
3.373146762831615E+010,5.541001417786660E-001,-3.801502258204256E-001,5.541001417786660E-001,-3.801502258204256E-001,
3.443751489799971E+010,5.552362452587631E-001,-3.822683729774457E-001,5.552362452587631E-001,-3.822683729774457E-001,
3.515834073446610E+010,5.608089297669683E-001,-3.811107695963307E-001,5.608089297669683E-001,-3.811107695963307E-001,
3.589425447399565E+010,5.629333755614443E-001,-3.757927020329764E-001,5.629333755614443E-001,-3.757927020329764E-001,
3.664557192771407E+010,5.636089525368050E-001,-3.783113321251368E-001,5.636089525368050E-001,-3.783113321251368E-001,
3.741261551712006E+010,5.681767920540378E-001,-3.743046210749682E-001,5.681767920540378E-001,-3.743046210749682E-001,
3.819571441244975E+010,5.706341670386776E-001,-3.666200369433879E-001,5.706341670386776E-001,-3.666200369433879E-001,
3.899520467393736E+010,5.716100915576445E-001,-3.664708589519917E-001,5.716100915576445E-001,-3.664708589519917E-001,
3.981142939603255E+010,5.713750262714797E-001,-3.574647822788121E-001,5.713750262714797E-001,-3.574647822788121E-001,
4.064473885463650E+010,5.736702562474391E-001,-3.573263435590343E-001,5.736702562474391E-001,-3.573263435590343E-001,
4.149549065741983E+010,5.729053075179932E-001,-3.485668735618381E-001,5.729053075179932E-001,-3.485668735618381E-001,
4.236404989728691E+010,5.781752161088090E-001,-3.377538768888626E-001,5.781752161088090E-001,-3.377538768888626E-001,
4.325078930905235E+010,5.803837286098332E-001,-3.242727659490878E-001,5.803837286098332E-001,-3.242727659490878E-001,
4.415608942939697E+010,5.871133597081734E-001,-3.084868176476878E-001,5.871133597081734E-001,-3.084868176476878E-001,
4.508033876017195E+010,5.906147264331776E-001,-2.954801730421534E-001,5.906147264331776E-001,-2.954801730421534E-001,
4.602393393512102E+010,5.948271709215691E-001,-2.777625038767119E-001,5.948271709215691E-001,-2.777625038767119E-001,
4.698727989009248E+010,5.934020004626779E-001,-2.617018123448997E-001,5.934020004626779E-001,-2.617018123448997E-001,
4.797079003681400E+010,5.837614923856271E-001,-2.536606267465809E-001,5.837614923856271E-001,-2.536606267465809E-001,
4.897488644030473E+010,5.740510529450577E-001,-2.362932503019261E-001,5.740510529450577E-001,-2.362932503019261E-001,
5.000000000000000E+010,5.503959592066217E-001,-2.341205954744667E-001,5.503959592066217E-001,-2.341205954744667E-001,
