% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.573916329608882E-001,-3.763085613773506E-001,-1.573916329608882E-001,-3.763085613773506E-001,
1.413121281184877E+010,-1.660611746103445E-001,-3.715601755604637E-001,-1.660611746103445E-001,-3.715601755604637E-001,
1.442699905907235E+010,-1.739009227345525E-001,-3.655759382864598E-001,-1.739009227345525E-001,-3.655759382864598E-001,
1.472897653030561E+010,-1.808712292121865E-001,-3.611328041736163E-001,-1.808712292121865E-001,-3.611328041736163E-001,
1.503727481661337E+010,-1.891487047954275E-001,-3.567435363269642E-001,-1.891487047954275E-001,-3.567435363269642E-001,
1.535202622158452E+010,-1.975086553381624E-001,-3.506822472332931E-001,-1.975086553381624E-001,-3.506822472332931E-001,
1.567336581810895E+010,-2.049306199817591E-001,-3.458659673703844E-001,-2.049306199817591E-001,-3.458659673703844E-001,
1.600143150634299E+010,-2.122225446332924E-001,-3.420364043722067E-001,-2.122225446332924E-001,-3.420364043722067E-001,
1.633636407288800E+010,-2.200303156281743E-001,-3.376481032034385E-001,-2.200303156281743E-001,-3.376481032034385E-001,
1.667830725120785E+010,-2.279230374924951E-001,-3.339689142904487E-001,-2.279230374924951E-001,-3.339689142904487E-001,
1.702740778331081E+010,-2.354142063819955E-001,-3.302583111693924E-001,-2.354142063819955E-001,-3.302583111693924E-001,
1.738381548272271E+010,-2.418672822903336E-001,-3.253127904566933E-001,-2.418672822903336E-001,-3.253127904566933E-001,
1.774768329877812E+010,-2.488499681710968E-001,-3.207112465832080E-001,-2.488499681710968E-001,-3.207112465832080E-001,
1.811916738225725E+010,-2.549807182254596E-001,-3.158072313512582E-001,-2.549807182254596E-001,-3.158072313512582E-001,
1.849842715239673E+010,-2.596987702707371E-001,-3.116245990697966E-001,-2.596987702707371E-001,-3.116245990697966E-001,
1.888562536530301E+010,-2.651190388488082E-001,-3.059944284980323E-001,-2.651190388488082E-001,-3.059944284980323E-001,
1.928092818379779E+010,-2.709020445816945E-001,-2.999976309917025E-001,-2.709020445816945E-001,-2.999976309917025E-001,
1.968450524872536E+010,-2.761121945000105E-001,-2.952099940579899E-001,-2.761121945000105E-001,-2.952099940579899E-001,
2.009652975175254E+010,-2.780513757383155E-001,-2.919995643140894E-001,-2.780513757383155E-001,-2.919995643140894E-001,
2.051717850969239E+010,-2.804868190754708E-001,-2.848828705353901E-001,-2.804868190754708E-001,-2.848828705353901E-001,
2.094663204038366E+010,-2.853373803562023E-001,-2.800597605567997E-001,-2.853373803562023E-001,-2.800597605567997E-001,
2.138507464015848E+010,-2.853557615852759E-001,-2.745119337072557E-001,-2.853557615852759E-001,-2.745119337072557E-001,
2.183269446293157E+010,-2.904756777327890E-001,-2.689768008353979E-001,-2.904756777327890E-001,-2.689768008353979E-001,
2.228968360094489E+010,-2.923177730566473E-001,-2.653085631807984E-001,-2.923177730566473E-001,-2.653085631807984E-001,
2.275623816720238E+010,-2.959428052003052E-001,-2.591277200084424E-001,-2.959428052003052E-001,-2.591277200084424E-001,
2.323255837963022E+010,-2.974474316391300E-001,-2.548619434679028E-001,-2.974474316391300E-001,-2.548619434679028E-001,
2.371884864699861E+010,-3.026424664621868E-001,-2.516880499557557E-001,-3.026424664621868E-001,-2.516880499557557E-001,
2.421531765664209E+010,-3.072957601741025E-001,-2.502741555085912E-001,-3.072957601741025E-001,-2.502741555085912E-001,
2.472217846401591E+010,-3.111093912603041E-001,-2.471545898134929E-001,-3.111093912603041E-001,-2.471545898134929E-001,
2.523964858412701E+010,-3.185964708270379E-001,-2.465840243563391E-001,-3.185964708270379E-001,-2.465840243563391E-001,
2.576795008487867E+010,-3.248761088836230E-001,-2.455352447247998E-001,-3.248761088836230E-001,-2.455352447247998E-001,
2.630730968236913E+010,-3.298987987395410E-001,-2.450485852437156E-001,-3.298987987395410E-001,-2.450485852437156E-001,
2.685795883818483E+010,-3.341726058228413E-001,-2.505724891331004E-001,-3.341726058228413E-001,-2.505724891331004E-001,
2.742013385873019E+010,-3.371798571936401E-001,-2.573788525060967E-001,-3.371798571936401E-001,-2.573788525060967E-001,
2.799407599663654E+010,-3.382548335149562E-001,-2.614692510218238E-001,-3.382548335149562E-001,-2.614692510218238E-001,
2.858003155429355E+010,-3.417627211786040E-001,-2.634743029950363E-001,-3.417627211786040E-001,-2.634743029950363E-001,
2.917825198954789E+010,-3.434659991799276E-001,-2.743264821983124E-001,-3.434659991799276E-001,-2.743264821983124E-001,
2.978899402361419E+010,-3.364274220218129E-001,-2.831416502371963E-001,-3.364274220218129E-001,-2.831416502371963E-001,
3.041251975124476E+010,-3.352603554653542E-001,-2.821778786668032E-001,-3.352603554653542E-001,-2.821778786668032E-001,
3.104909675320535E+010,-3.269270237328387E-001,-2.865743145573734E-001,-3.269270237328387E-001,-2.865743145573734E-001,
3.169899821110511E+010,-3.217766043906912E-001,-2.888886899855485E-001,-3.217766043906912E-001,-2.888886899855485E-001,
3.236250302463025E+010,-3.074235092453621E-001,-2.889533973095174E-001,-3.074235092453621E-001,-2.889533973095174E-001,
3.303989593123136E+010,-2.967491608232623E-001,-2.870704296092110E-001,-2.967491608232623E-001,-2.870704296092110E-001,
3.373146762831615E+010,-2.842081424097088E-001,-2.846241675068416E-001,-2.842081424097088E-001,-2.846241675068416E-001,
3.443751489799971E+010,-2.759101819080095E-001,-2.746573763643361E-001,-2.759101819080095E-001,-2.746573763643361E-001,
3.515834073446610E+010,-2.665106559013042E-001,-2.690217568868821E-001,-2.665106559013042E-001,-2.690217568868821E-001,
3.589425447399565E+010,-2.628717103196855E-001,-2.592297401706409E-001,-2.628717103196855E-001,-2.592297401706409E-001,
3.664557192771407E+010,-2.503951757311179E-001,-2.512787077654642E-001,-2.503951757311179E-001,-2.512787077654642E-001,
3.741261551712006E+010,-2.551589024374624E-001,-2.403891194369782E-001,-2.551589024374624E-001,-2.403891194369782E-001,
3.819571441244975E+010,-2.516267928866154E-001,-2.423992212546519E-001,-2.516267928866154E-001,-2.423992212546519E-001,
3.899520467393736E+010,-2.527934369476808E-001,-2.341886818554460E-001,-2.527934369476808E-001,-2.341886818554460E-001,
3.981142939603255E+010,-2.543466188626821E-001,-2.357154125992452E-001,-2.543466188626821E-001,-2.357154125992452E-001,
4.064473885463650E+010,-2.534812280536628E-001,-2.321209373711978E-001,-2.534812280536628E-001,-2.321209373711978E-001,
4.149549065741983E+010,-2.462547326917717E-001,-2.338699098894403E-001,-2.462547326917717E-001,-2.338699098894403E-001,
4.236404989728691E+010,-2.364251984054501E-001,-2.362046505795930E-001,-2.364251984054501E-001,-2.362046505795930E-001,
4.325078930905235E+010,-2.258798117315994E-001,-2.333082623641725E-001,-2.258798117315994E-001,-2.333082623641725E-001,
4.415608942939697E+010,-2.130982640485848E-001,-2.285954931822045E-001,-2.130982640485848E-001,-2.285954931822045E-001,
4.508033876017195E+010,-1.990197971569233E-001,-2.110618631264109E-001,-1.990197971569233E-001,-2.110618631264109E-001,
4.602393393512102E+010,-1.895857529073449E-001,-1.843099416066298E-001,-1.895857529073449E-001,-1.843099416066298E-001,
4.698727989009248E+010,-1.851684868719308E-001,-1.669681303195222E-001,-1.851684868719308E-001,-1.669681303195222E-001,
4.797079003681400E+010,-1.825461788132562E-001,-1.335647052990710E-001,-1.825461788132562E-001,-1.335647052990710E-001,
4.897488644030473E+010,-1.884377325111136E-001,-1.087989006093802E-001,-1.884377325111136E-001,-1.087989006093802E-001,
5.000000000000000E+010,-2.052340685038789E-001,-7.691056718968301E-002,-2.052340685038789E-001,-7.691056718968301E-002,
