% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.569587247652039E-001,-4.410204989576383E-001,-1.569587247652039E-001,-4.410204989576383E-001,
1.413121281184877E+010,-1.655103515664388E-001,-4.342328782126700E-001,-1.655103515664388E-001,-4.342328782126700E-001,
1.442699905907235E+010,-1.733197203531459E-001,-4.267588942786839E-001,-1.733197203531459E-001,-4.267588942786839E-001,
1.472897653030561E+010,-1.805409871023641E-001,-4.203921910216107E-001,-1.805409871023641E-001,-4.203921910216107E-001,
1.503727481661337E+010,-1.886475602493218E-001,-4.143083726934613E-001,-1.886475602493218E-001,-4.143083726934613E-001,
1.535202622158452E+010,-1.970174649885222E-001,-4.067858194020012E-001,-1.970174649885222E-001,-4.067858194020012E-001,
1.567336581810895E+010,-2.045465656521820E-001,-4.004333610057817E-001,-2.045465656521820E-001,-4.004333610057817E-001,
1.600143150634299E+010,-2.119321997167703E-001,-3.950133582859710E-001,-2.119321997167703E-001,-3.950133582859710E-001,
1.633636407288800E+010,-2.198054438547846E-001,-3.890851911369853E-001,-2.198054438547846E-001,-3.890851911369853E-001,
1.667830725120785E+010,-2.277826387918644E-001,-3.838509578632873E-001,-2.277826387918644E-001,-3.838509578632873E-001,
1.702740778331081E+010,-2.352855941972487E-001,-3.786557028758030E-001,-2.352855941972487E-001,-3.786557028758030E-001,
1.738381548272271E+010,-2.417137818369155E-001,-3.722703005304794E-001,-2.417137818369155E-001,-3.722703005304794E-001,
1.774768329877812E+010,-2.486825329567204E-001,-3.662646866465630E-001,-2.486825329567204E-001,-3.662646866465630E-001,
1.811916738225725E+010,-2.548633041888156E-001,-3.600098183755751E-001,-2.548633041888156E-001,-3.600098183755751E-001,
1.849842715239673E+010,-2.596380197661874E-001,-3.544574821955115E-001,-2.596380197661874E-001,-3.544574821955115E-001,
1.888562536530301E+010,-2.650552724923581E-001,-3.475797841707517E-001,-2.650552724923581E-001,-3.475797841707517E-001,
1.928092818379779E+010,-2.706551590371650E-001,-3.402970845369534E-001,-2.706551590371650E-001,-3.402970845369534E-001,
1.968450524872536E+010,-2.756855557638741E-001,-3.339882215199580E-001,-2.756855557638741E-001,-3.339882215199580E-001,
2.009652975175254E+010,-2.777078007625103E-001,-3.292863990448758E-001,-2.777078007625103E-001,-3.292863990448758E-001,
2.051717850969239E+010,-2.800807551416229E-001,-3.212590575005211E-001,-2.800807551416229E-001,-3.212590575005211E-001,
2.094663204038366E+010,-2.844728063481321E-001,-3.150281746331172E-001,-2.844728063481321E-001,-3.150281746331172E-001,
2.138507464015848E+010,-2.846025243612122E-001,-3.082539063081510E-001,-2.846025243612122E-001,-3.082539063081510E-001,
2.183269446293157E+010,-2.892185744752358E-001,-3.015647393886159E-001,-2.892185744752358E-001,-3.015647393886159E-001,
2.228968360094489E+010,-2.908905353765363E-001,-2.966080066845866E-001,-2.908905353765363E-001,-2.966080066845866E-001,
2.275623816720238E+010,-2.942559040634336E-001,-2.894708893418166E-001,-2.942559040634336E-001,-2.894708893418166E-001,
2.323255837963022E+010,-2.953048302087863E-001,-2.841532673721940E-001,-2.953048302087863E-001,-2.841532673721940E-001,
2.371884864699861E+010,-3.001857484380200E-001,-2.801232855060856E-001,-3.001857484380200E-001,-2.801232855060856E-001,
2.421531765664209E+010,-3.045312238609669E-001,-2.779093958046094E-001,-3.045312238609669E-001,-2.779093958046094E-001,
2.472217846401591E+010,-3.081047982547751E-001,-2.739449719497591E-001,-3.081047982547751E-001,-2.739449719497591E-001,
2.523964858412701E+010,-3.147684409740401E-001,-2.725171397407596E-001,-3.147684409740401E-001,-2.725171397407596E-001,
2.576795008487867E+010,-3.204125498254709E-001,-2.711496084985436E-001,-3.204125498254709E-001,-2.711496084985436E-001,
2.630730968236913E+010,-3.251801575101408E-001,-2.699931143534105E-001,-3.251801575101408E-001,-2.699931143534105E-001,
2.685795883818483E+010,-3.292763529333225E-001,-2.746397370922312E-001,-3.292763529333225E-001,-2.746397370922312E-001,
2.742013385873019E+010,-3.320969676124022E-001,-2.806655185349886E-001,-3.320969676124022E-001,-2.806655185349886E-001,
2.799407599663654E+010,-3.332347893614508E-001,-2.843560271387081E-001,-3.332347893614508E-001,-2.843560271387081E-001,
2.858003155429355E+010,-3.365653352465414E-001,-2.863428528203617E-001,-3.365653352465414E-001,-2.863428528203617E-001,
2.917825198954789E+010,-3.375048770388232E-001,-2.965893918510369E-001,-3.375048770388232E-001,-2.965893918510369E-001,
2.978899402361419E+010,-3.307772531497973E-001,-3.045355100637186E-001,-3.307772531497973E-001,-3.045355100637186E-001,
3.041251975124476E+010,-3.293634574316574E-001,-3.034268214758835E-001,-3.293634574316574E-001,-3.034268214758835E-001,
3.104909675320535E+010,-3.211582928572003E-001,-3.069236897592080E-001,-3.211582928572003E-001,-3.069236897592080E-001,
3.169899821110511E+010,-3.155225604537495E-001,-3.089387179672671E-001,-3.155225604537495E-001,-3.089387179672671E-001,
3.236250302463025E+010,-3.013406378056531E-001,-3.085326548718502E-001,-3.013406378056531E-001,-3.085326548718502E-001,
3.303989593123136E+010,-2.907505402280509E-001,-3.057750547903211E-001,-2.907505402280509E-001,-3.057750547903211E-001,
3.373146762831615E+010,-2.777152380566911E-001,-3.026587372491143E-001,-2.777152380566911E-001,-3.026587372491143E-001,
3.443751489799971E+010,-2.695197213398237E-001,-2.917986795729797E-001,-2.695197213398237E-001,-2.917986795729797E-001,
3.515834073446610E+010,-2.597485727759321E-001,-2.856587342600537E-001,-2.597485727759321E-001,-2.856587342600537E-001,
3.589425447399565E+010,-2.560453020010596E-001,-2.754876083486620E-001,-2.560453020010596E-001,-2.754876083486620E-001,
3.664557192771407E+010,-2.436301745667437E-001,-2.671399045182182E-001,-2.436301745667437E-001,-2.671399045182182E-001,
3.741261551712006E+010,-2.477703263453400E-001,-2.557143720421916E-001,-2.477703263453400E-001,-2.557143720421916E-001,
3.819571441244975E+010,-2.441630881248052E-001,-2.567292034723201E-001,-2.441630881248052E-001,-2.567292034723201E-001,
3.899520467393736E+010,-2.451812517029973E-001,-2.488753406529551E-001,-2.451812517029973E-001,-2.488753406529551E-001,
3.981142939603255E+010,-2.465482728611404E-001,-2.492975586218361E-001,-2.465482728611404E-001,-2.492975586218361E-001,
4.064473885463650E+010,-2.450133780974291E-001,-2.461690654747201E-001,-2.450133780974291E-001,-2.461690654747201E-001,
4.149549065741983E+010,-2.383130807907778E-001,-2.473031639677586E-001,-2.383130807907778E-001,-2.473031639677586E-001,
4.236404989728691E+010,-2.288004172140930E-001,-2.487383362799666E-001,-2.288004172140930E-001,-2.487383362799666E-001,
4.325078930905235E+010,-2.181835669899661E-001,-2.453903043723995E-001,-2.181835669899661E-001,-2.453903043723995E-001,
4.415608942939697E+010,-2.050924750025013E-001,-2.405022965922079E-001,-2.050924750025013E-001,-2.405022965922079E-001,
4.508033876017195E+010,-1.910785179772836E-001,-2.230043666653398E-001,-1.910785179772836E-001,-2.230043666653398E-001,
4.602393393512102E+010,-1.814494442481531E-001,-1.967617847074197E-001,-1.814494442481531E-001,-1.967617847074197E-001,
4.698727989009248E+010,-1.776213267809206E-001,-1.783821656625637E-001,-1.776213267809206E-001,-1.783821656625637E-001,
4.797079003681400E+010,-1.748059218176508E-001,-1.454875299205078E-001,-1.748059218176508E-001,-1.454875299205078E-001,
4.897488644030473E+010,-1.806161321919995E-001,-1.193925864834505E-001,-1.806161321919995E-001,-1.193925864834505E-001,
5.000000000000000E+010,-1.971096079149616E-001,-8.827030631268108E-002,-1.971096079149616E-001,-8.827030631268108E-002,
