% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.355770885525442E+010,-1.904098584847447E-001,-2.336749958636201E-001,-1.904098584847447E-001,-2.336749958636201E-001,
1.384149085448120E+010,-1.958713753506463E-001,-2.320191779545292E-001,-1.958713753506463E-001,-2.320191779545292E-001,
1.413121281184877E+010,-2.032809773175176E-001,-2.306475537449818E-001,-2.032809773175176E-001,-2.306475537449818E-001,
1.442699905907235E+010,-2.095938099406630E-001,-2.277686670969346E-001,-2.095938099406630E-001,-2.277686670969346E-001,
1.472897653030561E+010,-2.152897336096255E-001,-2.267451448948807E-001,-2.152897336096255E-001,-2.267451448948807E-001,
1.503727481661337E+010,-2.224247634360824E-001,-2.253905211012461E-001,-2.224247634360824E-001,-2.253905211012461E-001,
1.535202622158452E+010,-2.292179331525641E-001,-2.223733901306989E-001,-2.292179331525641E-001,-2.223733901306989E-001,
1.567336581810895E+010,-2.353921806289910E-001,-2.204794793252079E-001,-2.353921806289910E-001,-2.204794793252079E-001,
1.600143150634299E+010,-2.414523518674782E-001,-2.196316161645909E-001,-2.414523518674782E-001,-2.196316161645909E-001,
1.633636407288800E+010,-2.480857298086127E-001,-2.182097379604991E-001,-2.480857298086127E-001,-2.182097379604991E-001,
1.667830725120785E+010,-2.548505459407562E-001,-2.175487419711539E-001,-2.548505459407562E-001,-2.175487419711539E-001,
1.702740778331081E+010,-2.613150684765960E-001,-2.167975147464421E-001,-2.613150684765960E-001,-2.167975147464421E-001,
1.738381548272271E+010,-2.666070311145724E-001,-2.146925574573727E-001,-2.666070311145724E-001,-2.146925574573727E-001,
1.774768329877812E+010,-2.724176882993447E-001,-2.128816298524108E-001,-2.724176882993447E-001,-2.128816298524108E-001,
1.811916738225725E+010,-2.774306382576477E-001,-2.108742236584052E-001,-2.774306382576477E-001,-2.108742236584052E-001,
1.849842715239673E+010,-2.811737347779807E-001,-2.097588139339866E-001,-2.811737347779807E-001,-2.097588139339866E-001,
1.888562536530301E+010,-2.856451944700781E-001,-2.070035337185998E-001,-2.856451944700781E-001,-2.070035337185998E-001,
1.928092818379779E+010,-2.905611573777546E-001,-2.038148914579225E-001,-2.905611573777546E-001,-2.038148914579225E-001,
1.968450524872536E+010,-2.950980023144051E-001,-2.019150243408141E-001,-2.950980023144051E-001,-2.019150243408141E-001,
2.009652975175254E+010,-2.965987622573141E-001,-2.018131697334608E-001,-2.965987622573141E-001,-2.018131697334608E-001,
2.051717850969239E+010,-2.983827310823369E-001,-1.974451388388699E-001,-2.983827310823369E-001,-1.974451388388699E-001,
2.094663204038366E+010,-3.029625992495922E-001,-1.954418731690220E-001,-3.029625992495922E-001,-1.954418731690220E-001,
2.138507464015848E+010,-3.026343569751968E-001,-1.927035446485321E-001,-3.026343569751968E-001,-1.927035446485321E-001,
2.183269446293157E+010,-3.077999296507327E-001,-1.897980829614500E-001,-3.077999296507327E-001,-1.897980829614500E-001,
2.228968360094489E+010,-3.095689758374416E-001,-1.889490446955238E-001,-3.095689758374416E-001,-1.889490446955238E-001,
2.275623816720238E+010,-3.132667994774431E-001,-1.849828781695356E-001,-3.132667994774431E-001,-1.849828781695356E-001,
2.323255837963022E+010,-3.149436464116909E-001,-1.831235967260484E-001,-3.149436464116909E-001,-1.831235967260484E-001,
2.371884864699861E+010,-3.204650431071061E-001,-1.819603689457871E-001,-3.204650431071061E-001,-1.819603689457871E-001,
2.421531765664209E+010,-3.254333831698325E-001,-1.828758339943389E-001,-3.254333831698325E-001,-1.828758339943389E-001,
2.472217846401591E+010,-3.296526105019131E-001,-1.814109628958844E-001,-3.296526105019131E-001,-1.814109628958844E-001,
2.523964858412701E+010,-3.374252705651527E-001,-1.825935706862955E-001,-3.374252705651527E-001,-1.825935706862955E-001,
2.576795008487867E+010,-3.442367828673839E-001,-1.832031464381232E-001,-3.442367828673839E-001,-1.832031464381232E-001,
2.630730968236913E+010,-3.496380655608946E-001,-1.841470454150426E-001,-3.496380655608946E-001,-1.841470454150426E-001,
2.685795883818483E+010,-3.544402319654211E-001,-1.912928937430654E-001,-3.544402319654211E-001,-1.912928937430654E-001,
2.742013385873019E+010,-3.577540449614484E-001,-1.994921715977065E-001,-3.577540449614484E-001,-1.994921715977065E-001,
2.799407599663654E+010,-3.590183544853614E-001,-2.049544180008225E-001,-3.590183544853614E-001,-2.049544180008225E-001,
2.858003155429355E+010,-3.625583669528715E-001,-2.082233459547205E-001,-3.625583669528715E-001,-2.082233459547205E-001,
2.917825198954789E+010,-3.645757512533315E-001,-2.204360022807217E-001,-3.645757512533315E-001,-2.204360022807217E-001,
2.978899402361419E+010,-3.575364230450988E-001,-2.308664913733818E-001,-3.575364230450988E-001,-2.308664913733818E-001,
3.041251975124476E+010,-3.559354555556238E-001,-2.308336724112393E-001,-3.559354555556238E-001,-2.308336724112393E-001,
3.104909675320535E+010,-3.478382420207716E-001,-2.365615272728134E-001,-3.478382420207716E-001,-2.365615272728134E-001,
3.169899821110511E+010,-3.427067596059409E-001,-2.403714729842387E-001,-3.427067596059409E-001,-2.403714729842387E-001,
3.236250302463025E+010,-3.281370821433355E-001,-2.418450287620360E-001,-3.281370821433355E-001,-2.418450287620360E-001,
3.303989593123136E+010,-3.178139315678174E-001,-2.418510779652360E-001,-3.178139315678174E-001,-2.418510779652360E-001,
3.373146762831615E+010,-3.052598088606858E-001,-2.406952452961183E-001,-3.052598088606858E-001,-2.406952452961183E-001,
3.443751489799971E+010,-2.971415163257569E-001,-2.324657071157932E-001,-2.971415163257569E-001,-2.324657071157932E-001,
3.515834073446610E+010,-2.881589114497200E-001,-2.282313737427988E-001,-2.881589114497200E-001,-2.282313737427988E-001,
3.589425447399565E+010,-2.847495619947463E-001,-2.200423098111660E-001,-2.847495619947463E-001,-2.200423098111660E-001,
3.664557192771407E+010,-2.720787260275653E-001,-2.137465248097456E-001,-2.720787260275653E-001,-2.137465248097456E-001,
3.741261551712006E+010,-2.770923733007988E-001,-2.038911778320711E-001,-2.770923733007988E-001,-2.038911778320711E-001,
3.819571441244975E+010,-2.743172430332787E-001,-2.073966319746640E-001,-2.743172430332787E-001,-2.073966319746640E-001,
3.899520467393736E+010,-2.752611882755063E-001,-2.003849752363671E-001,-2.752611882755063E-001,-2.003849752363671E-001,
3.981142939603255E+010,-2.772990962030291E-001,-2.031985836887859E-001,-2.772990962030291E-001,-2.031985836887859E-001,
4.064473885463650E+010,-2.758829044412612E-001,-2.003022537440841E-001,-2.758829044412612E-001,-2.003022537440841E-001,
4.149549065741983E+010,-2.692239980995692E-001,-2.026654755023776E-001,-2.692239980995692E-001,-2.026654755023776E-001,
4.236404989728691E+010,-2.591614398595870E-001,-2.061996458968202E-001,-2.591614398595870E-001,-2.061996458968202E-001,
4.325078930905235E+010,-2.490352677604548E-001,-2.042553819695464E-001,-2.490352677604548E-001,-2.042553819695464E-001,
4.415608942939697E+010,-2.358992581545452E-001,-2.000155377106469E-001,-2.358992581545452E-001,-2.000155377106469E-001,
4.508033876017195E+010,-2.213206399413343E-001,-1.830806474777530E-001,-2.213206399413343E-001,-1.830806474777530E-001,
4.602393393512102E+010,-2.116988588933634E-001,-1.567222484705586E-001,-2.116988588933634E-001,-1.567222484705586E-001,
4.698727989009248E+010,-2.071604575899040E-001,-1.399702083298083E-001,-2.071604575899040E-001,-1.399702083298083E-001,
4.797079003681400E+010,-2.039711536837203E-001,-1.070261845394776E-001,-2.039711536837203E-001,-1.070261845394776E-001,
4.897488644030473E+010,-2.104380251960690E-001,-8.248984299958882E-002,-2.104380251960690E-001,-8.248984299958882E-002,
5.000000000000000E+010,-2.271503721841565E-001,-5.051143872468765E-002,-2.271503721841565E-001,-5.051143872468765E-002,
