% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.674694686822063E-001,-3.198399841728077E-001,-1.674694686822063E-001,-3.198399841728077E-001,
1.413121281184877E+010,-1.759224923051224E-001,-3.166767417321490E-001,-1.759224923051224E-001,-3.166767417321490E-001,
1.442699905907235E+010,-1.834441518109300E-001,-3.117849404852865E-001,-1.834441518109300E-001,-3.117849404852865E-001,
1.472897653030561E+010,-1.898494904730731E-001,-3.089287062048091E-001,-1.898494904730731E-001,-3.089287062048091E-001,
1.503727481661337E+010,-1.980263875497584E-001,-3.058622469360328E-001,-1.980263875497584E-001,-3.058622469360328E-001,
1.535202622158452E+010,-2.060122121849884E-001,-3.009487373200613E-001,-2.060122121849884E-001,-3.009487373200613E-001,
1.567336581810895E+010,-2.130225177508078E-001,-2.973084822217138E-001,-2.130225177508078E-001,-2.973084822217138E-001,
1.600143150634299E+010,-2.199486395543879E-001,-2.947836410256026E-001,-2.199486395543879E-001,-2.947836410256026E-001,
1.633636407288800E+010,-2.274402082040960E-001,-2.916378932939008E-001,-2.274402082040960E-001,-2.916378932939008E-001,
1.667830725120785E+010,-2.350167568611379E-001,-2.892061504190222E-001,-2.350167568611379E-001,-2.892061504190222E-001,
1.702740778331081E+010,-2.422545224227493E-001,-2.867076364224546E-001,-2.422545224227493E-001,-2.867076364224546E-001,
1.738381548272271E+010,-2.484619304369717E-001,-2.829148736963983E-001,-2.484619304369717E-001,-2.829148736963983E-001,
1.774768329877812E+010,-2.552152790797426E-001,-2.794748420521618E-001,-2.552152790797426E-001,-2.794748420521618E-001,
1.811916738225725E+010,-2.610201041244558E-001,-2.756859677941159E-001,-2.610201041244558E-001,-2.756859677941159E-001,
1.849842715239673E+010,-2.654273609058856E-001,-2.726303790879736E-001,-2.654273609058856E-001,-2.726303790879736E-001,
1.888562536530301E+010,-2.706293101955204E-001,-2.679998908714038E-001,-2.706293101955204E-001,-2.679998908714038E-001,
1.928092818379779E+010,-2.763669453355852E-001,-2.630745662557962E-001,-2.763669453355852E-001,-2.630745662557962E-001,
1.968450524872536E+010,-2.815290982017746E-001,-2.595871910166760E-001,-2.815290982017746E-001,-2.595871910166760E-001,
2.009652975175254E+010,-2.831360710883697E-001,-2.577092943744140E-001,-2.831360710883697E-001,-2.577092943744140E-001,
2.051717850969239E+010,-2.853852479843765E-001,-2.512855428361530E-001,-2.853852479843765E-001,-2.512855428361530E-001,
2.094663204038366E+010,-2.905132353963059E-001,-2.476948098915459E-001,-2.905132353963059E-001,-2.476948098915459E-001,
2.138507464015848E+010,-2.901647984122315E-001,-2.432494909549932E-001,-2.901647984122315E-001,-2.432494909549932E-001,
2.183269446293157E+010,-2.956342076857411E-001,-2.386402053327868E-001,-2.956342076857411E-001,-2.386402053327868E-001,
2.228968360094489E+010,-2.973895468429839E-001,-2.362015376728421E-001,-2.973895468429839E-001,-2.362015376728421E-001,
2.275623816720238E+010,-3.011589053164839E-001,-2.308374329614793E-001,-3.011589053164839E-001,-2.308374329614793E-001,
2.323255837963022E+010,-3.028424791050076E-001,-2.274770521838301E-001,-3.028424791050076E-001,-2.274770521838301E-001,
2.371884864699861E+010,-3.081609291728843E-001,-2.251544821955782E-001,-3.081609291728843E-001,-2.251544821955782E-001,
2.421531765664209E+010,-3.130149379336327E-001,-2.244628223339249E-001,-3.130149379336327E-001,-2.244628223339249E-001,
2.472217846401591E+010,-3.168838873873816E-001,-2.220143527163948E-001,-3.168838873873816E-001,-2.220143527163948E-001,
2.523964858412701E+010,-3.250143969889435E-001,-2.222379009166001E-001,-3.250143969889435E-001,-2.222379009166001E-001,
2.576795008487867E+010,-3.317227710972093E-001,-2.214744503845563E-001,-3.317227710972093E-001,-2.214744503845563E-001,
2.630730968236913E+010,-3.367938286206382E-001,-2.216029067247886E-001,-3.367938286206382E-001,-2.216029067247886E-001,
2.685795883818483E+010,-3.412004676456837E-001,-2.279235101020501E-001,-3.412004676456837E-001,-2.279235101020501E-001,
2.742013385873019E+010,-3.442876477908506E-001,-2.354424974329641E-001,-3.442876477908506E-001,-2.354424974329641E-001,
2.799407599663654E+010,-3.451786229506584E-001,-2.399820232942090E-001,-3.451786229506584E-001,-2.399820232942090E-001,
2.858003155429355E+010,-3.487354395864362E-001,-2.419026678628621E-001,-3.487354395864362E-001,-2.419026678628621E-001,
2.917825198954789E+010,-3.510524607696079E-001,-2.532549407504937E-001,-3.510524607696079E-001,-2.532549407504937E-001,
2.978899402361419E+010,-3.437274977466593E-001,-2.630099461788761E-001,-3.437274977466593E-001,-2.630099461788761E-001,
3.041251975124476E+010,-3.426938400252554E-001,-2.620097514014624E-001,-3.426938400252554E-001,-2.620097514014624E-001,
3.104909675320535E+010,-3.341147778875010E-001,-2.674183007312301E-001,-3.341147778875010E-001,-2.674183007312301E-001,
3.169899821110511E+010,-3.292494824687758E-001,-2.698699262801493E-001,-3.292494824687758E-001,-2.698699262801493E-001,
3.236250302463025E+010,-3.146995515955635E-001,-2.703604918237912E-001,-3.146995515955635E-001,-2.703604918237912E-001,
3.303989593123136E+010,-3.039402806825959E-001,-2.694259463231884E-001,-3.039402806825959E-001,-2.694259463231884E-001,
3.373146762831615E+010,-2.917733011184954E-001,-2.675212898507587E-001,-2.917733011184954E-001,-2.675212898507587E-001,
3.443751489799971E+010,-2.833504932673200E-001,-2.583775478903230E-001,-2.833504932673200E-001,-2.583775478903230E-001,
3.515834073446610E+010,-2.742017368222366E-001,-2.532029159135245E-001,-2.742017368222366E-001,-2.532029159135245E-001,
3.589425447399565E+010,-2.705128634702575E-001,-2.438102647340315E-001,-2.705128634702575E-001,-2.438102647340315E-001,
3.664557192771407E+010,-2.579380384132691E-001,-2.361596641174412E-001,-2.579380384132691E-001,-2.361596641174412E-001,
3.741261551712006E+010,-2.631259156357478E-001,-2.258515482024945E-001,-2.631259156357478E-001,-2.258515482024945E-001,
3.819571441244975E+010,-2.597851035390411E-001,-2.289102361679627E-001,-2.597851035390411E-001,-2.289102361679627E-001,
3.899520467393736E+010,-2.607858480102696E-001,-2.203744947722141E-001,-2.607858480102696E-001,-2.203744947722141E-001,
3.981142939603255E+010,-2.626110033496597E-001,-2.228889941305171E-001,-2.626110033496597E-001,-2.228889941305171E-001,
4.064473885463650E+010,-2.622273485001013E-001,-2.188093647925261E-001,-2.622273485001013E-001,-2.188093647925261E-001,
4.149549065741983E+010,-2.546924451352449E-001,-2.212480029081054E-001,-2.546924451352449E-001,-2.212480029081054E-001,
4.236404989728691E+010,-2.444361862998351E-001,-2.243638723421942E-001,-2.444361862998351E-001,-2.243638723421942E-001,
4.325078930905235E+010,-2.339975803840068E-001,-2.219390523243753E-001,-2.339975803840068E-001,-2.219390523243753E-001,
4.415608942939697E+010,-2.214118831276935E-001,-2.173405662194698E-001,-2.214118831276935E-001,-2.173405662194698E-001,
4.508033876017195E+010,-2.072685646273514E-001,-1.997978187267180E-001,-2.072685646273514E-001,-1.997978187267180E-001,
4.602393393512102E+010,-1.979442972684527E-001,-1.727078252824910E-001,-1.979442972684527E-001,-1.727078252824910E-001,
4.698727989009248E+010,-1.930466056577611E-001,-1.560480449058103E-001,-1.930466056577611E-001,-1.560480449058103E-001,
4.797079003681400E+010,-1.906464149916732E-001,-1.221166561233005E-001,-1.906464149916732E-001,-1.221166561233005E-001,
4.897488644030473E+010,-1.965379862095997E-001,-9.879335805642824E-002,-1.965379862095997E-001,-9.879335805642824E-002,
5.000000000000000E+010,-2.135320997143662E-001,-6.591741508023284E-002,-2.135320997143662E-001,-6.591741508023284E-002,
