% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.568562614216399E-001,-4.414465154372030E-001,-1.568562614216399E-001,-4.414465154372030E-001,
1.413121281184877E+010,-1.653667901164332E-001,-4.345962205409331E-001,-1.653667901164332E-001,-4.345962205409331E-001,
1.442699905907235E+010,-1.731405146060911E-001,-4.271809441077566E-001,-1.731405146060911E-001,-4.271809441077566E-001,
1.472897653030561E+010,-1.804792964598959E-001,-4.207476428875283E-001,-1.804792964598959E-001,-4.207476428875283E-001,
1.503727481661337E+010,-1.885656604262151E-001,-4.146479165378876E-001,-1.885656604262151E-001,-4.146479165378876E-001,
1.535202622158452E+010,-1.969003189697219E-001,-4.071637364191218E-001,-1.969003189697219E-001,-4.071637364191218E-001,
1.567336581810895E+010,-2.044537528821637E-001,-4.008170145358470E-001,-2.044537528821637E-001,-4.008170145358470E-001,
1.600143150634299E+010,-2.118854017213553E-001,-3.953647804866846E-001,-2.118854017213553E-001,-3.953647804866846E-001,
1.633636407288800E+010,-2.197714510713695E-001,-3.894235536574958E-001,-2.197714510713695E-001,-3.894235536574958E-001,
1.667830725120785E+010,-2.277757819239756E-001,-3.841859652535745E-001,-2.277757819239756E-001,-3.841859652535745E-001,
1.702740778331081E+010,-2.352903501630134E-001,-3.789736615308192E-001,-2.352903501630134E-001,-3.789736615308192E-001,
1.738381548272271E+010,-2.417095494449697E-001,-3.725841242037469E-001,-2.417095494449697E-001,-3.725841242037469E-001,
1.774768329877812E+010,-2.486556235657096E-001,-3.665602481692522E-001,-2.486556235657096E-001,-3.665602481692522E-001,
1.811916738225725E+010,-2.548527648335355E-001,-3.603143089623335E-001,-2.548527648335355E-001,-3.603143089623335E-001,
1.849842715239673E+010,-2.596476727259540E-001,-3.547812826017454E-001,-2.596476727259540E-001,-3.547812826017454E-001,
1.888562536530301E+010,-2.650629284140620E-001,-3.479211679380140E-001,-2.650629284140620E-001,-3.479211679380140E-001,
1.928092818379779E+010,-2.706365598312983E-001,-3.406363551780188E-001,-2.706365598312983E-001,-3.406363551780188E-001,
1.968450524872536E+010,-2.756481125824735E-001,-3.342476532257243E-001,-2.756481125824735E-001,-3.342476532257243E-001,
2.009652975175254E+010,-2.777786749115220E-001,-3.295078317708187E-001,-2.777786749115220E-001,-3.295078317708187E-001,
2.051717850969239E+010,-2.801488231766731E-001,-3.215827700991582E-001,-2.801488231766731E-001,-3.215827700991582E-001,
2.094663204038366E+010,-2.844815713758768E-001,-3.153063757368322E-001,-2.844815713758768E-001,-3.153063757368322E-001,
2.138507464015848E+010,-2.847011897247936E-001,-3.085278190274330E-001,-2.847011897247936E-001,-3.085278190274330E-001,
2.183269446293157E+010,-2.892733902778688E-001,-3.018399328577334E-001,-2.892733902778688E-001,-3.018399328577334E-001,
2.228968360094489E+010,-2.909713794665843E-001,-2.968154931119370E-001,-2.909713794665843E-001,-2.968154931119370E-001,
2.275623816720238E+010,-2.944007141680484E-001,-2.897064788815053E-001,-2.944007141680484E-001,-2.897064788815053E-001,
2.323255837963022E+010,-2.953953404744454E-001,-2.843287041007941E-001,-2.953953404744454E-001,-2.843287041007941E-001,
2.371884864699861E+010,-3.002465455061416E-001,-2.803602452425315E-001,-3.002465455061416E-001,-2.803602452425315E-001,
2.421531765664209E+010,-3.046482852849990E-001,-2.781498883190742E-001,-3.046482852849990E-001,-2.781498883190742E-001,
2.472217846401591E+010,-3.082030380075098E-001,-2.741921225006593E-001,-3.082030380075098E-001,-2.741921225006593E-001,
2.523964858412701E+010,-3.147453754196770E-001,-2.727566935768265E-001,-3.147453754196770E-001,-2.727566935768265E-001,
2.576795008487867E+010,-3.202547200208402E-001,-2.714646431978005E-001,-3.202547200208402E-001,-2.714646431978005E-001,
2.630730968236913E+010,-3.250612188164878E-001,-2.702758529932321E-001,-3.250612188164878E-001,-2.702758529932321E-001,
2.685795883818483E+010,-3.292079784579414E-001,-2.748641377384006E-001,-3.292079784579414E-001,-2.748641377384006E-001,
2.742013385873019E+010,-3.320872809705325E-001,-2.808433495528450E-001,-3.320872809705325E-001,-2.808433495528450E-001,
2.799407599663654E+010,-3.333282981178236E-001,-2.845638575939846E-001,-3.333282981178236E-001,-2.845638575939846E-001,
2.858003155429355E+010,-3.365804436170014E-001,-2.867615374965067E-001,-3.365804436170014E-001,-2.867615374965067E-001,
2.917825198954789E+010,-3.373712231934167E-001,-2.969323540701843E-001,-3.373712231934167E-001,-2.969323540701843E-001,
2.978899402361419E+010,-3.308321734675514E-001,-3.048159664914887E-001,-3.308321734675514E-001,-3.048159664914887E-001,
3.041251975124476E+010,-3.293068030960741E-001,-3.037933840910906E-001,-3.293068030960741E-001,-3.037933840910906E-001,
3.104909675320535E+010,-3.212322478362355E-001,-3.072049804964137E-001,-3.212322478362355E-001,-3.072049804964137E-001,
3.169899821110511E+010,-3.154426695571884E-001,-3.093396311207727E-001,-3.154426695571884E-001,-3.093396311207727E-001,
3.236250302463025E+010,-3.013788084314523E-001,-3.089732370543598E-001,-3.013788084314523E-001,-3.089732370543598E-001,
3.303989593123136E+010,-2.907947770818001E-001,-3.061519388271755E-001,-2.907947770818001E-001,-3.061519388271755E-001,
3.373146762831615E+010,-2.776982523503863E-001,-3.029825488964172E-001,-2.776982523503863E-001,-3.029825488964172E-001,
3.443751489799971E+010,-2.695806982767433E-001,-2.920313562128507E-001,-2.695806982767433E-001,-2.920313562128507E-001,
3.515834073446610E+010,-2.598512921514244E-001,-2.859390750568043E-001,-2.598512921514244E-001,-2.859390750568043E-001,
3.589425447399565E+010,-2.560599476439563E-001,-2.758498395935135E-001,-2.560599476439563E-001,-2.758498395935135E-001,
3.664557192771407E+010,-2.437287996519261E-001,-2.675208975638737E-001,-2.437287996519261E-001,-2.675208975638737E-001,
3.741261551712006E+010,-2.477533541589579E-001,-2.560596638374069E-001,-2.477533541589579E-001,-2.560596638374069E-001,
3.819571441244975E+010,-2.442411016329698E-001,-2.568518272539928E-001,-2.442411016329698E-001,-2.568518272539928E-001,
3.899520467393736E+010,-2.453448588352230E-001,-2.492727646363017E-001,-2.453448588352230E-001,-2.492727646363017E-001,
3.981142939603255E+010,-2.466705292690836E-001,-2.495005146809106E-001,-2.466705292690836E-001,-2.495005146809106E-001,
4.064473885463650E+010,-2.449799462931245E-001,-2.465045586792786E-001,-2.449799462931245E-001,-2.465045586792786E-001,
4.149549065741983E+010,-2.384226952730623E-001,-2.475945486466646E-001,-2.384226952730623E-001,-2.475945486466646E-001,
4.236404989728691E+010,-2.291209303714403E-001,-2.488940063087639E-001,-2.291209303714403E-001,-2.488940063087639E-001,
4.325078930905235E+010,-2.184993370762659E-001,-2.455353029457029E-001,-2.184993370762659E-001,-2.455353029457029E-001,
4.415608942939697E+010,-2.053055224911196E-001,-2.406922670716964E-001,-2.053055224911196E-001,-2.406922670716964E-001,
4.508033876017195E+010,-1.913226449256488E-001,-2.232401098224849E-001,-1.913226449256488E-001,-2.232401098224849E-001,
4.602393393512102E+010,-1.815757167083163E-001,-1.971000127866424E-001,-1.815757167083163E-001,-1.971000127866424E-001,
4.698727989009248E+010,-1.779786752812376E-001,-1.785994829893315E-001,-1.779786752812376E-001,-1.785994829893315E-001,
4.797079003681400E+010,-1.751054930322890E-001,-1.456375127493894E-001,-1.751054930322890E-001,-1.456375127493894E-001,
4.897488644030473E+010,-1.808789430213965E-001,-1.195454215450924E-001,-1.808789430213965E-001,-1.195454215450924E-001,
5.000000000000000E+010,-1.975641528867217E-001,-8.852957507407244E-002,-1.975641528867217E-001,-8.852957507407244E-002,
