% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.956348323794993E-001,-2.317032694646099E-001,-1.956348323794993E-001,-2.317032694646099E-001,
1.413121281184877E+010,-2.031514320684082E-001,-2.305764103756378E-001,-2.031514320684082E-001,-2.305764103756378E-001,
1.442699905907235E+010,-2.096465350517199E-001,-2.273213612229220E-001,-2.096465350517199E-001,-2.273213612229220E-001,
1.472897653030561E+010,-2.149891398644576E-001,-2.265202139601280E-001,-2.149891398644576E-001,-2.265202139601280E-001,
1.503727481661337E+010,-2.224015612729376E-001,-2.253112551505338E-001,-2.224015612729376E-001,-2.253112551505338E-001,
1.535202622158452E+010,-2.293231367194380E-001,-2.220246883695682E-001,-2.293231367194380E-001,-2.220246883695682E-001,
1.567336581810895E+010,-2.353113361509447E-001,-2.200952831609334E-001,-2.353113361509447E-001,-2.200952831609334E-001,
1.600143150634299E+010,-2.413148305725603E-001,-2.193953540717846E-001,-2.413148305725603E-001,-2.193953540717846E-001,
1.633636407288800E+010,-2.479333568036060E-001,-2.180050202851368E-001,-2.479333568036060E-001,-2.180050202851368E-001,
1.667830725120785E+010,-2.546251430114014E-001,-2.173510192062845E-001,-2.546251430114014E-001,-2.173510192062845E-001,
1.702740778331081E+010,-2.610581084687136E-001,-2.166086658312839E-001,-2.610581084687136E-001,-2.166086658312839E-001,
1.738381548272271E+010,-2.664530143640567E-001,-2.145424120997538E-001,-2.664530143640567E-001,-2.145424120997538E-001,
1.774768329877812E+010,-2.724265663954915E-001,-2.128358249246185E-001,-2.724265663954915E-001,-2.128358249246185E-001,
1.811916738225725E+010,-2.774407539217377E-001,-2.107713707284548E-001,-2.774407539217377E-001,-2.107713707284548E-001,
1.849842715239673E+010,-2.810787779979318E-001,-2.094617178868115E-001,-2.810787779979318E-001,-2.094617178868115E-001,
1.888562536530301E+010,-2.856235879244322E-001,-2.064851748552406E-001,-2.856235879244322E-001,-2.064851748552406E-001,
1.928092818379779E+010,-2.908284818463883E-001,-2.032643250463750E-001,-2.908284818463883E-001,-2.032643250463750E-001,
1.968450524872536E+010,-2.955044858233750E-001,-2.016860254856866E-001,-2.955044858233750E-001,-2.016860254856866E-001,
2.009652975175254E+010,-2.964992948492563E-001,-2.017243398678573E-001,-2.964992948492563E-001,-2.017243398678573E-001,
2.051717850969239E+010,-2.982818851810493E-001,-1.967042300565286E-001,-2.982818851810493E-001,-1.967042300565286E-001,
2.094663204038366E+010,-3.033315323740042E-001,-1.949813124893247E-001,-3.033315323740042E-001,-1.949813124893247E-001,
2.138507464015848E+010,-3.025314036219447E-001,-1.922510385924581E-001,-3.025314036219447E-001,-1.922510385924581E-001,
2.183269446293157E+010,-3.080928034288916E-001,-1.893310685585596E-001,-3.080928034288916E-001,-1.893310685585596E-001,
2.228968360094489E+010,-3.095922934078542E-001,-1.885880062352961E-001,-3.095922934078542E-001,-1.885880062352961E-001,
2.275623816720238E+010,-3.134107431632298E-001,-1.847487428401176E-001,-3.134107431632298E-001,-1.847487428401176E-001,
2.323255837963022E+010,-3.151892599085770E-001,-1.827723461003774E-001,-3.151892599085770E-001,-1.827723461003774E-001,
2.371884864699861E+010,-3.204262294954341E-001,-1.818174452292233E-001,-3.204262294954341E-001,-1.818174452292233E-001,
2.421531765664209E+010,-3.254384309757181E-001,-1.825669808507731E-001,-3.254384309757181E-001,-1.825669808507731E-001,
2.472217846401591E+010,-3.294413727456864E-001,-1.812072895418422E-001,-3.294413727456864E-001,-1.812072895418422E-001,
2.523964858412701E+010,-3.378697170858607E-001,-1.825505281683801E-001,-3.378697170858607E-001,-1.825505281683801E-001,
2.576795008487867E+010,-3.449145052592123E-001,-1.826048973935010E-001,-3.449145052592123E-001,-1.826048973935010E-001,
2.630730968236913E+010,-3.500935474996941E-001,-1.837448529605304E-001,-3.500935474996941E-001,-1.837448529605304E-001,
2.685795883818483E+010,-3.546744953968773E-001,-1.911426094924531E-001,-3.546744953968773E-001,-1.911426094924531E-001,
2.742013385873019E+010,-3.579086451296667E-001,-1.997085041442183E-001,-3.579086451296667E-001,-1.997085041442183E-001,
2.799407599663654E+010,-3.586017844523739E-001,-2.050282834639472E-001,-3.586017844523739E-001,-2.050282834639472E-001,
2.858003155429355E+010,-3.621811199275751E-001,-2.075037676636269E-001,-3.621811199275751E-001,-2.075037676636269E-001,
2.917825198954789E+010,-3.649064977116634E-001,-2.196544539757429E-001,-3.649064977116634E-001,-2.196544539757429E-001,
2.978899402361419E+010,-3.574087863068503E-001,-2.305222255254797E-001,-3.574087863068503E-001,-2.305222255254797E-001,
3.041251975124476E+010,-3.562653593115880E-001,-2.299584602857943E-001,-3.562653593115880E-001,-2.299584602857943E-001,
3.104909675320535E+010,-3.475674265825511E-001,-2.365017227431502E-001,-3.475674265825511E-001,-2.365017227431502E-001,
3.169899821110511E+010,-3.428497934181628E-001,-2.395908536330919E-001,-3.428497934181628E-001,-2.395908536330919E-001,
3.236250302463025E+010,-3.281026498133786E-001,-2.409020744137911E-001,-3.281026498133786E-001,-2.409020744137911E-001,
3.303989593123136E+010,-3.172553511165122E-001,-2.411851912459999E-001,-3.172553511165122E-001,-2.411851912459999E-001,
3.373146762831615E+010,-3.053923496732865E-001,-2.402601115945907E-001,-3.053923496732865E-001,-2.402601115945907E-001,
3.443751489799971E+010,-2.968831358007142E-001,-2.322561806352702E-001,-2.968831358007142E-001,-2.322561806352702E-001,
3.515834073446610E+010,-2.879094481245618E-001,-2.279170167487081E-001,-2.879094481245618E-001,-2.279170167487081E-001,
3.589425447399565E+010,-2.843116862642559E-001,-2.193046354607230E-001,-2.843116862642559E-001,-2.193046354607230E-001,
3.664557192771407E+010,-2.717287505635692E-001,-2.123977554478380E-001,-2.717287505635692E-001,-2.123977554478380E-001,
3.741261551712006E+010,-2.773017803799777E-001,-2.029661322707161E-001,-2.773017803799777E-001,-2.029661322707161E-001,
3.819571441244975E+010,-2.741016941954853E-001,-2.070944137147527E-001,-2.741016941954853E-001,-2.070944137147527E-001,
3.899520467393736E+010,-2.752442844235006E-001,-1.986413138896094E-001,-2.752442844235006E-001,-1.986413138896094E-001,
3.981142939603255E+010,-2.771875641409544E-001,-2.023820397482472E-001,-2.771875641409544E-001,-2.023820397482472E-001,
4.064473885463650E+010,-2.771443458610583E-001,-1.981813605620650E-001,-2.771443458610583E-001,-1.981813605620650E-001,
4.149549065741983E+010,-2.694119467475356E-001,-2.014760913004902E-001,-2.694119467475356E-001,-2.014760913004902E-001,
4.236404989728691E+010,-2.588556449884057E-001,-2.053618712880195E-001,-2.588556449884057E-001,-2.053618712880195E-001,
4.325078930905235E+010,-2.484893419702168E-001,-2.035633446180385E-001,-2.484893419702168E-001,-2.035633446180385E-001,
4.415608942939697E+010,-2.359609489110384E-001,-1.993037190170136E-001,-2.359609489110384E-001,-1.993037190170136E-001,
4.508033876017195E+010,-2.216740412725115E-001,-1.819107158351186E-001,-2.216740412725115E-001,-1.819107158351186E-001,
4.602393393512102E+010,-2.124504694522217E-001,-1.548283098640208E-001,-2.124504694522217E-001,-1.548283098640208E-001,
4.698727989009248E+010,-2.070377125605371E-001,-1.389054477795059E-001,-2.070377125605371E-001,-1.389054477795059E-001,
4.797079003681400E+010,-2.045871414423776E-001,-1.051466648283989E-001,-2.045871414423776E-001,-1.051466648283989E-001,
4.897488644030473E+010,-2.105776514418255E-001,-8.259495015184523E-002,-2.105776514418255E-001,-8.259495015184523E-002,
5.000000000000000E+010,-2.276086611986920E-001,-4.961502532113781E-002,-2.276086611986920E-001,-4.961502532113781E-002,
