% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.731969036175442E-001,-2.951872170756047E-001,-1.731969036175442E-001,-2.951872170756047E-001,
1.413121281184877E+010,-1.814463998640529E-001,-2.926718694707996E-001,-1.814463998640529E-001,-2.926718694707996E-001,
1.442699905907235E+010,-1.887436606936357E-001,-2.882608967848087E-001,-1.887436606936357E-001,-2.882608967848087E-001,
1.472897653030561E+010,-1.948977849794586E-001,-2.860221701718516E-001,-1.948977849794586E-001,-2.860221701718516E-001,
1.503727481661337E+010,-2.028971566266778E-001,-2.835434306652100E-001,-2.028971566266778E-001,-2.835434306652100E-001,
1.535202622158452E+010,-2.106915133182034E-001,-2.790873430571894E-001,-2.106915133182034E-001,-2.790873430571894E-001,
1.567336581810895E+010,-2.174514870317156E-001,-2.759731450228922E-001,-2.174514870317156E-001,-2.759731450228922E-001,
1.600143150634299E+010,-2.241746857640911E-001,-2.739937196446305E-001,-2.241746857640911E-001,-2.739937196446305E-001,
1.633636407288800E+010,-2.314690764164344E-001,-2.713578688779292E-001,-2.314690764164344E-001,-2.713578688779292E-001,
1.667830725120785E+010,-2.388456057782137E-001,-2.694423673189811E-001,-2.388456057782137E-001,-2.694423673189811E-001,
1.702740778331081E+010,-2.459068609210060E-001,-2.674535703632295E-001,-2.459068609210060E-001,-2.674535703632295E-001,
1.738381548272271E+010,-2.519418786588160E-001,-2.641657753757397E-001,-2.519418786588160E-001,-2.641657753757397E-001,
1.774768329877812E+010,-2.585342835267426E-001,-2.612433373602618E-001,-2.585342835267426E-001,-2.612433373602618E-001,
1.811916738225725E+010,-2.641759618436502E-001,-2.579412229632287E-001,-2.641759618436502E-001,-2.579412229632287E-001,
1.849842715239673E+010,-2.684052778679561E-001,-2.554006198423660E-001,-2.684052778679561E-001,-2.554006198423660E-001,
1.888562536530301E+010,-2.734779357066111E-001,-2.512545112220453E-001,-2.734779357066111E-001,-2.512545112220453E-001,
1.928092818379779E+010,-2.791103004552172E-001,-2.468167550909807E-001,-2.791103004552172E-001,-2.468167550909807E-001,
1.968450524872536E+010,-2.841446615316693E-001,-2.438882533863011E-001,-2.841446615316693E-001,-2.438882533863011E-001,
2.009652975175254E+010,-2.856652949289073E-001,-2.425077039181617E-001,-2.856652949289073E-001,-2.425077039181617E-001,
2.051717850969239E+010,-2.878448690852370E-001,-2.365000142729902E-001,-2.878448690852370E-001,-2.365000142729902E-001,
2.094663204038366E+010,-2.929690507548894E-001,-2.334459988085483E-001,-2.929690507548894E-001,-2.334459988085483E-001,
2.138507464015848E+010,-2.925620946671179E-001,-2.294447602411445E-001,-2.925620946671179E-001,-2.294447602411445E-001,
2.183269446293157E+010,-2.980652934121763E-001,-2.253452264975667E-001,-2.980652934121763E-001,-2.253452264975667E-001,
2.228968360094489E+010,-2.998078947905527E-001,-2.233375516868488E-001,-2.998078947905527E-001,-2.233375516868488E-001,
2.275623816720238E+010,-3.035834369666950E-001,-2.184244216118550E-001,-3.035834369666950E-001,-2.184244216118550E-001,
2.323255837963022E+010,-3.053487140000880E-001,-2.154835543370195E-001,-3.053487140000880E-001,-2.154835543370195E-001,
2.371884864699861E+010,-3.106878873716265E-001,-2.134832188837522E-001,-3.106878873716265E-001,-2.134832188837522E-001,
2.421531765664209E+010,-3.155683062988537E-001,-2.131737953444127E-001,-3.155683062988537E-001,-2.131737953444127E-001,
2.472217846401591E+010,-3.195047451758144E-001,-2.110558657020316E-001,-3.195047451758144E-001,-2.110558657020316E-001,
2.523964858412701E+010,-3.277532671319839E-001,-2.116022189509849E-001,-3.277532671319839E-001,-2.116022189509849E-001,
2.576795008487867E+010,-3.345892948215776E-001,-2.110137359802115E-001,-3.345892948215776E-001,-2.110137359802115E-001,
2.630730968236913E+010,-3.397574699933117E-001,-2.114478945173482E-001,-3.397574699933117E-001,-2.114478945173482E-001,
2.685795883818483E+010,-3.441640824899435E-001,-2.180966157345166E-001,-3.441640824899435E-001,-2.180966157345166E-001,
2.742013385873019E+010,-3.473079819630950E-001,-2.258870023589350E-001,-3.473079819630950E-001,-2.258870023589350E-001,
2.799407599663654E+010,-3.481798481501452E-001,-2.305963255837403E-001,-3.481798481501452E-001,-2.305963255837403E-001,
2.858003155429355E+010,-3.517949681772826E-001,-2.327103331930890E-001,-3.517949681772826E-001,-2.327103331930890E-001,
2.917825198954789E+010,-3.542152731815339E-001,-2.442788096633630E-001,-3.542152731815339E-001,-2.442788096633630E-001,
2.978899402361419E+010,-3.468428400462705E-001,-2.542687648459927E-001,-3.468428400462705E-001,-2.542687648459927E-001,
3.041251975124476E+010,-3.459110878246837E-001,-2.534480498359389E-001,-3.459110878246837E-001,-2.534480498359389E-001,
3.104909675320535E+010,-3.372840804540830E-001,-2.591029321069435E-001,-3.372840804540830E-001,-2.591029321069435E-001,
3.169899821110511E+010,-3.324449026278424E-001,-2.617629423725468E-001,-3.324449026278424E-001,-2.617629423725468E-001,
3.236250302463025E+010,-3.179598744568771E-001,-2.624510971165226E-001,-3.179598744568771E-001,-2.624510971165226E-001,
3.303989593123136E+010,-3.071051829820843E-001,-2.618474136469403E-001,-3.071051829820843E-001,-2.618474136469403E-001,
3.373146762831615E+010,-2.950536685374843E-001,-2.602459442739664E-001,-2.950536685374843E-001,-2.602459442739664E-001,
3.443751489799971E+010,-2.866245391011806E-001,-2.514052030989036E-001,-2.866245391011806E-001,-2.514052030989036E-001,
3.515834073446610E+010,-2.775182993913568E-001,-2.463944365083974E-001,-2.775182993913568E-001,-2.463944365083974E-001,
3.589425447399565E+010,-2.738234817649670E-001,-2.372250482045241E-001,-2.738234817649670E-001,-2.372250482045241E-001,
3.664557192771407E+010,-2.613246867209012E-001,-2.298481048566414E-001,-2.613246867209012E-001,-2.298481048566414E-001,
3.741261551712006E+010,-2.666538192495191E-001,-2.196852779228288E-001,-2.666538192495191E-001,-2.196852779228288E-001,
3.819571441244975E+010,-2.633514616268466E-001,-2.230928238855560E-001,-2.633514616268466E-001,-2.230928238855560E-001,
3.899520467393736E+010,-2.644439148686215E-001,-2.145309893780517E-001,-2.644439148686215E-001,-2.145309893780517E-001,
3.981142939603255E+010,-2.662797599192422E-001,-2.173869826027262E-001,-2.662797599192422E-001,-2.173869826027262E-001,
4.064473885463650E+010,-2.659473709957446E-001,-2.131874306722190E-001,-2.659473709957446E-001,-2.131874306722190E-001,
4.149549065741983E+010,-2.584613851185802E-001,-2.160050112888651E-001,-2.584613851185802E-001,-2.160050112888651E-001,
4.236404989728691E+010,-2.480820465306112E-001,-2.192239249510017E-001,-2.480820465306112E-001,-2.192239249510017E-001,
4.325078930905235E+010,-2.376754478672071E-001,-2.169503253541573E-001,-2.376754478672071E-001,-2.169503253541573E-001,
4.415608942939697E+010,-2.251669714454585E-001,-2.124136652898277E-001,-2.251669714454585E-001,-2.124136652898277E-001,
4.508033876017195E+010,-2.110719760838834E-001,-1.949912503432818E-001,-2.110719760838834E-001,-1.949912503432818E-001,
4.602393393512102E+010,-2.016825236793559E-001,-1.679180913375795E-001,-2.016825236793559E-001,-1.679180913375795E-001,
4.698727989009248E+010,-1.966828533302189E-001,-1.513797658775673E-001,-1.966828533302189E-001,-1.513797658775673E-001,
4.797079003681400E+010,-1.941256945748470E-001,-1.174785157212699E-001,-1.941256945748470E-001,-1.174785157212699E-001,
4.897488644030473E+010,-2.002348153515577E-001,-9.442212318414572E-002,-2.002348153515577E-001,-9.442212318414572E-002,
5.000000000000000E+010,-2.171476278299119E-001,-6.160268499946280E-002,-2.171476278299119E-001,-6.160268499946280E-002,
