% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.806696751398995E-001,-2.723350118047880E-001,-1.806696751398995E-001,-2.723350118047880E-001,
1.413121281184877E+010,-1.885325178691125E-001,-2.700549505530074E-001,-1.885325178691125E-001,-2.700549505530074E-001,
1.442699905907235E+010,-1.953394781487694E-001,-2.665458642142715E-001,-1.953394781487694E-001,-2.665458642142715E-001,
1.472897653030561E+010,-2.016897393140320E-001,-2.645878990750947E-001,-2.016897393140320E-001,-2.645878990750947E-001,
1.503727481661337E+010,-2.092073828834719E-001,-2.624400078224324E-001,-2.092073828834719E-001,-2.624400078224324E-001,
1.535202622158452E+010,-2.164868110006649E-001,-2.587373137802453E-001,-2.164868110006649E-001,-2.587373137802453E-001,
1.567336581810895E+010,-2.232218142579568E-001,-2.561100009528954E-001,-2.232218142579568E-001,-2.561100009528954E-001,
1.600143150634299E+010,-2.297932553434692E-001,-2.544453069408981E-001,-2.297932553434692E-001,-2.544453069408981E-001,
1.633636407288800E+010,-2.368952457602427E-001,-2.522526310429302E-001,-2.368952457602427E-001,-2.522526310429302E-001,
1.667830725120785E+010,-2.441307922467625E-001,-2.507938296902895E-001,-2.441307922467625E-001,-2.507938296902895E-001,
1.702740778331081E+010,-2.510213395009610E-001,-2.492462827457982E-001,-2.510213395009610E-001,-2.492462827457982E-001,
1.738381548272271E+010,-2.567237388119983E-001,-2.463926308948899E-001,-2.567237388119983E-001,-2.463926308948899E-001,
1.774768329877812E+010,-2.629344183612199E-001,-2.438154980715243E-001,-2.629344183612199E-001,-2.438154980715243E-001,
1.811916738225725E+010,-2.683728128549309E-001,-2.410556826050899E-001,-2.683728128549309E-001,-2.410556826050899E-001,
1.849842715239673E+010,-2.725098156867843E-001,-2.391738307634794E-001,-2.725098156867843E-001,-2.391738307634794E-001,
1.888562536530301E+010,-2.773319658637539E-001,-2.356886267678375E-001,-2.773319658637539E-001,-2.356886267678375E-001,
1.928092818379779E+010,-2.825074363134144E-001,-2.317451356193666E-001,-2.825074363134144E-001,-2.317451356193666E-001,
1.968450524872536E+010,-2.873043239323809E-001,-2.289205144599819E-001,-2.873043239323809E-001,-2.289205144599819E-001,
2.009652975175254E+010,-2.891799267996249E-001,-2.279415507659493E-001,-2.891799267996249E-001,-2.279415507659493E-001,
2.051717850969239E+010,-2.912159117754952E-001,-2.229929071513994E-001,-2.912159117754952E-001,-2.229929071513994E-001,
2.094663204038366E+010,-2.958283408611047E-001,-2.201281154371575E-001,-2.958283408611047E-001,-2.201281154371575E-001,
2.138507464015848E+010,-2.958345386199933E-001,-2.165852219484286E-001,-2.958345386199933E-001,-2.165852219484286E-001,
2.183269446293157E+010,-3.009685191200827E-001,-2.129327062030532E-001,-3.009685191200827E-001,-2.129327062030532E-001,
2.228968360094489E+010,-3.028741643852218E-001,-2.112385109905592E-001,-3.028741643852218E-001,-2.112385109905592E-001,
2.275623816720238E+010,-3.066351877512250E-001,-2.066310023649799E-001,-3.066351877512250E-001,-2.066310023649799E-001,
2.323255837963022E+010,-3.082909880315142E-001,-2.040307103286021E-001,-3.082909880315142E-001,-2.040307103286021E-001,
2.371884864699861E+010,-3.138225628699330E-001,-2.022633343707060E-001,-3.138225628699330E-001,-2.022633343707060E-001,
2.421531765664209E+010,-3.188116213296476E-001,-2.026664729328475E-001,-3.188116213296476E-001,-2.026664729328475E-001,
2.472217846401591E+010,-3.231100027453547E-001,-2.005963898376133E-001,-3.231100027453547E-001,-2.005963898376133E-001,
2.523964858412701E+010,-3.305034526247810E-001,-2.011976925969108E-001,-3.305034526247810E-001,-2.011976925969108E-001,
2.576795008487867E+010,-3.371200500468007E-001,-2.015559354925633E-001,-3.371200500468007E-001,-2.015559354925633E-001,
2.630730968236913E+010,-3.425414176977644E-001,-2.020417197805476E-001,-3.425414176977644E-001,-2.020417197805476E-001,
2.685795883818483E+010,-3.473400509754785E-001,-2.085321220715766E-001,-3.473400509754785E-001,-2.085321220715766E-001,
2.742013385873019E+010,-3.506633429471962E-001,-2.162029128918034E-001,-3.506633429471962E-001,-2.162029128918034E-001,
2.799407599663654E+010,-3.520621307611589E-001,-2.213356662951497E-001,-3.520621307611589E-001,-2.213356662951497E-001,
2.858003155429355E+010,-3.556108346656235E-001,-2.245513953909118E-001,-3.556108346656235E-001,-2.245513953909118E-001,
2.917825198954789E+010,-3.572743012434115E-001,-2.363345570071871E-001,-3.572743012434115E-001,-2.363345570071871E-001,
2.978899402361419E+010,-3.505463517753349E-001,-2.461812603216780E-001,-3.505463517753349E-001,-2.461812603216780E-001,
3.041251975124476E+010,-3.489214567135340E-001,-2.459850314515461E-001,-3.489214567135340E-001,-2.459850314515461E-001,
3.104909675320535E+010,-3.409926904126333E-001,-2.511350944182476E-001,-3.409926904126333E-001,-2.511350944182476E-001,
3.169899821110511E+010,-3.357449561166674E-001,-2.546306263631468E-001,-3.357449561166674E-001,-2.546306263631468E-001,
3.236250302463025E+010,-3.212728490761385E-001,-2.558091651811093E-001,-3.212728490761385E-001,-2.558091651811093E-001,
3.303989593123136E+010,-3.110986239631060E-001,-2.552035444929867E-001,-3.110986239631060E-001,-2.552035444929867E-001,
3.373146762831615E+010,-2.983734760104606E-001,-2.535424526218344E-001,-2.983734760104606E-001,-2.535424526218344E-001,
3.443751489799971E+010,-2.903741988409002E-001,-2.447614937056881E-001,-2.903741988409002E-001,-2.447614937056881E-001,
3.515834073446610E+010,-2.812587746361467E-001,-2.401825812411688E-001,-2.812587746361467E-001,-2.401825812411688E-001,
3.589425447399565E+010,-2.778657331173250E-001,-2.317147333242120E-001,-2.778657331173250E-001,-2.317147333242120E-001,
3.664557192771407E+010,-2.653037216252360E-001,-2.250533803001855E-001,-2.653037216252360E-001,-2.250533803001855E-001,
3.741261551712006E+010,-2.700104020848796E-001,-2.148593940255095E-001,-2.700104020848796E-001,-2.148593940255095E-001,
3.819571441244975E+010,-2.671728723599399E-001,-2.177115556457217E-001,-2.671728723599399E-001,-2.177115556457217E-001,
3.899520467393736E+010,-2.680742780032326E-001,-2.108153593067852E-001,-2.680742780032326E-001,-2.108153593067852E-001,
3.981142939603255E+010,-2.700505076418845E-001,-2.129816160938516E-001,-2.700505076418845E-001,-2.129816160938516E-001,
4.064473885463650E+010,-2.683045092066485E-001,-2.103311252422503E-001,-2.683045092066485E-001,-2.103311252422503E-001,
4.149549065741983E+010,-2.619310168134998E-001,-2.122144141882398E-001,-2.619310168134998E-001,-2.122144141882398E-001,
4.236404989728691E+010,-2.521522762984472E-001,-2.152557006635000E-001,-2.521522762984472E-001,-2.152557006635000E-001,
4.325078930905235E+010,-2.419648683543764E-001,-2.129924598135359E-001,-2.419648683543764E-001,-2.129924598135359E-001,
4.415608942939697E+010,-2.286892009940116E-001,-2.086468285225215E-001,-2.286892009940116E-001,-2.086468285225215E-001,
4.508033876017195E+010,-2.141278362681267E-001,-1.916673622079413E-001,-2.141278362681267E-001,-1.916673622079413E-001,
4.602393393512102E+010,-2.044087439749555E-001,-1.655830734548137E-001,-2.044087439749555E-001,-1.655830734548137E-001,
4.698727989009248E+010,-2.003130987985483E-001,-1.482392208041699E-001,-2.003130987985483E-001,-1.482392208041699E-001,
4.797079003681400E+010,-1.969222597550620E-001,-1.154961097064742E-001,-1.969222597550620E-001,-1.154961097064742E-001,
4.897488644030473E+010,-2.035029349997605E-001,-9.014016868547756E-002,-2.035029349997605E-001,-9.014016868547756E-002,
5.000000000000000E+010,-2.200386193858990E-001,-5.864741425293807E-002,-2.200386193858990E-001,-5.864741425293807E-002,
