% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.735077378985384E-001,-2.950687039009717E-001,-1.735077378985384E-001,-2.950687039009717E-001,
1.413121281184877E+010,-1.817621518739872E-001,-2.925705840505681E-001,-1.817621518739872E-001,-2.925705840505681E-001,
1.442699905907235E+010,-1.890627939595565E-001,-2.881349757209520E-001,-1.890627939595565E-001,-2.881349757209520E-001,
1.472897653030561E+010,-1.951965998779308E-001,-2.859191527753261E-001,-1.951965998779308E-001,-2.859191527753261E-001,
1.503727481661337E+010,-2.031948002564559E-001,-2.834154584937642E-001,-2.031948002564559E-001,-2.834154584937642E-001,
1.535202622158452E+010,-2.109947066415248E-001,-2.789725508209737E-001,-2.109947066415248E-001,-2.789725508209737E-001,
1.567336581810895E+010,-2.177541681171230E-001,-2.758397696521181E-001,-2.177541681171230E-001,-2.758397696521181E-001,
1.600143150634299E+010,-2.244506775733727E-001,-2.738649526392021E-001,-2.244506775733727E-001,-2.738649526392021E-001,
1.633636407288800E+010,-2.317496666382564E-001,-2.712440324283665E-001,-2.317496666382564E-001,-2.712440324283665E-001,
1.667830725120785E+010,-2.391143221212003E-001,-2.693338617410126E-001,-2.391143221212003E-001,-2.693338617410126E-001,
1.702740778331081E+010,-2.461778436746088E-001,-2.673479102615426E-001,-2.461778436746088E-001,-2.673479102615426E-001,
1.738381548272271E+010,-2.522135982778438E-001,-2.640654127485032E-001,-2.522135982778438E-001,-2.640654127485032E-001,
1.774768329877812E+010,-2.588068537694633E-001,-2.611280742082345E-001,-2.588068537694633E-001,-2.611280742082345E-001,
1.811916738225725E+010,-2.644344912080485E-001,-2.578362325169987E-001,-2.644344912080485E-001,-2.578362325169987E-001,
1.849842715239673E+010,-2.686606569277843E-001,-2.552748844571232E-001,-2.686606569277843E-001,-2.552748844571232E-001,
1.888562536530301E+010,-2.737197309897148E-001,-2.511007976377634E-001,-2.737197309897148E-001,-2.511007976377634E-001,
1.928092818379779E+010,-2.793753213609319E-001,-2.466632492743461E-001,-2.793753213609319E-001,-2.466632492743461E-001,
1.968450524872536E+010,-2.844238667382089E-001,-2.437462876345856E-001,-2.844238667382089E-001,-2.437462876345856E-001,
2.009652975175254E+010,-2.858968798232468E-001,-2.424017928491188E-001,-2.858968798232468E-001,-2.424017928491188E-001,
2.051717850969239E+010,-2.880661744931448E-001,-2.363402708598948E-001,-2.880661744931448E-001,-2.363402708598948E-001,
2.094663204038366E+010,-2.932282119468357E-001,-2.332893188158973E-001,-2.932282119468357E-001,-2.332893188158973E-001,
2.138507464015848E+010,-2.927625669386675E-001,-2.293106520412526E-001,-2.927625669386675E-001,-2.293106520412526E-001,
2.183269446293157E+010,-2.983010487221552E-001,-2.251928331114997E-001,-2.983010487221552E-001,-2.251928331114997E-001,
2.228968360094489E+010,-3.000030843577248E-001,-2.232265533680196E-001,-3.000030843577248E-001,-2.232265533680196E-001,
2.275623816720238E+010,-3.037967611490141E-001,-2.182836295292989E-001,-3.037967611490141E-001,-2.182836295292989E-001,
2.323255837963022E+010,-3.055457993695742E-001,-2.153192285760550E-001,-3.055457993695742E-001,-2.153192285760550E-001,
2.371884864699861E+010,-3.108735915892888E-001,-2.133422777237151E-001,-3.108735915892888E-001,-2.133422777237151E-001,
2.421531765664209E+010,-3.157821944556580E-001,-2.130115518686482E-001,-3.157821944556580E-001,-2.130115518686482E-001,
2.472217846401591E+010,-3.196953178473926E-001,-2.109155485543163E-001,-3.196953178473926E-001,-2.109155485543163E-001,
2.523964858412701E+010,-3.279579489215942E-001,-2.114635681349993E-001,-3.279579489215942E-001,-2.114635681349993E-001,
2.576795008487867E+010,-3.348181239170871E-001,-2.108592437807427E-001,-3.348181239170871E-001,-2.108592437807427E-001,
2.630730968236913E+010,-3.399564287856167E-001,-2.112929452823081E-001,-3.399564287856167E-001,-2.112929452823081E-001,
2.685795883818483E+010,-3.443904069137095E-001,-2.179186875831700E-001,-3.443904069137095E-001,-2.179186875831700E-001,
2.742013385873019E+010,-3.475093226703098E-001,-2.257593014631796E-001,-3.475093226703098E-001,-2.257593014631796E-001,
2.799407599663654E+010,-3.483571890147934E-001,-2.304399135162310E-001,-3.483571890147934E-001,-2.304399135162310E-001,
2.858003155429355E+010,-3.519655888018569E-001,-2.324769192245235E-001,-3.519655888018569E-001,-2.324769192245235E-001,
2.917825198954789E+010,-3.544300491058626E-001,-2.441102772661379E-001,-3.544300491058626E-001,-2.441102772661379E-001,
2.978899402361419E+010,-3.470187283598083E-001,-2.541195299819821E-001,-3.470187283598083E-001,-2.541195299819821E-001,
3.041251975124476E+010,-3.460309391161545E-001,-2.532395303818052E-001,-3.460309391161545E-001,-2.532395303818052E-001,
3.104909675320535E+010,-3.373663405509774E-001,-2.589821778905632E-001,-3.373663405509774E-001,-2.589821778905632E-001,
3.169899821110511E+010,-3.326002617810301E-001,-2.615957882373711E-001,-3.326002617810301E-001,-2.615957882373711E-001,
3.236250302463025E+010,-3.179927459986810E-001,-2.623169402876902E-001,-3.179927459986810E-001,-2.623169402876902E-001,
3.303989593123136E+010,-3.071593417267360E-001,-2.617319126476941E-001,-3.071593417267360E-001,-2.617319126476941E-001,
3.373146762831615E+010,-2.951610760120033E-001,-2.601181682717287E-001,-2.951610760120033E-001,-2.601181682717287E-001,
3.443751489799971E+010,-2.866870092715415E-001,-2.512731525549278E-001,-2.866870092715415E-001,-2.512731525549278E-001,
3.515834073446610E+010,-2.776141537272575E-001,-2.462970115783044E-001,-2.776141537272575E-001,-2.462970115783044E-001,
3.589425447399565E+010,-2.739360375795197E-001,-2.370788360963353E-001,-2.739360375795197E-001,-2.370788360963353E-001,
3.664557192771407E+010,-2.613236581534116E-001,-2.296546223926257E-001,-2.613236581534116E-001,-2.296546223926257E-001,
3.741261551712006E+010,-2.666815045521211E-001,-2.196005153729209E-001,-2.666815045521211E-001,-2.196005153729209E-001,
3.819571441244975E+010,-2.633839359267235E-001,-2.230209103974027E-001,-2.633839359267235E-001,-2.230209103974027E-001,
3.899520467393736E+010,-2.644613898319758E-001,-2.143792992071197E-001,-2.644613898319758E-001,-2.143792992071197E-001,
3.981142939603255E+010,-2.663004001024482E-001,-2.172896543424150E-001,-2.663004001024482E-001,-2.172896543424150E-001,
4.064473885463650E+010,-2.660831335071329E-001,-2.130542488615521E-001,-2.660831335071329E-001,-2.130542488615521E-001,
4.149549065741983E+010,-2.584455828542666E-001,-2.159094390812774E-001,-2.584455828542666E-001,-2.159094390812774E-001,
4.236404989728691E+010,-2.480695327420464E-001,-2.191581707409540E-001,-2.480695327420464E-001,-2.191581707409540E-001,
4.325078930905235E+010,-2.376506638141822E-001,-2.169352016447436E-001,-2.376506638141822E-001,-2.169352016447436E-001,
4.415608942939697E+010,-2.251462992770243E-001,-2.123887523617544E-001,-2.251462992770243E-001,-2.123887523617544E-001,
4.508033876017195E+010,-2.109702784287314E-001,-1.949542716663609E-001,-2.109702784287314E-001,-1.949542716663609E-001,
4.602393393512102E+010,-2.016703472218581E-001,-1.677579464374508E-001,-2.016703472218581E-001,-1.677579464374508E-001,
4.698727989009248E+010,-1.966039789820320E-001,-1.513273122673375E-001,-1.966039789820320E-001,-1.513273122673375E-001,
4.797079003681400E+010,-1.940061030331591E-001,-1.174745623566015E-001,-1.940061030331591E-001,-1.174745623566015E-001,
4.897488644030473E+010,-2.001825006452339E-001,-9.430845254891258E-002,-2.001825006452339E-001,-9.430845254891258E-002,
5.000000000000000E+010,-2.171591497400541E-001,-6.148942964148417E-002,-2.171591497400541E-001,-6.148942964148417E-002,
