% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.413121281184877E+010,8.550191114149517E-001,-9.981317432230635E-002,8.550191114149517E-001,-9.981317432230635E-002,
1.442699905907235E+010,8.517154247873222E-001,-9.888155234606004E-002,8.517154247873222E-001,-9.888155234606004E-002,
1.472897653030561E+010,8.470604584289871E-001,-9.803996278170098E-002,8.470604584289871E-001,-9.803996278170098E-002,
1.503727481661337E+010,8.435749645727005E-001,-9.597980309868809E-002,8.435749645727005E-001,-9.597980309868809E-002,
1.535202622158452E+010,8.412072148223382E-001,-9.475493221762771E-002,8.412072148223382E-001,-9.475493221762771E-002,
1.567336581810895E+010,8.386444640547454E-001,-9.449451800963948E-002,8.386444640547454E-001,-9.449451800963948E-002,
1.600143150634299E+010,8.363969046214760E-001,-9.470697296723314E-002,8.363969046214760E-001,-9.470697296723314E-002,
1.633636407288800E+010,8.345439901790126E-001,-9.341604981406243E-002,8.345439901790126E-001,-9.341604981406243E-002,
1.667830725120785E+010,8.329131177861574E-001,-9.249554048322915E-002,8.329131177861574E-001,-9.249554048322915E-002,
1.702740778331081E+010,8.319984743469725E-001,-9.239429092253280E-002,8.319984743469725E-001,-9.239429092253280E-002,
1.738381548272271E+010,8.322813905673406E-001,-9.280666835871654E-002,8.322813905673406E-001,-9.280666835871654E-002,
1.774768329877812E+010,8.327846168613848E-001,-9.572641273615329E-002,8.327846168613848E-001,-9.572641273615329E-002,
1.811916738225725E+010,8.338782406563322E-001,-9.779572532180021E-002,8.338782406563322E-001,-9.779572532180021E-002,
1.849842715239673E+010,8.355210346898756E-001,-1.022756832423896E-001,8.355210346898756E-001,-1.022756832423896E-001,
1.888562536530301E+010,8.392620606246095E-001,-1.059972036394350E-001,8.392620606246095E-001,-1.059972036394350E-001,
1.928092818379779E+010,8.421850781592312E-001,-1.101962670871149E-001,8.421850781592312E-001,-1.101962670871149E-001,
1.968450524872536E+010,8.436893480796284E-001,-1.148327096551551E-001,8.436893480796284E-001,-1.148327096551551E-001,
2.009652975175254E+010,8.446581594819815E-001,-1.206255766244765E-001,8.446581594819815E-001,-1.206255766244765E-001,
2.051717850969239E+010,8.465540799992918E-001,-1.267143204586504E-001,8.465540799992918E-001,-1.267143204586504E-001,
2.094663204038366E+010,8.466057990464458E-001,-1.319694462141959E-001,8.466057990464458E-001,-1.319694462141959E-001,
2.138507464015848E+010,8.458718228216828E-001,-1.381325455811035E-001,8.458718228216828E-001,-1.381325455811035E-001,
2.183269446293157E+010,8.456791520948210E-001,-1.444010128592906E-001,8.456791520948210E-001,-1.444010128592906E-001,
2.228968360094489E+010,8.431434969258196E-001,-1.531322133495863E-001,8.431434969258196E-001,-1.531322133495863E-001,
2.275623816720238E+010,8.386440869798206E-001,-1.617208624404340E-001,8.386440869798206E-001,-1.617208624404340E-001,
2.323255837963022E+010,8.351421868397302E-001,-1.683074340519347E-001,8.351421868397302E-001,-1.683074340519347E-001,
2.371884864699861E+010,8.277864843147427E-001,-1.777279811545554E-001,8.277864843147427E-001,-1.777279811545554E-001,
2.421531765664209E+010,8.222570668896221E-001,-1.797084257957838E-001,8.222570668896221E-001,-1.797084257957838E-001,
2.472217846401591E+010,8.147652820648323E-001,-1.885965988037105E-001,8.147652820648323E-001,-1.885965988037105E-001,
2.523964858412701E+010,8.065671422333740E-001,-1.935088832579524E-001,8.065671422333740E-001,-1.935088832579524E-001,
2.576795008487867E+010,7.987583066587912E-001,-2.070891129675722E-001,7.987583066587912E-001,-2.070891129675722E-001,
2.630730968236913E+010,7.913809531831397E-001,-2.108068112335383E-001,7.913809531831397E-001,-2.108068112335383E-001,
2.685795883818483E+010,7.812227456169081E-001,-2.231043681714184E-001,7.812227456169081E-001,-2.231043681714184E-001,
2.742013385873019E+010,7.725126122673609E-001,-2.379174158689916E-001,7.725126122673609E-001,-2.379174158689916E-001,
2.799407599663654E+010,7.654048634268015E-001,-2.540957286336625E-001,7.654048634268015E-001,-2.540957286336625E-001,
2.858003155429355E+010,7.612849572548950E-001,-2.653182423416126E-001,7.612849572548950E-001,-2.653182423416126E-001,
2.917825198954789E+010,7.584873435555739E-001,-2.790995989321346E-001,7.584873435555739E-001,-2.790995989321346E-001,
2.978899402361419E+010,7.527893055716558E-001,-2.919598044922253E-001,7.527893055716558E-001,-2.919598044922253E-001,
3.041251975124476E+010,7.519458257550606E-001,-3.050483678450745E-001,7.519458257550606E-001,-3.050483678450745E-001,
3.104909675320535E+010,7.502015395321859E-001,-3.138967549686592E-001,7.502015395321859E-001,-3.138967549686592E-001,
3.169899821110511E+010,7.506736109836264E-001,-3.262908196921214E-001,7.506736109836264E-001,-3.262908196921214E-001,
3.236250302463025E+010,7.529475853789998E-001,-3.325353426677362E-001,7.529475853789998E-001,-3.325353426677362E-001,
3.303989593123136E+010,7.532807620766812E-001,-3.392143780798156E-001,7.532807620766812E-001,-3.392143780798156E-001,
3.373146762831615E+010,7.566416897747870E-001,-3.388941926837213E-001,7.566416897747870E-001,-3.388941926837213E-001,
3.443751489799971E+010,7.574093577056994E-001,-3.415865103655100E-001,7.574093577056994E-001,-3.415865103655100E-001,
3.515834073446610E+010,7.622092698228394E-001,-3.402678915086543E-001,7.622092698228394E-001,-3.402678915086543E-001,
3.589425447399565E+010,7.636585001339000E-001,-3.344268751004264E-001,7.636585001339000E-001,-3.344268751004264E-001,
3.664557192771407E+010,7.639458175301996E-001,-3.378166626691294E-001,7.639458175301996E-001,-3.378166626691294E-001,
3.741261551712006E+010,7.675376865349484E-001,-3.329986114026823E-001,7.675376865349484E-001,-3.329986114026823E-001,
3.819571441244975E+010,7.686962508742345E-001,-3.246360028604060E-001,7.686962508742345E-001,-3.246360028604060E-001,
3.899520467393736E+010,7.676249767436423E-001,-3.249687167065892E-001,7.676249767436423E-001,-3.249687167065892E-001,
3.981142939603255E+010,7.656173904592961E-001,-3.159562335772706E-001,7.656173904592961E-001,-3.159562335772706E-001,
4.064473885463650E+010,7.652027745252403E-001,-3.162077080832925E-001,7.652027745252403E-001,-3.162077080832925E-001,
4.149549065741983E+010,7.621725935555116E-001,-3.061210601969490E-001,7.621725935555116E-001,-3.061210601969490E-001,
4.236404989728691E+010,7.643879140298336E-001,-2.935619918942863E-001,7.643879140298336E-001,-2.935619918942863E-001,
4.325078930905235E+010,7.649986121969172E-001,-2.771773256839827E-001,7.649986121969172E-001,-2.771773256839827E-001,
4.415608942939697E+010,7.702853413807523E-001,-2.577428184485553E-001,7.702853413807523E-001,-2.577428184485553E-001,
4.508033876017195E+010,7.741574935691663E-001,-2.409774033874454E-001,7.741574935691663E-001,-2.409774033874454E-001,
4.602393393512102E+010,7.795850066499070E-001,-2.192576643348553E-001,7.795850066499070E-001,-2.192576643348553E-001,
4.698727989009248E+010,7.817496289715555E-001,-2.009704069149819E-001,7.817496289715555E-001,-2.009704069149819E-001,
4.797079003681400E+010,7.766479278658891E-001,-1.920754861840268E-001,7.766479278658891E-001,-1.920754861840268E-001,
4.897488644030473E+010,7.701441702344811E-001,-1.761888848155209E-001,7.701441702344811E-001,-1.761888848155209E-001,
5.000000000000000E+010,7.496372001182994E-001,-1.761953291388230E-001,7.496372001182994E-001,-1.761953291388230E-001,
