% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.355770885525442E+010,-9.655583669571322E-001,-8.336599632884927E-002,-9.655583669571322E-001,-8.336599632884927E-002,
1.384149085448120E+010,-9.679492251302611E-001,-8.391508223490453E-002,-9.679492251302611E-001,-8.391508223490453E-002,
1.413121281184877E+010,-9.720455552853977E-001,-8.519795775892702E-002,-9.720455552853977E-001,-8.519795775892702E-002,
1.442699905907235E+010,-9.755723807492724E-001,-8.359924727322352E-002,-9.755723807492724E-001,-8.359924727322352E-002,
1.472897653030561E+010,-9.778820166700180E-001,-8.490910657522545E-002,-9.778820166700180E-001,-8.490910657522545E-002,
1.503727481661337E+010,-9.819089160855528E-001,-8.539967746037100E-002,-9.819089160855528E-001,-8.539967746037100E-002,
1.535202622158452E+010,-9.845096289444092E-001,-8.271836394519470E-002,-9.845096289444092E-001,-8.271836394519470E-002,
1.567336581810895E+010,-9.865370594616195E-001,-8.215144787700320E-002,-9.865370594616195E-001,-8.215144787700320E-002,
1.600143150634299E+010,-9.880258316804420E-001,-8.260561438566298E-002,-9.880258316804420E-001,-8.260561438566298E-002,
1.633636407288800E+010,-9.899119800938596E-001,-8.191984957081819E-002,-9.899119800938596E-001,-8.191984957081819E-002,
1.667830725120785E+010,-9.909647558135181E-001,-8.246696841042452E-002,-9.909647558135181E-001,-8.246696841042452E-002,
1.702740778331081E+010,-9.915746921387481E-001,-8.282922750146417E-002,-9.915746921387481E-001,-8.282922750146417E-002,
1.738381548272271E+010,-9.901450369305591E-001,-8.119816845420118E-002,-9.901450369305591E-001,-8.119816845420118E-002,
1.774768329877812E+010,-9.894320055202337E-001,-8.043860248683289E-002,-9.894320055202337E-001,-8.043860248683289E-002,
1.811916738225725E+010,-9.862008703298515E-001,-8.070787302882133E-002,-9.862008703298515E-001,-8.070787302882133E-002,
1.849842715239673E+010,-9.818136892630982E-001,-8.317865744336739E-002,-9.818136892630982E-001,-8.317865744336739E-002,
1.888562536530301E+010,-9.777403863526744E-001,-8.376708762603774E-002,-9.777403863526744E-001,-8.376708762603774E-002,
1.928092818379779E+010,-9.741826127109552E-001,-8.426127162463311E-002,-9.741826127109552E-001,-8.426127162463311E-002,
1.968450524872536E+010,-9.697904013259723E-001,-8.652496308281574E-002,-9.697904013259723E-001,-8.652496308281574E-002,
2.009652975175254E+010,-9.639328810393799E-001,-9.301498374043141E-002,-9.639328810393799E-001,-9.301498374043141E-002,
2.051717850969239E+010,-9.582855966127859E-001,-9.584182396179533E-002,-9.582855966127859E-001,-9.584182396179533E-002,
2.094663204038366E+010,-9.544480641807268E-001,-1.015358650452607E-001,-9.544480641807268E-001,-1.015358650452607E-001,
2.138507464015848E+010,-9.487732210424863E-001,-1.077252409258072E-001,-9.487732210424863E-001,-1.077252409258072E-001,
2.183269446293157E+010,-9.455160953449679E-001,-1.144471544008650E-001,-9.455160953449679E-001,-1.144471544008650E-001,
2.228968360094489E+010,-9.423991393874963E-001,-1.234769146058872E-001,-9.423991393874963E-001,-1.234769146058872E-001,
2.275623816720238E+010,-9.407579982254123E-001,-1.305754391490491E-001,-9.407579982254123E-001,-1.305754391490491E-001,
2.323255837963022E+010,-9.399157821933715E-001,-1.398174930133387E-001,-9.399157821933715E-001,-1.398174930133387E-001,
2.371884864699861E+010,-9.420105408209700E-001,-1.503507059744265E-001,-9.420105408209700E-001,-1.503507059744265E-001,
2.421531765664209E+010,-9.451224791477315E-001,-1.622702977705898E-001,-9.451224791477315E-001,-1.622702977705898E-001,
2.472217846401591E+010,-9.500017994974436E-001,-1.709222740420216E-001,-9.500017994974436E-001,-1.709222740420216E-001,
2.523964858412701E+010,-9.577738105169364E-001,-1.824641205234658E-001,-9.577738105169364E-001,-1.824641205234658E-001,
2.576795008487867E+010,-9.664598732668547E-001,-1.935993920912882E-001,-9.664598732668547E-001,-1.935993920912882E-001,
2.630730968236913E+010,-9.757392214965116E-001,-2.018558094239543E-001,-9.757392214965116E-001,-2.018558094239543E-001,
2.685795883818483E+010,-9.835077667795098E-001,-2.188632825003935E-001,-9.835077667795098E-001,-2.188632825003935E-001,
2.742013385873019E+010,-9.911060140770298E-001,-2.352594481585108E-001,-9.911060140770298E-001,-2.352594481585108E-001,
2.799407599663654E+010,-9.963834074243523E-001,-2.461645099192764E-001,-9.963834074243523E-001,-2.461645099192764E-001,
2.858003155429355E+010,-1.003046747564614E+000,-2.536457370491753E-001,-1.003046747564614E+000,-2.536457370491753E-001,
2.917825198954789E+010,-1.007254637542663E+000,-2.716132275905526E-001,-1.007254637542663E+000,-2.716132275905526E-001,
2.978899402361419E+010,-1.003681410892432E+000,-2.860099090558098E-001,-1.003681410892432E+000,-2.860099090558098E-001,
3.041251975124476E+010,-1.000617228267758E+000,-2.862560331107649E-001,-1.000617228267758E+000,-2.862560331107649E-001,
3.104909675320535E+010,-9.927262349808119E-001,-2.944371563044518E-001,-9.927262349808119E-001,-2.944371563044518E-001,
3.169899821110511E+010,-9.822792748099452E-001,-3.021574708087861E-001,-9.822792748099452E-001,-3.021574708087861E-001,
3.236250302463025E+010,-9.631421658137661E-001,-3.097020116503521E-001,-9.631421658137661E-001,-3.097020116503521E-001,
3.303989593123136E+010,-9.488622810438503E-001,-3.146036859143874E-001,-9.488622810438503E-001,-3.146036859143874E-001,
3.373146762831615E+010,-9.321781581277434E-001,-3.223619848266945E-001,-9.321781581277434E-001,-3.223619848266945E-001,
3.443751489799971E+010,-9.194319088864286E-001,-3.203712718820796E-001,-9.194319088864286E-001,-3.203712718820796E-001,
3.515834073446610E+010,-9.054193502927781E-001,-3.267397744158778E-001,-9.054193502927781E-001,-3.267397744158778E-001,
3.589425447399565E+010,-8.966260157311757E-001,-3.308344401561431E-001,-8.966260157311757E-001,-3.308344401561431E-001,
3.664557192771407E+010,-8.858551638561869E-001,-3.388618117837370E-001,-8.858551638561869E-001,-3.388618117837370E-001,
3.741261551712006E+010,-8.863029307493956E-001,-3.424215629007840E-001,-8.863029307493956E-001,-3.424215629007840E-001,
3.819571441244975E+010,-8.858211271563642E-001,-3.596878068083471E-001,-8.858211271563642E-001,-3.596878068083471E-001,
3.899520467393736E+010,-8.891013422768913E-001,-3.643801339630580E-001,-8.891013422768913E-001,-3.643801339630580E-001,
3.981142939603255E+010,-8.950624592549823E-001,-3.764278463256233E-001,-8.950624592549823E-001,-3.764278463256233E-001,
4.064473885463650E+010,-9.004557484446756E-001,-3.820192605212050E-001,-9.004557484446756E-001,-3.820192605212050E-001,
4.149549065741983E+010,-9.015240712939887E-001,-3.945851028264656E-001,-9.015240712939887E-001,-3.945851028264656E-001,
4.236404989728691E+010,-8.997132270446870E-001,-4.020452337881846E-001,-8.997132270446870E-001,-4.020452337881846E-001,
4.325078930905235E+010,-8.975786808929213E-001,-4.022968651026538E-001,-8.975786808929213E-001,-4.022968651026538E-001,
4.415608942939697E+010,-8.899673224761799E-001,-4.011850526445406E-001,-8.899673224761799E-001,-4.011850526445406E-001,
4.508033876017195E+010,-8.833764155887733E-001,-3.846931524210587E-001,-8.833764155887733E-001,-3.846931524210587E-001,
4.602393393512102E+010,-8.782131126090006E-001,-3.564511350876257E-001,-8.782131126090006E-001,-3.564511350876257E-001,
4.698727989009248E+010,-8.804894365450235E-001,-3.343420941969068E-001,-8.804894365450235E-001,-3.343420941969068E-001,
4.797079003681400E+010,-8.824920951989725E-001,-3.028843265695115E-001,-8.824920951989725E-001,-3.028843265695115E-001,
4.897488644030473E+010,-8.935890527712335E-001,-2.772183029020129E-001,-8.935890527712335E-001,-2.772183029020129E-001,
5.000000000000000E+010,-9.160872119236267E-001,-2.445475067961523E-001,-9.160872119236267E-001,-2.445475067961523E-001,
