% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.808174952436521E-001,-2.723329898923711E-001,-1.808174952436521E-001,-2.723329898923711E-001,
1.413121281184877E+010,-1.887103568244354E-001,-2.700628973490741E-001,-1.887103568244354E-001,-2.700628973490741E-001,
1.442699905907235E+010,-1.955306489810872E-001,-2.665412241198691E-001,-1.955306489810872E-001,-2.665412241198691E-001,
1.472897653030561E+010,-2.018306015472386E-001,-2.646100514362679E-001,-2.018306015472386E-001,-2.646100514362679E-001,
1.503727481661337E+010,-2.093737075905868E-001,-2.624603090155160E-001,-2.093737075905868E-001,-2.624603090155160E-001,
1.535202622158452E+010,-2.166693728970695E-001,-2.587409491423482E-001,-2.166693728970695E-001,-2.587409491423482E-001,
1.567336581810895E+010,-2.233881623037383E-001,-2.561133677127000E-001,-2.233881623037383E-001,-2.561133677127000E-001,
1.600143150634299E+010,-2.299416367038433E-001,-2.544519553646047E-001,-2.299416367038433E-001,-2.544519553646047E-001,
1.633636407288800E+010,-2.370388701693647E-001,-2.522670990323522E-001,-2.370388701693647E-001,-2.522670990323522E-001,
1.667830725120785E+010,-2.442838598347152E-001,-2.508183741127653E-001,-2.442838598347152E-001,-2.508183741127653E-001,
1.702740778331081E+010,-2.511864936300740E-001,-2.492863039274639E-001,-2.511864936300740E-001,-2.492863039274639E-001,
1.738381548272271E+010,-2.568940338750932E-001,-2.464260249751789E-001,-2.568940338750932E-001,-2.464260249751789E-001,
1.774768329877812E+010,-2.631081761396055E-001,-2.438497803628213E-001,-2.631081761396055E-001,-2.438497803628213E-001,
1.811916738225725E+010,-2.685412836246550E-001,-2.410735042212913E-001,-2.685412836246550E-001,-2.410735042212913E-001,
1.849842715239673E+010,-2.726745233641511E-001,-2.391732877058980E-001,-2.726745233641511E-001,-2.391732877058980E-001,
1.888562536530301E+010,-2.775018294438225E-001,-2.356765413344715E-001,-2.775018294438225E-001,-2.356765413344715E-001,
1.928092818379779E+010,-2.826888200756914E-001,-2.317235164746277E-001,-2.826888200756914E-001,-2.317235164746277E-001,
1.968450524872536E+010,-2.875193336773519E-001,-2.289348741747113E-001,-2.875193336773519E-001,-2.289348741747113E-001,
2.009652975175254E+010,-2.893492996203984E-001,-2.279785187824767E-001,-2.893492996203984E-001,-2.279785187824767E-001,
2.051717850969239E+010,-2.913906397764771E-001,-2.229733487097423E-001,-2.913906397764771E-001,-2.229733487097423E-001,
2.094663204038366E+010,-2.960425625879994E-001,-2.201296259495613E-001,-2.960425625879994E-001,-2.201296259495613E-001,
2.138507464015848E+010,-2.959935428997529E-001,-2.165740092918335E-001,-2.959935428997529E-001,-2.165740092918335E-001,
2.183269446293157E+010,-3.011978214828663E-001,-2.129221835989381E-001,-3.011978214828663E-001,-2.129221835989381E-001,
2.228968360094489E+010,-3.030647232748628E-001,-2.112456680572531E-001,-3.030647232748628E-001,-2.112456680572531E-001,
2.275623816720238E+010,-3.068300592600118E-001,-2.066241151309043E-001,-3.068300592600118E-001,-2.066241151309043E-001,
2.323255837963022E+010,-3.084824977457747E-001,-2.040320766549355E-001,-3.084824977457747E-001,-2.040320766549355E-001,
2.371884864699861E+010,-3.140001782552904E-001,-2.022665607644650E-001,-3.140001782552904E-001,-2.022665607644650E-001,
2.421531765664209E+010,-3.189803946939019E-001,-2.025918271736467E-001,-3.189803946939019E-001,-2.025918271736467E-001,
2.472217846401591E+010,-3.232633750617710E-001,-2.005817714525127E-001,-3.232633750617710E-001,-2.005817714525127E-001,
2.523964858412701E+010,-3.307411335804024E-001,-2.012094488042891E-001,-3.307411335804024E-001,-2.012094488042891E-001,
2.576795008487867E+010,-3.374242288396122E-001,-2.015358425324054E-001,-3.374242288396122E-001,-2.015358425324054E-001,
2.630730968236913E+010,-3.427839326753415E-001,-2.020089678657092E-001,-3.427839326753415E-001,-2.020089678657092E-001,
2.685795883818483E+010,-3.475925119797090E-001,-2.085309560361742E-001,-3.475925119797090E-001,-2.085309560361742E-001,
2.742013385873019E+010,-3.509024272482689E-001,-2.162129256761964E-001,-3.509024272482689E-001,-2.162129256761964E-001,
2.799407599663654E+010,-3.522500803172419E-001,-2.213350681057058E-001,-3.522500803172419E-001,-2.213350681057058E-001,
2.858003155429355E+010,-3.558085611753530E-001,-2.244393077429861E-001,-3.558085611753530E-001,-2.244393077429861E-001,
2.917825198954789E+010,-3.575947606982764E-001,-2.362761853377553E-001,-3.575947606982764E-001,-2.362761853377553E-001,
2.978899402361419E+010,-3.507551617050507E-001,-2.461276938702391E-001,-3.507551617050507E-001,-2.461276938702391E-001,
3.041251975124476E+010,-3.491747651935239E-001,-2.459178189152414E-001,-3.491747651935239E-001,-2.459178189152414E-001,
3.104909675320535E+010,-3.412143331253068E-001,-2.511152594768222E-001,-3.412143331253068E-001,-2.511152594768222E-001,
3.169899821110511E+010,-3.359927149437763E-001,-2.545925982078293E-001,-3.359927149437763E-001,-2.545925982078293E-001,
3.236250302463025E+010,-3.215440282023889E-001,-2.556691138358913E-001,-3.215440282023889E-001,-2.556691138358913E-001,
3.303989593123136E+010,-3.112970590346047E-001,-2.551298559426359E-001,-3.112970590346047E-001,-2.551298559426359E-001,
3.373146762831615E+010,-2.986131624372987E-001,-2.535208823165575E-001,-2.986131624372987E-001,-2.535208823165575E-001,
3.443751489799971E+010,-2.905754881761234E-001,-2.447453859089841E-001,-2.905754881761234E-001,-2.447453859089841E-001,
3.515834073446610E+010,-2.814980806962819E-001,-2.401573355150583E-001,-2.814980806962819E-001,-2.401573355150583E-001,
3.589425447399565E+010,-2.781042520763160E-001,-2.316313653873450E-001,-2.781042520763160E-001,-2.316313653873450E-001,
3.664557192771407E+010,-2.654650644630204E-001,-2.250267986672810E-001,-2.654650644630204E-001,-2.250267986672810E-001,
3.741261551712006E+010,-2.701962026262335E-001,-2.147560632527544E-001,-2.701962026262335E-001,-2.147560632527544E-001,
3.819571441244975E+010,-2.673412104952409E-001,-2.177016569675383E-001,-2.673412104952409E-001,-2.177016569675383E-001,
3.899520467393736E+010,-2.683274382434768E-001,-2.107161145742045E-001,-2.683274382434768E-001,-2.107161145742045E-001,
3.981142939603255E+010,-2.702570636394971E-001,-2.129485497843854E-001,-2.702570636394971E-001,-2.129485497843854E-001,
4.064473885463650E+010,-2.685700365533405E-001,-2.101261760608398E-001,-2.685700365533405E-001,-2.101261760608398E-001,
4.149549065741983E+010,-2.620796628809053E-001,-2.121274141886186E-001,-2.620796628809053E-001,-2.121274141886186E-001,
4.236404989728691E+010,-2.522747301166631E-001,-2.151876772221271E-001,-2.522747301166631E-001,-2.151876772221271E-001,
4.325078930905235E+010,-2.421009328238544E-001,-2.130153536424339E-001,-2.421009328238544E-001,-2.130153536424339E-001,
4.415608942939697E+010,-2.288097902697630E-001,-2.086129699752742E-001,-2.288097902697630E-001,-2.086129699752742E-001,
4.508033876017195E+010,-2.143076584707792E-001,-1.915679445016913E-001,-2.143076584707792E-001,-1.915679445016913E-001,
4.602393393512102E+010,-2.046415610359037E-001,-1.653283998708879E-001,-2.046415610359037E-001,-1.653283998708879E-001,
4.698727989009248E+010,-2.004658117130824E-001,-1.481788185995136E-001,-2.004658117130824E-001,-1.481788185995136E-001,
4.797079003681400E+010,-1.971398739804182E-001,-1.153821125821477E-001,-1.971398739804182E-001,-1.153821125821477E-001,
4.897488644030473E+010,-2.036702410169881E-001,-9.011170453789616E-002,-2.036702410169881E-001,-9.011170453789616E-002,
5.000000000000000E+010,-2.203356736352669E-001,-5.846238799588906E-002,-2.203356736352669E-001,-5.846238799588906E-002,
