% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.585076906031190E-001,-4.075566964802839E-001,-1.585076906031190E-001,-4.075566964802839E-001,
1.413121281184877E+010,-1.670471975859068E-001,-4.013499930125216E-001,-1.670471975859068E-001,-4.013499930125216E-001,
1.442699905907235E+010,-1.744859494189600E-001,-3.952812155476085E-001,-1.744859494189600E-001,-3.952812155476085E-001,
1.472897653030561E+010,-1.823481775715933E-001,-3.896448122616499E-001,-1.823481775715933E-001,-3.896448122616499E-001,
1.503727481661337E+010,-1.903700289654861E-001,-3.842079199520328E-001,-1.903700289654861E-001,-3.842079199520328E-001,
1.535202622158452E+010,-1.982999032275440E-001,-3.777699999477556E-001,-1.982999032275440E-001,-3.777699999477556E-001,
1.567336581810895E+010,-2.060016773745877E-001,-3.722530704254904E-001,-2.060016773745877E-001,-3.722530704254904E-001,
1.600143150634299E+010,-2.135107712257367E-001,-3.675285004271475E-001,-2.135107712257367E-001,-3.675285004271475E-001,
1.633636407288800E+010,-2.214877073829422E-001,-3.623841242481823E-001,-2.214877073829422E-001,-3.623841242481823E-001,
1.667830725120785E+010,-2.295956881111963E-001,-3.579002772203740E-001,-2.295956881111963E-001,-3.579002772203740E-001,
1.702740778331081E+010,-2.371649681118618E-001,-3.534365020375207E-001,-2.371649681118618E-001,-3.534365020375207E-001,
1.738381548272271E+010,-2.434131966287630E-001,-3.477386071704021E-001,-2.434131966287630E-001,-3.477386071704021E-001,
1.774768329877812E+010,-2.501294300647471E-001,-3.423554052650015E-001,-2.501294300647471E-001,-3.423554052650015E-001,
1.811916738225725E+010,-2.562631685209866E-001,-3.369212819445007E-001,-2.562631685209866E-001,-3.369212819445007E-001,
1.849842715239673E+010,-2.610349062575534E-001,-3.323049763125588E-001,-2.610349062575534E-001,-3.323049763125588E-001,
1.888562536530301E+010,-2.663222804943072E-001,-3.262760257004166E-001,-2.663222804943072E-001,-3.262760257004166E-001,
1.928092818379779E+010,-2.716687060608502E-001,-3.195929008732829E-001,-2.716687060608502E-001,-3.195929008732829E-001,
1.968450524872536E+010,-2.767541546264345E-001,-3.135861217456551E-001,-2.767541546264345E-001,-3.135861217456551E-001,
2.009652975175254E+010,-2.793090690966174E-001,-3.096025180739386E-001,-2.793090690966174E-001,-3.096025180739386E-001,
2.051717850969239E+010,-2.815575246612510E-001,-3.027325435899975E-001,-2.815575246612510E-001,-3.027325435899975E-001,
2.094663204038366E+010,-2.857116435227159E-001,-2.968808482578002E-001,-2.857116435227159E-001,-2.968808482578002E-001,
2.138507464015848E+010,-2.863238840973864E-001,-2.908119814850705E-001,-2.863238840973864E-001,-2.908119814850705E-001,
2.183269446293157E+010,-2.908398725883093E-001,-2.846358372442008E-001,-2.908398725883093E-001,-2.846358372442008E-001,
2.228968360094489E+010,-2.926603776169748E-001,-2.801577928903959E-001,-2.926603776169748E-001,-2.801577928903959E-001,
2.275623816720238E+010,-2.964532959730351E-001,-2.734939555523817E-001,-2.964532959730351E-001,-2.734939555523817E-001,
2.323255837963022E+010,-2.973765801618891E-001,-2.683497510444028E-001,-2.973765801618891E-001,-2.683497510444028E-001,
2.371884864699861E+010,-3.024210371028459E-001,-2.648972198904834E-001,-3.024210371028459E-001,-2.648972198904834E-001,
2.421531765664209E+010,-3.072539607583379E-001,-2.636583778376977E-001,-3.072539607583379E-001,-2.636583778376977E-001,
2.472217846401591E+010,-3.114052655480216E-001,-2.596698933529557E-001,-3.114052655480216E-001,-2.596698933529557E-001,
2.523964858412701E+010,-3.170149035682591E-001,-2.582265790919479E-001,-3.170149035682591E-001,-2.582265790919479E-001,
2.576795008487867E+010,-3.222831644360806E-001,-2.579332337053472E-001,-3.222831644360806E-001,-2.579332337053472E-001,
2.630730968236913E+010,-3.275291621485602E-001,-2.568325905335948E-001,-3.275291621485602E-001,-2.568325905335948E-001,
2.685795883818483E+010,-3.322122601008807E-001,-2.613219397833997E-001,-3.322122601008807E-001,-2.613219397833997E-001,
2.742013385873019E+010,-3.354281822051111E-001,-2.672818678761930E-001,-3.354281822051111E-001,-2.672818678761930E-001,
2.799407599663654E+010,-3.372520808517940E-001,-2.716110577434849E-001,-3.372520808517940E-001,-2.716110577434849E-001,
2.858003155429355E+010,-3.403247445670735E-001,-2.749107346847304E-001,-3.403247445670735E-001,-2.749107346847304E-001,
2.917825198954789E+010,-3.405370449509058E-001,-2.852072447370319E-001,-3.405370449509058E-001,-2.852072447370319E-001,
2.978899402361419E+010,-3.347256199639439E-001,-2.931380790201300E-001,-3.347256199639439E-001,-2.931380790201300E-001,
3.041251975124476E+010,-3.324113743652698E-001,-2.927141685322592E-001,-3.324113743652698E-001,-2.927141685322592E-001,
3.104909675320535E+010,-3.252591639408616E-001,-2.956950551411179E-001,-3.252591639408616E-001,-2.956950551411179E-001,
3.169899821110511E+010,-3.191388161625801E-001,-2.986837559638645E-001,-3.191388161625801E-001,-2.986837559638645E-001,
3.236250302463025E+010,-3.050679246616744E-001,-2.989920760988929E-001,-3.050679246616744E-001,-2.989920760988929E-001,
3.303989593123136E+010,-2.951131461022467E-001,-2.963152703229136E-001,-2.951131461022467E-001,-2.963152703229136E-001,
3.373146762831615E+010,-2.814986798917760E-001,-2.932067547228923E-001,-2.814986798917760E-001,-2.932067547228923E-001,
3.443751489799971E+010,-2.739105685030703E-001,-2.825132356303594E-001,-2.739105685030703E-001,-2.825132356303594E-001,
3.515834073446610E+010,-2.641289100699693E-001,-2.767981111108047E-001,-2.641289100699693E-001,-2.767981111108047E-001,
3.589425447399565E+010,-2.607616447534283E-001,-2.678037637506834E-001,-2.607616447534283E-001,-2.678037637506834E-001,
3.664557192771407E+010,-2.481915279554384E-001,-2.604221874174365E-001,-2.481915279554384E-001,-2.604221874174365E-001,
3.741261551712006E+010,-2.516651394370059E-001,-2.486043894023093E-001,-2.516651394370059E-001,-2.486043894023093E-001,
3.819571441244975E+010,-2.488638080293515E-001,-2.492807475377873E-001,-2.488638080293515E-001,-2.492807475377873E-001,
3.899520467393736E+010,-2.495592945830915E-001,-2.435219582109396E-001,-2.495592945830915E-001,-2.435219582109396E-001,
3.981142939603255E+010,-2.513132045718082E-001,-2.431618376309155E-001,-2.513132045718082E-001,-2.431618376309155E-001,
4.064473885463650E+010,-2.477592705105819E-001,-2.418589858818183E-001,-2.477592705105819E-001,-2.418589858818183E-001,
4.149549065741983E+010,-2.424434482473734E-001,-2.420900896854498E-001,-2.424434482473734E-001,-2.420900896854498E-001,
4.236404989728691E+010,-2.339503475214573E-001,-2.434230220771667E-001,-2.339503475214573E-001,-2.434230220771667E-001,
4.325078930905235E+010,-2.234022281731432E-001,-2.400824077989299E-001,-2.234022281731432E-001,-2.400824077989299E-001,
4.415608942939697E+010,-2.094511195696679E-001,-2.354765385580765E-001,-2.094511195696679E-001,-2.354765385580765E-001,
4.508033876017195E+010,-1.947431650890494E-001,-2.182714317337077E-001,-1.947431650890494E-001,-2.182714317337077E-001,
4.602393393512102E+010,-1.848631727257853E-001,-1.933434709491589E-001,-1.848631727257853E-001,-1.933434709491589E-001,
4.698727989009248E+010,-1.822700410613496E-001,-1.740853405566172E-001,-1.822700410613496E-001,-1.740853405566172E-001,
4.797079003681400E+010,-1.783496089350985E-001,-1.426582196844675E-001,-1.783496089350985E-001,-1.426582196844675E-001,
4.897488644030473E+010,-1.847061497515657E-001,-1.135924285678361E-001,-1.847061497515657E-001,-1.135924285678361E-001,
5.000000000000000E+010,-2.010418555155466E-001,-8.396351289974276E-002,-2.010418555155466E-001,-8.396351289974276E-002,
