% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.557781336529601E-001,-4.070813285688785E-001,-1.557781336529601E-001,-4.070813285688785E-001,
1.413121281184877E+010,-1.644799631494111E-001,-4.014281004858444E-001,-1.644799631494111E-001,-4.014281004858444E-001,
1.442699905907235E+010,-1.723707175727801E-001,-3.946602369176480E-001,-1.723707175727801E-001,-3.946602369176480E-001,
1.472897653030561E+010,-1.794325641220133E-001,-3.893820351328597E-001,-1.794325641220133E-001,-3.893820351328597E-001,
1.503727481661337E+010,-1.877001546233453E-001,-3.842000787120036E-001,-1.877001546233453E-001,-3.842000787120036E-001,
1.535202622158452E+010,-1.961450064337743E-001,-3.774420932569274E-001,-1.961450064337743E-001,-3.774420932569274E-001,
1.567336581810895E+010,-2.036174517361313E-001,-3.718834075715198E-001,-2.036174517361313E-001,-3.718834075715198E-001,
1.600143150634299E+010,-2.109654652618180E-001,-3.673215510553990E-001,-2.109654652618180E-001,-3.673215510553990E-001,
1.633636407288800E+010,-2.188445196001659E-001,-3.622246326060896E-001,-2.188445196001659E-001,-3.622246326060896E-001,
1.667830725120785E+010,-2.268135726381509E-001,-3.578287745444516E-001,-2.268135726381509E-001,-3.578287745444516E-001,
1.702740778331081E+010,-2.343503592057225E-001,-3.534224816916195E-001,-2.343503592057225E-001,-3.534224816916195E-001,
1.738381548272271E+010,-2.408394560943776E-001,-3.478007904112619E-001,-2.408394560943776E-001,-3.478007904112619E-001,
1.774768329877812E+010,-2.478628743184363E-001,-3.425462812928412E-001,-2.478628743184363E-001,-3.425462812928412E-001,
1.811916738225725E+010,-2.540297288571776E-001,-3.369798882796145E-001,-2.540297288571776E-001,-3.369798882796145E-001,
1.849842715239673E+010,-2.587963228101432E-001,-3.321509856929954E-001,-2.587963228101432E-001,-3.321509856929954E-001,
1.888562536530301E+010,-2.642385368245490E-001,-3.259101786525322E-001,-2.642385368245490E-001,-3.259101786525322E-001,
1.928092818379779E+010,-2.700165949390627E-001,-3.192867598005139E-001,-2.700165949390627E-001,-3.192867598005139E-001,
1.968450524872536E+010,-2.751829522948509E-001,-3.138202023443417E-001,-2.751829522948509E-001,-3.138202023443417E-001,
2.009652975175254E+010,-2.771376255482609E-001,-3.099525048720132E-001,-2.771376255482609E-001,-3.099525048720132E-001,
2.051717850969239E+010,-2.795715692086430E-001,-3.023306468732157E-001,-2.795715692086430E-001,-3.023306468732157E-001,
2.094663204038366E+010,-2.842938567671952E-001,-2.968517114989909E-001,-2.842938567671952E-001,-2.968517114989909E-001,
2.138507464015848E+010,-2.842886337621896E-001,-2.907365678790982E-001,-2.842886337621896E-001,-2.907365678790982E-001,
2.183269446293157E+010,-2.892478081382279E-001,-2.846169581108162E-001,-2.892478081382279E-001,-2.846169581108162E-001,
2.228968360094489E+010,-2.909969940676381E-001,-2.803979968786872E-001,-2.909969940676381E-001,-2.803979968786872E-001,
2.275623816720238E+010,-2.945193070346606E-001,-2.737398220252859E-001,-2.945193070346606E-001,-2.737398220252859E-001,
2.323255837963022E+010,-2.958339898363661E-001,-2.689801337893413E-001,-2.958339898363661E-001,-2.689801337893413E-001,
2.371884864699861E+010,-3.009116948232798E-001,-2.653683606572621E-001,-3.009116948232798E-001,-2.653683606572621E-001,
2.421531765664209E+010,-3.053899428143040E-001,-2.635452850522884E-001,-3.053899428143040E-001,-2.635452850522884E-001,
2.472217846401591E+010,-3.091269005449156E-001,-2.600371760529931E-001,-3.091269005449156E-001,-2.600371760529931E-001,
2.523964858412701E+010,-3.163619093593853E-001,-2.590736112486194E-001,-3.163619093593853E-001,-2.590736112486194E-001,
2.576795008487867E+010,-3.223791523032216E-001,-2.578296773955617E-001,-3.223791523032216E-001,-2.578296773955617E-001,
2.630730968236913E+010,-3.272829289250577E-001,-2.569854492533249E-001,-3.272829289250577E-001,-2.569854492533249E-001,
2.685795883818483E+010,-3.314823084852772E-001,-2.621812002061662E-001,-3.314823084852772E-001,-2.621812002061662E-001,
2.742013385873019E+010,-3.343856336018345E-001,-2.686073231309877E-001,-3.343856336018345E-001,-2.686073231309877E-001,
2.799407599663654E+010,-3.354608092715878E-001,-2.725033940712324E-001,-3.354608092715878E-001,-2.725033940712324E-001,
2.858003155429355E+010,-3.388928176875332E-001,-2.743803294431748E-001,-3.388928176875332E-001,-2.743803294431748E-001,
2.917825198954789E+010,-3.403289252395758E-001,-2.849399899929147E-001,-3.403289252395758E-001,-2.849399899929147E-001,
2.978899402361419E+010,-3.333648867716005E-001,-2.934309554362227E-001,-3.333648867716005E-001,-2.934309554362227E-001,
3.041251975124476E+010,-3.321134792622477E-001,-2.922592111526598E-001,-3.321134792622477E-001,-2.922592111526598E-001,
3.104909675320535E+010,-3.238049866905400E-001,-2.963422058780671E-001,-3.238049866905400E-001,-2.963422058780671E-001,
3.169899821110511E+010,-3.184573541757589E-001,-2.984677578343941E-001,-3.184573541757589E-001,-2.984677578343941E-001,
3.236250302463025E+010,-3.042100153547214E-001,-2.982439975374983E-001,-3.042100153547214E-001,-2.982439975374983E-001,
3.303989593123136E+010,-2.935021268433792E-001,-2.960078119864301E-001,-2.935021268433792E-001,-2.960078119864301E-001,
3.373146762831615E+010,-2.808213691897796E-001,-2.932146550179482E-001,-2.808213691897796E-001,-2.932146550179482E-001,
3.443751489799971E+010,-2.725413139349210E-001,-2.829142024234050E-001,-2.725413139349210E-001,-2.829142024234050E-001,
3.515834073446610E+010,-2.630054796999627E-001,-2.769488237872894E-001,-2.630054796999627E-001,-2.769488237872894E-001,
3.589425447399565E+010,-2.593007708173123E-001,-2.669852031946415E-001,-2.593007708173123E-001,-2.669852031946415E-001,
3.664557192771407E+010,-2.468074586917425E-001,-2.587966728559027E-001,-2.468074586917425E-001,-2.587966728559027E-001,
3.741261551712006E+010,-2.512909593905823E-001,-2.476597016461183E-001,-2.512909593905823E-001,-2.476597016461183E-001,
3.819571441244975E+010,-2.477420603871274E-001,-2.493175191448899E-001,-2.477420603871274E-001,-2.493175191448899E-001,
3.899520467393736E+010,-2.488084471791277E-001,-2.410655768336175E-001,-2.488084471791277E-001,-2.410655768336175E-001,
3.981142939603255E+010,-2.503318004476257E-001,-2.422162982151202E-001,-2.503318004476257E-001,-2.422162982151202E-001,
4.064473885463650E+010,-2.491384760355218E-001,-2.386684262200967E-001,-2.491384760355218E-001,-2.386684262200967E-001,
4.149549065741983E+010,-2.421646168417812E-001,-2.401951049985341E-001,-2.421646168417812E-001,-2.401951049985341E-001,
4.236404989728691E+010,-2.323679794901136E-001,-2.422480662936670E-001,-2.323679794901136E-001,-2.422480662936670E-001,
4.325078930905235E+010,-2.217715675105371E-001,-2.391601404451906E-001,-2.217715675105371E-001,-2.391601404451906E-001,
4.415608942939697E+010,-2.089705549586896E-001,-2.343010063105407E-001,-2.089705549586896E-001,-2.343010063105407E-001,
4.508033876017195E+010,-1.948957675221291E-001,-2.168263781425034E-001,-1.948957675221291E-001,-2.168263781425034E-001,
4.602393393512102E+010,-1.853728530811703E-001,-1.901548668089113E-001,-1.853728530811703E-001,-1.901548668089113E-001,
4.698727989009248E+010,-1.811854521489659E-001,-1.723990799094009E-001,-1.811854521489659E-001,-1.723990799094009E-001,
4.797079003681400E+010,-1.786473175152090E-001,-1.390846233581281E-001,-1.786473175152090E-001,-1.390846233581281E-001,
4.897488644030473E+010,-1.844342666897956E-001,-1.139315566722144E-001,-1.844342666897956E-001,-1.139315566722144E-001,
5.000000000000000E+010,-2.010685833795855E-001,-8.218986934372019E-002,-2.010685833795855E-001,-8.218986934372019E-002,
