% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.667830725120785E+010,9.380522417307714E-001,6.050169880717069E-002,9.380522417307714E-001,6.050169880717069E-002,
1.702740778331081E+010,9.368156291698818E-001,6.125102299360665E-002,9.368156291698818E-001,6.125102299360665E-002,
1.738381548272271E+010,9.374163086268562E-001,6.468910778447592E-002,9.374163086268562E-001,6.468910778447592E-002,
1.774768329877812E+010,9.381079711686211E-001,6.593170202754069E-002,9.381079711686211E-001,6.593170202754069E-002,
1.811916738225725E+010,9.411072915158487E-001,6.737031030023284E-002,9.411072915158487E-001,6.737031030023284E-002,
1.849842715239673E+010,9.451356592956339E-001,6.606413015563237E-002,9.451356592956339E-001,6.606413015563237E-002,
1.888562536530301E+010,9.482273032672004E-001,6.803214529314039E-002,9.482273032672004E-001,6.803214529314039E-002,
1.928092818379779E+010,9.510275288582089E-001,6.839074942554531E-002,9.510275288582089E-001,6.839074942554531E-002,
1.968450524872536E+010,9.547681191544426E-001,6.634967866681958E-002,9.547681191544426E-001,6.634967866681958E-002,
2.009652975175254E+010,9.599021804434657E-001,6.059680053739418E-002,9.599021804434657E-001,6.059680053739418E-002,
2.051717850969239E+010,9.655819164805606E-001,5.776521356082089E-002,9.655819164805606E-001,5.776521356082089E-002,
2.094663204038366E+010,9.680796807587337E-001,5.327588661100365E-002,9.680796807587337E-001,5.327588661100365E-002,
2.138507464015848E+010,9.729434449850426E-001,4.925017592790648E-002,9.729434449850426E-001,4.925017592790648E-002,
2.183269446293157E+010,9.740304478832531E-001,4.293979393823669E-002,9.740304478832531E-001,4.293979393823669E-002,
2.228968360094489E+010,9.749294410125586E-001,3.445651495759579E-002,9.749294410125586E-001,3.445651495759579E-002,
2.275623816720238E+010,9.740581141893392E-001,2.854448436228691E-002,9.740581141893392E-001,2.854448436228691E-002,
2.323255837963022E+010,9.712707579022629E-001,1.995188539631289E-002,9.712707579022629E-001,1.995188539631289E-002,
2.371884864699861E+010,9.652774482358094E-001,9.491655349272401E-003,9.652774482358094E-001,9.491655349272401E-003,
2.421531765664209E+010,9.571232633922429E-001,-9.229025854457225E-004,9.571232633922429E-001,-9.229025854457225E-004,
2.472217846401591E+010,9.487763286251870E-001,-7.215606939338170E-003,9.487763286251870E-001,-7.215606939338170E-003,
2.523964858412701E+010,9.362713697534104E-001,-1.681891207371866E-002,9.362713697534104E-001,-1.681891207371866E-002,
2.576795008487867E+010,9.242518762548961E-001,-2.239459492334218E-002,9.242518762548961E-001,-2.239459492334218E-002,
2.630730968236913E+010,9.131857839628651E-001,-2.436045851016490E-002,9.131857839628651E-001,-2.436045851016490E-002,
2.685795883818483E+010,9.022848761393520E-001,-3.291459989626197E-002,9.022848761393520E-001,-3.291459989626197E-002,
2.742013385873019E+010,8.917953884157358E-001,-4.062871630788082E-002,8.917953884157358E-001,-4.062871630788082E-002,
2.799407599663654E+010,8.864524016025912E-001,-4.320218855023186E-002,8.864524016025912E-001,-4.320218855023186E-002,
2.858003155429355E+010,8.820798787342652E-001,-4.199085499315703E-002,8.820798787342652E-001,-4.199085499315703E-002,
2.917825198954789E+010,8.761955702605857E-001,-4.984797892066550E-002,8.761955702605857E-001,-4.984797892066550E-002,
2.978899402361419E+010,8.801121093961339E-001,-5.497368006703631E-002,8.801121093961339E-001,-5.497368006703631E-002,
3.041251975124476E+010,8.852555391274781E-001,-5.055078091890115E-002,8.852555391274781E-001,-5.055078091890115E-002,
3.104909675320535E+010,8.936024188208041E-001,-5.145072365567704E-002,8.936024188208041E-001,-5.145072365567704E-002,
3.169899821110511E+010,9.032743604553412E-001,-5.290184039948333E-002,9.032743604553412E-001,-5.290184039948333E-002,
3.236250302463025E+010,9.190250245702492E-001,-5.395006676508362E-002,9.190250245702492E-001,-5.395006676508362E-002,
3.303989593123136E+010,9.313636021608018E-001,-5.129925411084486E-002,9.313636021608018E-001,-5.129925411084486E-002,
3.373146762831615E+010,9.439077437889861E-001,-5.034123360338213E-002,9.439077437889861E-001,-5.034123360338213E-002,
3.443751489799971E+010,9.527691859384995E-001,-4.117781395322160E-002,9.527691859384995E-001,-4.117781395322160E-002,
3.515834073446610E+010,9.608624806652575E-001,-3.953148163655249E-002,9.608624806652575E-001,-3.953148163655249E-002,
3.589425447399565E+010,9.637688870408302E-001,-3.492734497206609E-002,9.637688870408302E-001,-3.492734497206609E-002,
3.664557192771407E+010,9.654311203205443E-001,-2.876958444043689E-002,9.654311203205443E-001,-2.876958444043689E-002,
3.741261551712006E+010,9.568713734584883E-001,-2.276834712790062E-002,9.568713734584883E-001,-2.276834712790062E-002,
3.819571441244975E+010,9.488977729048107E-001,-3.160640814829342E-002,9.488977729048107E-001,-3.160640814829342E-002,
3.899520467393736E+010,9.414590276245579E-001,-2.168393591827415E-002,9.414590276245579E-001,-2.168393591827415E-002,
3.981142939603255E+010,9.301210621102676E-001,-2.054611688081594E-002,9.301210621102676E-001,-2.054611688081594E-002,
4.064473885463650E+010,9.235211812523803E-001,-1.347357551162728E-002,9.235211812523803E-001,-1.347357551162728E-002,
4.149549065741983E+010,9.203318543775162E-001,-1.084005934949453E-002,9.203318543775162E-001,-1.084005934949453E-002,
4.236404989728691E+010,9.244993362828704E-001,-1.181159821663234E-002,9.244993362828704E-001,-1.181159821663234E-002,
4.325078930905235E+010,9.266323729668180E-001,-3.393887143207118E-003,9.266323729668180E-001,-3.393887143207118E-003,
4.415608942939697E+010,9.363086443447528E-001,6.439482338976543E-003,9.363086443447528E-001,6.439482338976543E-003,
4.508033876017195E+010,9.474474265423818E-001,2.612551590142534E-002,9.474474265423818E-001,2.612551590142534E-002,
4.602393393512102E+010,9.578977505936347E-001,5.068101095414967E-002,9.578977505936347E-001,5.068101095414967E-002,
4.698727989009248E+010,9.595624644739235E-001,6.991870080275096E-002,9.595624644739235E-001,6.991870080275096E-002,
4.797079003681400E+010,9.599182963002966E-001,1.026286277233227E-001,9.599182963002966E-001,1.026286277233227E-001,
4.897488644030473E+010,9.500793858059808E-001,1.247195062385519E-001,9.500793858059808E-001,1.247195062385519E-001,
5.000000000000000E+010,9.303026219295913E-001,1.568753219150849E-001,9.303026219295913E-001,1.568753219150849E-001,
