% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.667830725120785E+010,9.378976864962024E-001,6.017264519760711E-002,9.378976864962024E-001,6.017264519760711E-002,
1.702740778331081E+010,9.367344162848209E-001,6.106127616091964E-002,9.367344162848209E-001,6.106127616091964E-002,
1.738381548272271E+010,9.374125866997228E-001,6.449645083253794E-002,9.374125866997228E-001,6.449645083253794E-002,
1.774768329877812E+010,9.380906528721613E-001,6.593149184763331E-002,9.380906528721613E-001,6.593149184763331E-002,
1.811916738225725E+010,9.410145087809647E-001,6.729142518399653E-002,9.410145087809647E-001,6.729142518399653E-002,
1.849842715239673E+010,9.449394092989704E-001,6.598702171453115E-002,9.449394092989704E-001,6.598702171453115E-002,
1.888562536530301E+010,9.480246836330224E-001,6.773337795582272E-002,9.480246836330224E-001,6.773337795582272E-002,
1.928092818379779E+010,9.509739476630739E-001,6.798982481233727E-002,9.509739476630739E-001,6.798982481233727E-002,
1.968450524872536E+010,9.548739585042407E-001,6.624084987229142E-002,9.548739585042407E-001,6.624084987229142E-002,
2.009652975175254E+010,9.598199889652463E-001,6.061050407560120E-002,9.598199889652463E-001,6.061050407560120E-002,
2.051717850969239E+010,9.654113147757156E-001,5.769317160494719E-002,9.654113147757156E-001,5.769317160494719E-002,
2.094663204038366E+010,9.682083350345392E-001,5.317192585803220E-002,9.682083350345392E-001,5.317192585803220E-002,
2.138507464015848E+010,9.727329126145379E-001,4.884073173714275E-002,9.727329126145379E-001,4.884073173714275E-002,
2.183269446293157E+010,9.740827459355478E-001,4.242327123775234E-002,9.740827459355478E-001,4.242327123775234E-002,
2.228968360094489E+010,9.749497123445744E-001,3.413819695025488E-002,9.749497123445744E-001,3.413819695025488E-002,
2.275623816720238E+010,9.741124788013468E-001,2.795484274785304E-002,9.741124788013468E-001,2.795484274785304E-002,
2.323255837963022E+010,9.714171723097935E-001,1.939926880260968E-002,9.714171723097935E-001,1.939926880260968E-002,
2.371884864699861E+010,9.654243318195699E-001,9.013715967678648E-003,9.654243318195699E-001,9.013715967678648E-003,
2.421531765664209E+010,9.573659251354145E-001,-1.351884797582409E-003,9.573659251354145E-001,-1.351884797582409E-003,
2.472217846401591E+010,9.489908785249129E-001,-7.649571836226205E-003,9.489908785249129E-001,-7.649571836226205E-003,
2.523964858412701E+010,9.368448022056957E-001,-1.702162822387247E-002,9.368448022056957E-001,-1.702162822387247E-002,
2.576795008487867E+010,9.247833199115958E-001,-2.306545846916423E-002,9.247833199115958E-001,-2.306545846916423E-002,
2.630730968236913E+010,9.136104695307976E-001,-2.511408540154319E-002,9.136104695307976E-001,-2.511408540154319E-002,
2.685795883818483E+010,9.026728704200736E-001,-3.356639669668342E-002,9.026728704200736E-001,-3.356639669668342E-002,
2.742013385873019E+010,8.921434043793073E-001,-4.129616790495531E-002,8.921434043793073E-001,-4.129616790495531E-002,
2.799407599663654E+010,8.865114194301778E-001,-4.399597890193622E-002,8.865114194301778E-001,-4.399597890193622E-002,
2.858003155429355E+010,8.820931530137268E-001,-4.334854775591088E-002,8.820931530137268E-001,-4.334854775591088E-002,
2.917825198954789E+010,8.765634726928697E-001,-5.121866284993247E-002,8.765634726928697E-001,-5.121866284993247E-002,
2.978899402361419E+010,8.801522865024009E-001,-5.618095427828462E-002,8.801522865024009E-001,-5.618095427828462E-002,
3.041251975124476E+010,8.853903985170402E-001,-5.226604207096298E-002,8.853903985170402E-001,-5.226604207096298E-002,
3.104909675320535E+010,8.936309568801034E-001,-5.290188436301315E-002,8.936309568801034E-001,-5.290188436301315E-002,
3.169899821110511E+010,9.034333163184481E-001,-5.479405520602267E-002,9.034333163184481E-001,-5.479405520602267E-002,
3.236250302463025E+010,9.190596072004039E-001,-5.615674212120453E-002,9.190596072004039E-001,-5.615674212120453E-002,
3.303989593123136E+010,9.312107911157139E-001,-5.317954970421007E-002,9.312107911157139E-001,-5.317954970421007E-002,
3.373146762831615E+010,9.438320829442706E-001,-5.245405195081901E-002,9.438320829442706E-001,-5.245405195081901E-002,
3.443751489799971E+010,9.526433930640568E-001,-4.321677180235105E-002,9.526433930640568E-001,-4.321677180235105E-002,
3.515834073446610E+010,9.608843663941293E-001,-4.172148005392190E-002,9.608843663941293E-001,-4.172148005392190E-002,
3.589425447399565E+010,9.633950287597554E-001,-3.738856580761675E-002,9.633950287597554E-001,-3.738856580761675E-002,
3.664557192771407E+010,9.648519875812628E-001,-3.112739695371772E-002,9.648519875812628E-001,-3.112739695371772E-002,
3.741261551712006E+010,9.563326715692160E-001,-2.529162970698001E-002,9.563326715692160E-001,-2.529162970698001E-002,
3.819571441244975E+010,9.482382805712736E-001,-3.333739154001928E-002,9.482382805712736E-001,-3.333739154001928E-002,
3.899520467393736E+010,9.405020495925333E-001,-2.403382498492691E-002,9.405020495925333E-001,-2.403382498492691E-002,
3.981142939603255E+010,9.293115479094929E-001,-2.259520315222282E-002,9.293115479094929E-001,-2.259520315222282E-002,
4.064473885463650E+010,9.229715121679679E-001,-1.598370730673909E-002,9.229715121679679E-001,-1.598370730673909E-002,
4.149549065741983E+010,9.192479073611904E-001,-1.310306211850328E-002,9.192479073611904E-001,-1.310306211850328E-002,
4.236404989728691E+010,9.228927285803987E-001,-1.338919220507146E-002,9.228927285803987E-001,-1.338919220507146E-002,
4.325078930905235E+010,9.253257528457525E-001,-4.665431216725368E-003,9.253257528457525E-001,-4.665431216725368E-003,
4.415608942939697E+010,9.350593302019310E-001,4.952238632722026E-003,9.350593302019310E-001,4.952238632722026E-003,
4.508033876017195E+010,9.460320111159304E-001,2.370661683141851E-002,9.460320111159304E-001,2.370661683141851E-002,
4.602393393512102E+010,9.563562898817859E-001,4.834675832348224E-002,9.563562898817859E-001,4.834675832348224E-002,
4.698727989009248E+010,9.575863635062164E-001,6.862815303448051E-002,9.575863635062164E-001,6.862815303448051E-002,
4.797079003681400E+010,9.579533333208026E-001,1.002121033590348E-001,9.579533333208026E-001,1.002121033590348E-001,
4.897488644030473E+010,9.481787368011414E-001,1.236957969708466E-001,9.481787368011414E-001,1.236957969708466E-001,
5.000000000000000E+010,9.290086424875776E-001,1.546987466930622E-001,9.290086424875776E-001,1.546987466930622E-001,
