% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.631025350807577E-001,-3.470615556089791E-001,-1.631025350807577E-001,-3.470615556089791E-001,
1.413121281184877E+010,-1.715394696604261E-001,-3.427610113209411E-001,-1.715394696604261E-001,-3.427610113209411E-001,
1.442699905907235E+010,-1.789396232419553E-001,-3.378936125488971E-001,-1.789396232419553E-001,-3.378936125488971E-001,
1.472897653030561E+010,-1.862426625501925E-001,-3.340026536498052E-001,-1.862426625501925E-001,-3.340026536498052E-001,
1.503727481661337E+010,-1.941625748380467E-001,-3.301383026738409E-001,-1.941625748380467E-001,-3.301383026738409E-001,
1.535202622158452E+010,-2.020652816673902E-001,-3.250298055465588E-001,-2.020652816673902E-001,-3.250298055465588E-001,
1.567336581810895E+010,-2.095192717997296E-001,-3.208593604270962E-001,-2.095192717997296E-001,-3.208593604270962E-001,
1.600143150634299E+010,-2.167456363427980E-001,-3.175478972302726E-001,-2.167456363427980E-001,-3.175478972302726E-001,
1.633636407288800E+010,-2.244567780767853E-001,-3.137721227855340E-001,-2.244567780767853E-001,-3.137721227855340E-001,
1.667830725120785E+010,-2.323138090835351E-001,-3.107050632942564E-001,-2.323138090835351E-001,-3.107050632942564E-001,
1.702740778331081E+010,-2.397264252945043E-001,-3.075954311788254E-001,-2.397264252945043E-001,-3.075954311788254E-001,
1.738381548272271E+010,-2.458985497602892E-001,-3.032045561015633E-001,-2.458985497602892E-001,-3.032045561015633E-001,
1.774768329877812E+010,-2.525466759406405E-001,-2.991051819387937E-001,-2.525466759406405E-001,-2.991051819387937E-001,
1.811916738225725E+010,-2.585174451617214E-001,-2.948727713234871E-001,-2.585174451617214E-001,-2.948727713234871E-001,
1.849842715239673E+010,-2.631614462510455E-001,-2.915012464769679E-001,-2.631614462510455E-001,-2.915012464769679E-001,
1.888562536530301E+010,-2.683860105228859E-001,-2.866224401912276E-001,-2.683860105228859E-001,-2.866224401912276E-001,
1.928092818379779E+010,-2.737918202084668E-001,-2.812282104921997E-001,-2.737918202084668E-001,-2.812282104921997E-001,
1.968450524872536E+010,-2.788590284964244E-001,-2.766731212407383E-001,-2.788590284964244E-001,-2.766731212407383E-001,
2.009652975175254E+010,-2.811881247976463E-001,-2.740038508648938E-001,-2.811881247976463E-001,-2.740038508648938E-001,
2.051717850969239E+010,-2.835047541944923E-001,-2.679769320112201E-001,-2.835047541944923E-001,-2.679769320112201E-001,
2.094663204038366E+010,-2.879481450335107E-001,-2.634695812201041E-001,-2.879481450335107E-001,-2.634695812201041E-001,
2.138507464015848E+010,-2.883689020397150E-001,-2.584856276250385E-001,-2.883689020397150E-001,-2.584856276250385E-001,
2.183269446293157E+010,-2.932401875431240E-001,-2.534524350830242E-001,-2.932401875431240E-001,-2.534524350830242E-001,
2.228968360094489E+010,-2.952510928579574E-001,-2.501959369062188E-001,-2.952510928579574E-001,-2.501959369062188E-001,
2.275623816720238E+010,-2.990199715420599E-001,-2.444088969269527E-001,-2.990199715420599E-001,-2.444088969269527E-001,
2.323255837963022E+010,-3.004480811990793E-001,-2.404801023729026E-001,-3.004480811990793E-001,-2.404801023729026E-001,
2.371884864699861E+010,-3.058012263199800E-001,-2.376578089128237E-001,-3.058012263199800E-001,-2.376578089128237E-001,
2.421531765664209E+010,-3.106180820355380E-001,-2.370968936154074E-001,-3.106180820355380E-001,-2.370968936154074E-001,
2.472217846401591E+010,-3.148854407368685E-001,-2.339919071831854E-001,-3.148854407368685E-001,-2.339919071831854E-001,
2.523964858412701E+010,-3.215654653648554E-001,-2.334622986420188E-001,-3.215654653648554E-001,-2.334622986420188E-001,
2.576795008487867E+010,-3.276492404503041E-001,-2.333476455315816E-001,-3.276492404503041E-001,-2.333476455315816E-001,
2.630730968236913E+010,-3.330179634732677E-001,-2.329701681632191E-001,-3.330179634732677E-001,-2.329701681632191E-001,
2.685795883818483E+010,-3.376741565739463E-001,-2.384193859571611E-001,-3.376741565739463E-001,-2.384193859571611E-001,
2.742013385873019E+010,-3.409586689450265E-001,-2.451178822634454E-001,-3.409586689450265E-001,-2.451178822634454E-001,
2.799407599663654E+010,-3.425610543846648E-001,-2.497472718496666E-001,-3.425610543846648E-001,-2.497472718496666E-001,
2.858003155429355E+010,-3.459707981727241E-001,-2.528702001664417E-001,-3.459707981727241E-001,-2.528702001664417E-001,
2.917825198954789E+010,-3.470102278132428E-001,-2.638463811227610E-001,-3.470102278132428E-001,-2.638463811227610E-001,
2.978899402361419E+010,-3.406622772095065E-001,-2.726383504895692E-001,-3.406622772095065E-001,-2.726383504895692E-001,
3.041251975124476E+010,-3.387909306507475E-001,-2.722173339272755E-001,-3.387909306507475E-001,-2.722173339272755E-001,
3.104909675320535E+010,-3.312460708798921E-001,-2.762564711789811E-001,-3.312460708798921E-001,-2.762564711789811E-001,
3.169899821110511E+010,-3.256089205725474E-001,-2.794362331888105E-001,-3.256089205725474E-001,-2.794362331888105E-001,
3.236250302463025E+010,-3.114061369979734E-001,-2.800417680780093E-001,-3.114061369979734E-001,-2.800417680780093E-001,
3.303989593123136E+010,-3.013469456972500E-001,-2.782385615221709E-001,-3.013469456972500E-001,-2.782385615221709E-001,
3.373146762831615E+010,-2.882420613089466E-001,-2.758448365047714E-001,-2.882420613089466E-001,-2.758448365047714E-001,
3.443751489799971E+010,-2.803787454680699E-001,-2.660471035331684E-001,-2.803787454680699E-001,-2.660471035331684E-001,
3.515834073446610E+010,-2.709743113034714E-001,-2.608120131914259E-001,-2.709743113034714E-001,-2.608120131914259E-001,
3.589425447399565E+010,-2.675368372049914E-001,-2.519268673336373E-001,-2.675368372049914E-001,-2.519268673336373E-001,
3.664557192771407E+010,-2.550149119030365E-001,-2.448882632380731E-001,-2.550149119030365E-001,-2.448882632380731E-001,
3.741261551712006E+010,-2.591595756529999E-001,-2.338661356199550E-001,-2.591595756529999E-001,-2.338661356199550E-001,
3.819571441244975E+010,-2.562470537325770E-001,-2.355534697223126E-001,-2.562470537325770E-001,-2.355534697223126E-001,
3.899520467393736E+010,-2.571227527292301E-001,-2.291261506949506E-001,-2.571227527292301E-001,-2.291261506949506E-001,
3.981142939603255E+010,-2.589214929168689E-001,-2.299528589729351E-001,-2.589214929168689E-001,-2.299528589729351E-001,
4.064473885463650E+010,-2.562669166436107E-001,-2.278346288246269E-001,-2.562669166436107E-001,-2.278346288246269E-001,
4.149549065741983E+010,-2.505312291052810E-001,-2.289526660637004E-001,-2.505312291052810E-001,-2.289526660637004E-001,
4.236404989728691E+010,-2.412951401022667E-001,-2.310736085015169E-001,-2.412951401022667E-001,-2.310736085015169E-001,
4.325078930905235E+010,-2.308969838779316E-001,-2.281993127963878E-001,-2.308969838779316E-001,-2.281993127963878E-001,
4.415608942939697E+010,-2.173779006189323E-001,-2.237009531693778E-001,-2.173779006189323E-001,-2.237009531693778E-001,
4.508033876017195E+010,-2.028161536659163E-001,-2.066361453096282E-001,-2.028161536659163E-001,-2.066361453096282E-001,
4.602393393512102E+010,-1.930129439398505E-001,-1.810978116877184E-001,-1.930129439398505E-001,-1.810978116877184E-001,
4.698727989009248E+010,-1.895671849153636E-001,-1.626424472067661E-001,-1.895671849153636E-001,-1.626424472067661E-001,
4.797079003681400E+010,-1.860087462340605E-001,-1.305451684862810E-001,-1.860087462340605E-001,-1.305451684862810E-001,
4.897488644030473E+010,-1.924898096643807E-001,-1.032647766256326E-001,-1.924898096643807E-001,-1.032647766256326E-001,
5.000000000000000E+010,-2.088043622266242E-001,-7.283018520656340E-002,-2.088043622266242E-001,-7.283018520656340E-002,
