% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.384149085448120E+010,-1.575847258556977E-001,-3.762157312756863E-001,-1.575847258556977E-001,-3.762157312756863E-001,
1.413121281184877E+010,-1.662897191664275E-001,-3.715000928445249E-001,-1.662897191664275E-001,-3.715000928445249E-001,
1.442699905907235E+010,-1.741343024560623E-001,-3.654245126134301E-001,-1.741343024560623E-001,-3.654245126134301E-001,
1.472897653030561E+010,-1.810398282290724E-001,-3.610845400820910E-001,-1.810398282290724E-001,-3.610845400820910E-001,
1.503727481661337E+010,-1.893471607853152E-001,-3.566728406262588E-001,-1.893471607853152E-001,-3.566728406262588E-001,
1.535202622158452E+010,-1.977490538326594E-001,-3.505872413389737E-001,-1.977490538326594E-001,-3.505872413389737E-001,
1.567336581810895E+010,-2.051422576442526E-001,-3.457555770246395E-001,-2.051422576442526E-001,-3.457555770246395E-001,
1.600143150634299E+010,-2.124023554112378E-001,-3.419356812002166E-001,-2.124023554112378E-001,-3.419356812002166E-001,
1.633636407288800E+010,-2.202226869815780E-001,-3.375699403181520E-001,-2.202226869815780E-001,-3.375699403181520E-001,
1.667830725120785E+010,-2.281108041257234E-001,-3.339054655724368E-001,-2.281108041257234E-001,-3.339054655724368E-001,
1.702740778331081E+010,-2.356571300913248E-001,-3.302052563879743E-001,-2.356571300913248E-001,-3.302052563879743E-001,
1.738381548272271E+010,-2.421186685758816E-001,-3.252501696511224E-001,-2.421186685758816E-001,-3.252501696511224E-001,
1.774768329877812E+010,-2.491223518187854E-001,-3.206518278845746E-001,-2.491223518187854E-001,-3.206518278845746E-001,
1.811916738225725E+010,-2.552183529363943E-001,-3.157368695998045E-001,-2.552183529363943E-001,-3.157368695998045E-001,
1.849842715239673E+010,-2.599244878873693E-001,-3.115426761579881E-001,-2.599244878873693E-001,-3.115426761579881E-001,
1.888562536530301E+010,-2.653372010523453E-001,-3.058705005034959E-001,-2.653372010523453E-001,-3.058705005034959E-001,
1.928092818379779E+010,-2.711431480928629E-001,-2.998535584663790E-001,-2.711431480928629E-001,-2.998535584663790E-001,
1.968450524872536E+010,-2.764040715030497E-001,-2.950898317783400E-001,-2.764040715030497E-001,-2.950898317783400E-001,
2.009652975175254E+010,-2.782784813725190E-001,-2.919375729736037E-001,-2.782784813725190E-001,-2.919375729736037E-001,
2.051717850969239E+010,-2.806954110897181E-001,-2.847137095419405E-001,-2.806954110897181E-001,-2.847137095419405E-001,
2.094663204038366E+010,-2.856324795563143E-001,-2.799163878414259E-001,-2.856324795563143E-001,-2.799163878414259E-001,
2.138507464015848E+010,-2.855184041906811E-001,-2.743939399473709E-001,-2.855184041906811E-001,-2.743939399473709E-001,
2.183269446293157E+010,-2.907038505104388E-001,-2.688039299659880E-001,-2.907038505104388E-001,-2.688039299659880E-001,
2.228968360094489E+010,-2.925025264390604E-001,-2.652038829023633E-001,-2.925025264390604E-001,-2.652038829023633E-001,
2.275623816720238E+010,-2.961499155296850E-001,-2.589898455747567E-001,-2.961499155296850E-001,-2.589898455747567E-001,
2.323255837963022E+010,-2.976071844163340E-001,-2.547188847039318E-001,-2.976071844163340E-001,-2.547188847039318E-001,
2.371884864699861E+010,-3.028162033592036E-001,-2.515540410828747E-001,-3.028162033592036E-001,-2.515540410828747E-001,
2.421531765664209E+010,-3.074895516902456E-001,-2.500993121495497E-001,-3.074895516902456E-001,-2.500993121495497E-001,
2.472217846401591E+010,-3.112193972219192E-001,-2.470048512163772E-001,-3.112193972219192E-001,-2.470048512163772E-001,
2.523964858412701E+010,-3.188458379390297E-001,-2.464161128104552E-001,-3.188458379390297E-001,-2.464161128104552E-001,
2.576795008487867E+010,-3.251843082477400E-001,-2.452752762892342E-001,-3.251843082477400E-001,-2.452752762892342E-001,
2.630730968236913E+010,-3.301468270817198E-001,-2.448137714716932E-001,-3.301468270817198E-001,-2.448137714716932E-001,
2.685795883818483E+010,-3.343924186299138E-001,-2.504019211471489E-001,-3.343924186299138E-001,-2.504019211471489E-001,
2.742013385873019E+010,-3.374292831294481E-001,-2.572392588972361E-001,-3.374292831294481E-001,-2.572392588972361E-001,
2.799407599663654E+010,-3.383955741431369E-001,-2.613160939437199E-001,-3.383955741431369E-001,-2.613160939437199E-001,
2.858003155429355E+010,-3.419268594579735E-001,-2.632194306208333E-001,-3.419268594579735E-001,-2.632194306208333E-001,
2.917825198954789E+010,-3.436730175219424E-001,-2.740222060433345E-001,-3.436730175219424E-001,-2.740222060433345E-001,
2.978899402361419E+010,-3.365956200372411E-001,-2.829914089799094E-001,-3.365956200372411E-001,-2.829914089799094E-001,
3.041251975124476E+010,-3.354693123476623E-001,-2.818238873871535E-001,-3.354693123476623E-001,-2.818238873871535E-001,
3.104909675320535E+010,-3.270341912913289E-001,-2.864111400756305E-001,-3.270341912913289E-001,-2.864111400756305E-001,
3.169899821110511E+010,-3.219403521960685E-001,-2.885938508316693E-001,-3.219403521960685E-001,-2.885938508316693E-001,
3.236250302463025E+010,-3.075662106176543E-001,-2.885980359858874E-001,-3.075662106176543E-001,-2.885980359858874E-001,
3.303989593123136E+010,-2.968126196532813E-001,-2.868949993187439E-001,-2.968126196532813E-001,-2.868949993187439E-001,
3.373146762831615E+010,-2.843250183532509E-001,-2.844106408043846E-001,-2.843250183532509E-001,-2.844106408043846E-001,
3.443751489799971E+010,-2.760316342495851E-001,-2.745414854994748E-001,-2.760316342495851E-001,-2.745414854994748E-001,
3.515834073446610E+010,-2.666455055734736E-001,-2.688479397014422E-001,-2.666455055734736E-001,-2.688479397014422E-001,
3.589425447399565E+010,-2.629339383997227E-001,-2.590609587723124E-001,-2.629339383997227E-001,-2.590609587723124E-001,
3.664557192771407E+010,-2.503491101519139E-001,-2.510860640455150E-001,-2.503491101519139E-001,-2.510860640455150E-001,
3.741261551712006E+010,-2.551353464993583E-001,-2.401836986947272E-001,-2.551353464993583E-001,-2.401836986947272E-001,
3.819571441244975E+010,-2.516979781902484E-001,-2.423744623209324E-001,-2.516979781902484E-001,-2.423744623209324E-001,
3.899520467393736E+010,-2.528015283731433E-001,-2.339002235373315E-001,-2.528015283731433E-001,-2.339002235373315E-001,
3.981142939603255E+010,-2.543906873296973E-001,-2.356851764946416E-001,-2.543906873296973E-001,-2.356851764946416E-001,
4.064473885463650E+010,-2.536032285509234E-001,-2.317889899767905E-001,-2.536032285509234E-001,-2.317889899767905E-001,
4.149549065741983E+010,-2.463284212394975E-001,-2.336835910961084E-001,-2.463284212394975E-001,-2.336835910961084E-001,
4.236404989728691E+010,-2.363259312717929E-001,-2.361563141399176E-001,-2.363259312717929E-001,-2.361563141399176E-001,
4.325078930905235E+010,-2.258589259808589E-001,-2.333385617733117E-001,-2.258589259808589E-001,-2.333385617733117E-001,
4.415608942939697E+010,-2.131357222345589E-001,-2.285905113923616E-001,-2.131357222345589E-001,-2.285905113923616E-001,
4.508033876017195E+010,-1.990334562769263E-001,-2.110629912185757E-001,-1.990334562769263E-001,-2.110629912185757E-001,
4.602393393512102E+010,-1.896087755438020E-001,-1.841262235169964E-001,-1.896087755438020E-001,-1.841262235169964E-001,
4.698727989009248E+010,-1.851117031198712E-001,-1.668541036901748E-001,-1.851117031198712E-001,-1.668541036901748E-001,
4.797079003681400E+010,-1.824559131835803E-001,-1.332334783264816E-001,-1.824559131835803E-001,-1.332334783264816E-001,
4.897488644030473E+010,-1.884704008093666E-001,-1.089536592960402E-001,-1.884704008093666E-001,-1.089536592960402E-001,
5.000000000000000E+010,-2.052752079527546E-001,-7.663231089215292E-002,-2.052752079527546E-001,-7.663231089215292E-002,
